,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.71109539270401,80.0,0,46,1,38,0.4630560381464697,0.33767156089684525,0.4470588235294118,0.4523809523809524,0.9743589743589743,0.6178861788617885,0.375,0.1685082872928177,0.8413793103448276,0.2807825086306099
1,0,0.71109539270401,120.0,2,67,0,3,0.23412698412698413,0.33767156089684525,0.06944444444444445,0.04285714285714286,1.0,0.0821917808219178,0.375,0.1685082872928177,0.8413793103448276,0.2807825086306099
2,0,0.71109539270401,52.0,76,65,1,5,0.7026515151515151,0.33767156089684525,0.5510204081632653,0.07142857142857142,0.8333333333333334,0.13157894736842105,0.375,0.1685082872928177,0.8413793103448276,0.2807825086306099
3,0,0.71109539270401,115.0,7,64,0,1,0.018518518518518517,0.33767156089684525,0.1111111111111111,0.015384615384615385,1.0,0.030303030303030307,0.375,0.1685082872928177,0.8413793103448276,0.2807825086306099
4,0,0.71109539270401,64.0,3,60,0,9,0.6089305755972423,0.33767156089684525,0.16666666666666666,0.13043478260869565,1.0,0.23076923076923078,0.375,0.1685082872928177,0.8413793103448276,0.2807825086306099
5,0,0.71109539270401,96.0,15,105,0,10,0.29510846876700536,0.33767156089684525,0.19230769230769232,0.08695652173913043,1.0,0.16,0.375,0.1685082872928177,0.8413793103448276,0.2807825086306099
6,0,0.71109539270401,92.0,0,44,0,18,0.4262537782022891,0.33767156089684525,0.2903225806451613,0.2903225806451613,1.0,0.45000000000000007,0.375,0.1685082872928177,0.8413793103448276,0.2807825086306099
7,0,0.71109539270401,59.0,0,31,0,8,0.9526289682539683,0.33767156089684525,0.20512820512820512,0.20512820512820512,1.0,0.3404255319148936,0.375,0.1685082872928177,0.8413793103448276,0.2807825086306099
8,0,0.71109539270401,109.0,4,93,0,12,0.43991099200077527,0.33767156089684525,0.14678899082568808,0.11428571428571428,1.0,0.20512820512820512,0.375,0.1685082872928177,0.8413793103448276,0.2807825086306099
9,0,0.71109539270401,43.0,56,0,9,0,0.7122157244964262,0.33767156089684525,0.8615384615384616,,0.0,,0.375,0.1685082872928177,0.8413793103448276,0.2807825086306099
10,0,0.71109539270401,48.0,38,3,7,2,0.3153732368786132,0.33767156089684525,0.8,0.4,0.2222222222222222,0.2857142857142857,0.375,0.1685082872928177,0.8413793103448276,0.2807825086306099
11,0,0.71109539270401,107.0,52,24,5,16,0.3707997441589558,0.33767156089684525,0.7010309278350515,0.4,0.7619047619047619,0.5245901639344264,0.375,0.1685082872928177,0.8413793103448276,0.2807825086306099
12,1,0.6996044516563416,80.0,0,46,1,38,0.4688842662914188,0.34694069993706417,0.4470588235294118,0.4523809523809524,0.9743589743589743,0.6178861788617885,0.427,0.1697530864197531,0.7586206896551724,0.2774274905422447
13,1,0.6996044516563416,120.0,8,61,0,3,0.16984126984126985,0.34694069993706417,0.1527777777777778,0.046875,1.0,0.08955223880597014,0.427,0.1697530864197531,0.7586206896551724,0.2774274905422447
14,1,0.6996044516563416,52.0,93,48,1,5,0.7037493158182813,0.34694069993706417,0.6666666666666666,0.09433962264150944,0.8333333333333334,0.16949152542372883,0.427,0.1697530864197531,0.7586206896551724,0.2774274905422447
15,1,0.6996044516563416,115.0,10,61,0,1,0.018867924528301886,0.34694069993706417,0.1527777777777778,0.016129032258064516,1.0,0.031746031746031744,0.427,0.1697530864197531,0.7586206896551724,0.2774274905422447
16,1,0.6996044516563416,64.0,3,60,0,9,0.6526042740328455,0.34694069993706417,0.16666666666666666,0.13043478260869565,1.0,0.23076923076923078,0.427,0.1697530864197531,0.7586206896551724,0.2774274905422447
17,1,0.6996044516563416,96.0,33,87,0,10,0.3003785744566777,0.34694069993706417,0.33076923076923076,0.10309278350515463,1.0,0.18691588785046725,0.427,0.1697530864197531,0.7586206896551724,0.2774274905422447
18,1,0.6996044516563416,92.0,2,42,0,18,0.43748538641247153,0.34694069993706417,0.3225806451612903,0.3,1.0,0.4615384615384615,0.427,0.1697530864197531,0.7586206896551724,0.2774274905422447
19,1,0.6996044516563416,59.0,0,31,0,8,0.9415178571428572,0.34694069993706417,0.20512820512820512,0.20512820512820512,1.0,0.3404255319148936,0.427,0.1697530864197531,0.7586206896551724,0.2774274905422447
20,1,0.6996044516563416,109.0,9,88,0,12,0.51135678380281,0.34694069993706417,0.1926605504587156,0.12,1.0,0.21428571428571425,0.427,0.1697530864197531,0.7586206896551724,0.2774274905422447
21,1,0.6996044516563416,43.0,56,0,9,0,0.6969135802469135,0.34694069993706417,0.8615384615384616,,0.0,,0.427,0.1697530864197531,0.7586206896551724,0.2774274905422447
22,1,0.6996044516563416,48.0,40,1,8,1,0.3255872755872756,0.34694069993706417,0.82,0.5,0.1111111111111111,0.1818181818181818,0.427,0.1697530864197531,0.7586206896551724,0.2774274905422447
23,1,0.6996044516563416,107.0,63,13,16,5,0.37883945118718493,0.34694069993706417,0.7010309278350515,0.2777777777777778,0.23809523809523808,0.25641025641025644,0.427,0.1697530864197531,0.7586206896551724,0.2774274905422447
24,2,0.6929295063018799,80.0,0,46,1,38,0.47673322867939255,0.3611794459782174,0.4470588235294118,0.4523809523809524,0.9743589743589743,0.6178861788617885,0.483,0.1847457627118644,0.7517241379310344,0.29659863945578235
