,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.517100989818573,80.0,8,38,1,38,0.5965506202885926,0.4939206223253355,0.5411764705882353,0.5,0.9743589743589743,0.6608695652173913,0.789,0.3795620437956204,0.7172413793103448,0.4964200477326968
1,0,0.517100989818573,120.0,59,10,1,2,0.19365079365079363,0.4939206223253355,0.8472222222222222,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.789,0.3795620437956204,0.7172413793103448,0.4964200477326968
2,0,0.517100989818573,52.0,139,2,2,4,0.6955643390426,0.4939206223253355,0.9727891156462585,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.789,0.3795620437956204,0.7172413793103448,0.4964200477326968
3,0,0.517100989818573,115.0,45,26,1,0,0.03571428571428571,0.4939206223253355,0.625,0.0,0.0,,0.789,0.3795620437956204,0.7172413793103448,0.4964200477326968
4,0,0.517100989818573,64.0,40,23,2,7,0.620405179615706,0.4939206223253355,0.6527777777777778,0.23333333333333334,0.7777777777777778,0.35897435897435903,0.789,0.3795620437956204,0.7172413793103448,0.4964200477326968
5,0,0.517100989818573,96.0,105,15,3,7,0.543477172945258,0.4939206223253355,0.8615384615384616,0.3181818181818182,0.7,0.4375,0.789,0.3795620437956204,0.7172413793103448,0.4964200477326968
6,0,0.517100989818573,92.0,22,22,0,18,0.6128984256712672,0.4939206223253355,0.6451612903225806,0.45,1.0,0.6206896551724138,0.789,0.3795620437956204,0.7172413793103448,0.4964200477326968
7,0,0.517100989818573,59.0,14,17,0,8,0.787309429700734,0.4939206223253355,0.5641025641025641,0.32,1.0,0.48484848484848486,0.789,0.3795620437956204,0.7172413793103448,0.4964200477326968
8,0,0.517100989818573,109.0,82,15,1,11,0.6770959018098607,0.4939206223253355,0.8532110091743119,0.4230769230769231,0.9166666666666666,0.5789473684210527,0.789,0.3795620437956204,0.7172413793103448,0.4964200477326968
9,0,0.517100989818573,43.0,56,0,6,3,0.9060405643738978,0.4939206223253355,0.9076923076923077,1.0,0.3333333333333333,0.5,0.789,0.3795620437956204,0.7172413793103448,0.4964200477326968
10,0,0.517100989818573,48.0,39,2,6,3,0.5175688509021843,0.4939206223253355,0.84,0.6,0.3333333333333333,0.42857142857142855,0.789,0.3795620437956204,0.7172413793103448,0.4964200477326968
11,0,0.517100989818573,107.0,76,0,18,3,0.880289661647548,0.4939206223253355,0.8144329896907216,1.0,0.14285714285714285,0.25,0.789,0.3795620437956204,0.7172413793103448,0.4964200477326968
12,1,0.529409646987915,80.0,7,39,0,39,0.6008631378639113,0.48996635972486496,0.5411764705882353,0.5,1.0,0.6666666666666666,0.785,0.37410071942446044,0.7172413793103448,0.49172576832151305
13,1,0.529409646987915,120.0,60,9,1,2,0.21216931216931217,0.48996635972486496,0.8611111111111112,0.18181818181818182,0.6666666666666666,0.28571428571428575,0.785,0.37410071942446044,0.7172413793103448,0.49172576832151305
14,1,0.529409646987915,52.0,138,3,3,3,0.6586812073537737,0.48996635972486496,0.9591836734693877,0.5,0.5,0.5,0.785,0.37410071942446044,0.7172413793103448,0.49172576832151305
15,1,0.529409646987915,115.0,44,27,1,0,0.03571428571428571,0.48996635972486496,0.6111111111111112,0.0,0.0,,0.785,0.37410071942446044,0.7172413793103448,0.49172576832151305
16,1,0.529409646987915,64.0,39,24,1,8,0.6215271765271766,0.48996635972486496,0.6527777777777778,0.25,0.8888888888888888,0.3902439024390244,0.785,0.37410071942446044,0.7172413793103448,0.49172576832151305
17,1,0.529409646987915,96.0,105,15,3,7,0.5222369555109493,0.48996635972486496,0.8615384615384616,0.3181818181818182,0.7,0.4375,0.785,0.37410071942446044,0.7172413793103448,0.49172576832151305
