,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.6837781667709351,109.0,471,69,229,19,0.29239759439843427,0.6881898016652107,0.6218274111675127,0.2159090909090909,0.07661290322580645,0.11309523809523808,0.5640194489465153,0.5378896882494005,0.9088330632090762,0.675805965652305
1,0,0.6837781667709351,107.0,0,480,0,780,0.5820992763406966,0.6881898016652107,0.6190476190476191,0.6190476190476191,1.0,0.7647058823529412,0.5640194489465153,0.5378896882494005,0.9088330632090762,0.675805965652305
2,0,0.6837781667709351,80.0,0,268,0,1684,0.8524349019825521,0.6881898016652107,0.8627049180327869,0.8627049180327869,1.0,0.9262926292629262,0.5640194489465153,0.5378896882494005,0.9088330632090762,0.675805965652305
3,0,0.6837781667709351,59.0,6,194,2,210,0.6247946066068927,0.6881898016652107,0.5242718446601942,0.5198019801980198,0.9905660377358491,0.681818181818182,0.5640194489465153,0.5378896882494005,0.9088330632090762,0.675805965652305
4,0,0.6837781667709351,64.0,38,373,17,255,0.5505129905901724,0.6881898016652107,0.4289897510980966,0.40605095541401276,0.9375,0.5666666666666667,0.5640194489465153,0.5378896882494005,0.9088330632090762,0.675805965652305
5,0,0.6837781667709351,115.0,132,242,42,106,0.28565095454363343,0.6881898016652107,0.4559386973180077,0.3045977011494253,0.7162162162162162,0.4274193548387097,0.5640194489465153,0.5378896882494005,0.9088330632090762,0.675805965652305
6,0,0.6837781667709351,52.0,35,740,4,132,0.17599711601334034,0.6881898016652107,0.18331503841931943,0.15137614678899083,0.9705882352941176,0.261904761904762,0.5640194489465153,0.5378896882494005,0.9088330632090762,0.675805965652305
7,0,0.6837781667709351,92.0,1,271,3,793,0.7297935562122875,0.6881898016652107,0.7434456928838952,0.7453007518796992,0.9962311557788944,0.8526881720430106,0.5640194489465153,0.5378896882494005,0.9088330632090762,0.675805965652305
8,0,0.6837781667709351,96.0,329,308,99,145,0.29984755855496115,0.6881898016652107,0.5380249716231555,0.3200883002207506,0.5942622950819673,0.4160688665710187,0.5640194489465153,0.5378896882494005,0.9088330632090762,0.675805965652305
9,0,0.6837781667709351,120.0,45,350,24,96,0.23479947507785076,0.6881898016652107,0.2737864077669903,0.21524663677130046,0.8,0.3392226148409894,0.5640194489465153,0.5378896882494005,0.9088330632090762,0.675805965652305
10,0,0.6837781667709351,48.0,1,257,2,138,0.3726889829313861,0.6881898016652107,0.3492462311557789,0.3493670886075949,0.9857142857142858,0.5158878504672897,0.5640194489465153,0.5378896882494005,0.9088330632090762,0.675805965652305
11,0,0.6837781667709351,43.0,24,302,28,128,0.3449633167665066,0.6881898016652107,0.3153526970954357,0.29767441860465116,0.8205128205128205,0.4368600682593856,0.5640194489465153,0.5378896882494005,0.9088330632090762,0.675805965652305
12,1,0.6819513440132141,109.0,0,540,0,248,0.31267964938408477,0.6936981926023693,0.3147208121827411,0.3147208121827411,1.0,0.47876447876447875,0.5,0.5,1.0,0.6666666666666666
13,1,0.6819513440132141,107.0,0,480,0,780,0.5825849069923599,0.6936981926023693,0.6190476190476191,0.6190476190476191,1.0,0.7647058823529412,0.5,0.5,1.0,0.6666666666666666
14,1,0.6819513440132141,80.0,0,268,0,1684,0.8515983942471916,0.6936981926023693,0.8627049180327869,0.8627049180327869,1.0,0.9262926292629262,0.5,0.5,1.0,0.6666666666666666
15,1,0.6819513440132141,59.0,0,200,0,212,0.5629854734181593,0.6936981926023693,0.5145631067961165,0.5145631067961165,1.0,0.6794871794871795,0.5,0.5,1.0,0.6666666666666666
16,1,0.6819513440132141,64.0,0,411,0,272,0.5627710697852919,0.6936981926023693,0.39824304538799415,0.39824304538799415,1.0,0.5696335078534032,0.5,0.5,1.0,0.6666666666666666
17,1,0.6819513440132141,115.0,0,374,0,148,0.2675124625346833,0.6936981926023693,0.2835249042145594,0.2835249042145594,1.0,0.4417910447761194,0.5,0.5,1.0,0.6666666666666666
18,1,0.6819513440132141,52.0,0,775,0,136,0.17779355916703343,0.6936981926023693,0.14928649835345773,0.14928649835345773,1.0,0.2597898758357211,0.5,0.5,1.0,0.6666666666666666
19,1,0.6819513440132141,92.0,0,272,0,796,0.7628429910032892,0.6936981926023693,0.7453183520599251,0.7453183520599251,1.0,0.8540772532188842,0.5,0.5,1.0,0.6666666666666666
20,1,0.6819513440132141,96.0,0,637,0,244,0.31198679070871593,0.6936981926023693,0.27695800227014755,0.27695800227014755,1.0,0.4337777777777777,0.5,0.5,1.0,0.6666666666666666
21,1,0.6819513440132141,120.0,0,395,0,120,0.218837902716639,0.6936981926023693,0.23300970873786409,0.23300970873786409,1.0,0.37795275590551186,0.5,0.5,1.0,0.6666666666666666
22,1,0.6819513440132141,48.0,0,258,0,140,0.36947845818002983,0.6936981926023693,0.35175879396984927,0.35175879396984927,1.0,0.5204460966542751,0.5,0.5,1.0,0.6666666666666666
23,1,0.6819513440132141,43.0,0,326,0,156,0.3176495852798197,0.6936981926023693,0.3236514522821577,0.3236514522821577,1.0,0.48902821316614425,0.5,0.5,1.0,0.6666666666666666
24,2,0.6725928783416748,109.0,409,131,176,72,0.3408749683275383,0.6866745725922678,0.6104060913705583,0.35467980295566504,0.2903225806451613,0.3192904656319291,0.5479132901134521,0.5267443175392966,0.9436790923824959,0.6761013135931491
25,2,0.6725928783416748,107.0,0,480,0,780,0.6175819478996536,0.6866745725922678,0.6190476190476191,0.6190476190476191,1.0,0.7647058823529412,0.5479132901134521,0.5267443175392966,0.9436790923824959,0.6761013135931491
26,2,0.6725928783416748,80.0,0,268,0,1684,0.8539763254050352,0.6866745725922678,0.8627049180327869,0.8627049180327869,1.0,0.9262926292629262,0.5479132901134521,0.5267443175392966,0.9436790923824959,0.6761013135931491
27,2,0.6725928783416748,59.0,0,200,0,212,0.5805217662669809,0.6866745725922678,0.5145631067961165,0.5145631067961165,1.0,0.6794871794871795,0.5479132901134521,0.5267443175392966,0.9436790923824959,0.6761013135931491
28,2,0.6725928783416748,64.0,20,391,4,268,0.5386207599979214,0.6866745725922678,0.4216691068814056,0.40667678300455234,0.9852941176470589,0.5757250268528464,0.5479132901134521,0.5267443175392966,0.9436790923824959,0.6761013135931491
29,2,0.6725928783416748,115.0,54,320,12,136,0.2754027018218213,0.6866745725922678,0.36398467432950193,0.2982456140350877,0.918918918918919,0.4503311258278146,0.5479132901134521,0.5267443175392966,0.9436790923824959,0.6761013135931491
30,2,0.6725928783416748,52.0,0,775,2,134,0.19942900106496866,0.6866745725922678,0.14709110867178923,0.1474147414741474,0.9852941176470589,0.25645933014354066,0.5479132901134521,0.5267443175392966,0.9436790923824959,0.6761013135931491
31,2,0.6725928783416748,92.0,0,272,0,796,0.7420719791452068,0.6866745725922678,0.7453183520599251,0.7453183520599251,1.0,0.8540772532188842,0.5479132901134521,0.5267443175392966,0.9436790923824959,0.6761013135931491
32,2,0.6725928783416748,96.0,227,410,37,207,0.35423846999590014,0.6866745725922678,0.492622020431328,0.3354943273905997,0.8483606557377049,0.4808362369337979,0.5479132901134521,0.5267443175392966,0.9436790923824959,0.6761013135931491
33,2,0.6725928783416748,120.0,26,369,23,97,0.21459542029466783,0.6866745725922678,0.23883495145631067,0.20815450643776823,0.8083333333333333,0.33105802047781563,0.5479132901134521,0.5267443175392966,0.9436790923824959,0.6761013135931491
34,2,0.6725928783416748,48.0,1,257,2,138,0.40906268356957043,0.6866745725922678,0.3492462311557789,0.3493670886075949,0.9857142857142858,0.5158878504672897,0.5479132901134521,0.5267443175392966,0.9436790923824959,0.6761013135931491
35,2,0.6725928783416748,43.0,14,312,22,134,0.3529365002305756,0.6866745725922678,0.3070539419087137,0.3004484304932735,0.8589743589743589,0.4451827242524917,0.5479132901134521,0.5267443175392966,0.9436790923824959,0.6761013135931491
36,3,0.6597588658332825,109.0,540,0,248,0,0.3629697691417675,0.6950407314485259,0.6852791878172588,,0.0,,0.6885129659643436,0.6806445350417395,0.710291734197731,0.6951521760682066
37,3,0.6597588658332825,107.0,14,466,86,694,0.6357595531394471,0.6950407314485259,0.5619047619047619,0.5982758620689655,0.8897435897435897,0.7154639175257732,0.6885129659643436,0.6806445350417395,0.710291734197731,0.6951521760682066
38,3,0.6597588658332825,80.0,12,256,120,1564,0.863462857549008,0.6950407314485259,0.8073770491803278,0.8593406593406593,0.9287410926365796,0.8926940639269407,0.6885129659643436,0.6806445350417395,0.710291734197731,0.6951521760682066
39,3,0.6597588658332825,59.0,101,99,96,116,0.6301648690927864,0.6950407314485259,0.5266990291262136,0.5395348837209303,0.5471698113207547,0.5433255269320844,0.6885129659643436,0.6806445350417395,0.710291734197731,0.6951521760682066
40,3,0.6597588658332825,64.0,238,173,122,150,0.5507137678668245,0.6950407314485259,0.568081991215227,0.46439628482972134,0.5514705882352942,0.5042016806722689,0.6885129659643436,0.6806445350417395,0.710291734197731,0.6951521760682066
41,3,0.6597588658332825,115.0,372,2,148,0,0.2788128299443876,0.6950407314485259,0.7126436781609196,0.0,0.0,,0.6885129659643436,0.6806445350417395,0.710291734197731,0.6951521760682066
42,3,0.6597588658332825,52.0,743,32,121,15,0.2324977669982765,0.6950407314485259,0.8320526893523601,0.3191489361702128,0.11029411764705882,0.16393442622950818,0.6885129659643436,0.6806445350417395,0.710291734197731,0.6951521760682066
43,3,0.6597588658332825,92.0,15,257,11,785,0.751135695874202,0.6950407314485259,0.7490636704119851,0.753358925143954,0.9861809045226131,0.8541893362350381,0.6885129659643436,0.6806445350417395,0.710291734197731,0.6951521760682066
