,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9066666960716248,0.9649609923362732,215.0,233.0,0.2392451693614324,0.9036393761634827,0.9104166626930237,0.8995726704597473,0.45098739862442017,188.0,0.0,0.34051616451679134,0.0,0.0,1684.0,0.0,2167.0,2185.0,0.8995726704597473,0.45098739862442017,188.0,0.0,0.34051615916765654,0.0,0.0,1684.0,0.0
1,0.9177083373069763,0.9751325845718384,181.0,214.0,0.20591853946447372,0.9120427370071411,0.9245833158493042,0.8995726704597473,0.4518212676048279,188.0,0.0,0.3509885905644832,0.0,0.0,1684.0,0.0,2186.0,2219.0,0.8995726704597473,0.4518212676048279,188.0,0.0,0.3509885889087987,0.0,0.0,1684.0,0.0
2,0.9335416555404663,0.9819626808166504,154.0,165.0,0.1822182572633028,0.931563675403595,0.9358333349227905,0.8995726704597473,0.45562586188316345,188.0,0.0,0.3821325144197187,0.0,0.0,1684.0,0.0,2235.0,2246.0,0.8995726704597473,0.45562586188316345,188.0,0.0,0.38213251161779094,0.0,0.0,1684.0,0.0
3,0.9452083110809326,0.9861939549446106,112.0,151.0,0.16384490770598253,0.9380893707275391,0.95333331823349,0.8995726704597473,0.44033169746398926,188.0,0.0,0.4250297806201837,0.0,0.0,1684.0,0.0,2249.0,2288.0,0.8995726704597473,0.44033169746398926,188.0,0.0,0.4250297841862736,0.0,0.0,1684.0,0.0
4,0.9481250047683716,0.9881307482719421,109.0,140.0,0.15634812725087008,0.9424105286598206,0.9545833468437195,0.8995726704597473,0.4447443187236786,188.0,0.0,0.43741265627054066,0.0,0.0,1684.0,0.0,2260.0,2291.0,0.8995726704597473,0.4447443187236786,188.0,0.0,0.4374126557610993,0.0,0.0,1684.0,0.0
5,0.9516666531562805,0.9901594519615173,96.0,136.0,0.14765336481233438,0.9442622661590576,0.9599999785423279,0.8995726704597473,0.43991953134536743,188.0,0.0,0.46191342926432943,0.0,0.0,1684.0,0.0,2264.0,2304.0,0.8995726704597473,0.43991953134536743,188.0,0.0,0.4619134282454466,0.0,0.0,1684.0,0.0
