,FN,FP,TN,TP,accuracy,loss,subject_107_FN,subject_107_FP,subject_107_TN,subject_107_TP,subject_107_accuracy,subject_107_loss,subject_115_FN,subject_115_FP,subject_115_TN,subject_115_TP,subject_115_accuracy,subject_115_loss,subject_120_FN,subject_120_FP,subject_120_TN,subject_120_TP,subject_120_accuracy,subject_120_loss,subject_43_FN,subject_43_FP,subject_43_TN,subject_43_TP,subject_43_accuracy,subject_43_loss,subject_52_FN,subject_52_FP,subject_52_TN,subject_52_TP,subject_52_accuracy,subject_52_loss,subject_64_FN,subject_64_FP,subject_64_TN,subject_64_TP,subject_64_accuracy,subject_64_loss,subject_80_FN,subject_80_FP,subject_80_TN,subject_80_TP,subject_80_accuracy,subject_80_loss,subject_92_FN,subject_92_FP,subject_92_TN,subject_92_TP,subject_92_accuracy,subject_92_loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss
0,5.300000190734863,3.119999885559082,12.880000114440918,10.699999809265137,0.734375,0.6602435651421547,0.0,0.1034482792019844,30.931034088134766,0.0,0.9877777695655823,0.14554914037386577,0.0,19.727272033691406,11.727272987365723,0.0,0.3786127269268036,1.276767904358792,0.0,0.8108108043670654,30.756755828857422,0.0,0.9696061611175537,0.1660319005381571,0.0,0.0,30.66666603088379,0.0,1.0,0.04094559634509294,0.0,0.0476190485060215,31.380952835083008,0.0,0.9984848499298096,0.04058874660369122,1.6410256624221802,0.1538461595773697,29.69230842590332,0.0,0.9157165884971619,0.2812808274446171,7.833333492279053,5.400000095367432,8.733333587646484,10.033333778381348,0.5927083492279053,0.8294676701227824,0.0,3.680000066757202,0.0,27.84000015258789,0.8832487463951111,0.6782748812199736,2.9634830951690674,4.6460676193237305,20.050561904907227,4.272471904754639,0.7478448152542114,0.5176009989221024
