,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.5450000017881393,0.6432453170418739,90.0,1366.0,0.7398214176297189,0.6153704300522804,0.5393649488687515,0.9437500014901161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.0,1510.0,0.30489092258202993,0.25723941225681735,751.0,7151.0,0.8204067917586547,0.21310446871461625,0.21480826154104804,0.4024851259675184,1641.0,1825.0
1,0.5056250020861626,0.7456687614321709,403.0,1179.0,0.8101580357551574,0.7314093112945557,0.37799201905727386,0.7481250017881393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.0,1197.0,0.41396903435265114,0.2466857604981308,827.0,5835.0,0.8889181603960048,0.2090046537448872,0.21428543168141714,0.39491598592267585,2957.0,1749.0
2,0.5037499964237213,0.8215968683362007,586.0,1002.0,0.8698995810747148,0.8110083416104317,0.421875,0.6337500000372529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.0,1014.0,0.36778676919219655,0.2546924663986814,1438.0,5749.0,0.9178888811706909,0.20948502615639475,0.21029799203876665,0.3340640893297101,3043.0,1138.0
3,0.5015624985098839,0.8721484467387199,596.0,999.0,0.8813873398303986,0.8689377531409264,0.4376566410064697,0.6274999999441206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.0,1004.0,0.3671710053675092,0.2641213019493178,1447.0,5747.0,0.9150007759587266,0.2118693974424864,0.15358377067551782,0.3331677438422545,3045.0,1129.0
4,0.5121874958276749,0.9244640544056892,593.0,968.0,0.8113005411624907,0.9240201935172081,0.4429347813129425,0.6293750000186265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.0,1007.0,0.3735925397723598,0.27264877710226637,1448.0,5673.0,0.8599515899879507,0.21540413728346924,0.15385629070488857,0.3314798919773706,3119.0,1128.0
5,0.5715624988079071,0.9694375023245811,558.0,813.0,0.6629411461949348,0.9695505350828171,0.5999503955245018,0.6512500010430813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787.0,1042.0,0.413177336425567,0.2806671511468377,1489.0,5182.0,0.7742460063599015,0.21976682508756246,0.15283876337126726,0.2775809685584947,3610.0,1087.0
6,0.7228124961256981,0.9907734468579292,425.0,462.0,0.47253615707159036,0.9909229055047035,0.8095958307385445,0.7343750034924597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138.0,1175.0,0.4959535528522282,0.28712260804907863,1552.0,4178.0,0.6918820737062167,0.22448881459406023,0.21955209150635108,0.22310264660114326,4614.0,1024.0
7,0.908437505364418,0.9990343749523163,114.0,179.0,0.2912863206118345,0.9990788847208023,0.9078514277935028,0.9287500008940697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421.0,1486.0,0.5675580558235338,0.29583803665503744,1576.0,3340.0,0.6314137558715601,0.2286349281519232,0.21804541686024154,0.21391910150054685,5452.0,1000.0
8,0.9856250062584877,0.9999406114220619,5.0,41.0,0.1557284089550376,0.9999442845582962,0.9757887646555901,0.9968750029802322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1559.0,1595.0,0.6131245583809655,0.3003874520111218,1607.0,2791.0,0.5847451424070178,0.2314232707018377,0.21953352127043316,0.20822360151742944,6001.0,969.0
9,0.9990625008940697,1.0,0.0,3.0,0.07851318288594485,0.9999999776482582,0.9981343224644661,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1597.0,1600.0,0.6330049287037562,0.3045845640578126,1618.0,2554.0,0.5524910681662762,0.23305537651000013,0.21994138314512562,0.2045199854861759,6238.0,958.0
10,1.0,0.9999999925494194,0.0,0.0,0.04282149302773177,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6477832495746774,0.3066178452247134,1606.0,2398.0,0.5283759271045708,0.2339467206480929,0.22038087532983372,0.2045559603340772,6394.0,970.0
11,1.0,0.9999999925494194,0.0,0.0,0.028255442008376125,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6517417335032074,0.3082034234888197,1610.0,2349.0,0.5207729958716117,0.23427019285839012,0.2205765564138834,0.20340413748064487,6443.0,966.0
12,1.0,0.9999999850988388,0.0,0.0,0.021872728089801965,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6560520796415924,0.30889819861297285,1604.0,2306.0,0.5165982492842215,0.2341985586902191,0.22078996537060575,0.20359599559366665,6486.0,972.0
13,1.0,0.9999999850988388,0.0,0.0,0.018768296563066545,0.9999999850988388,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6574595341331769,0.30890826632404395,1600.0,2294.0,0.5139035084858317,0.2343734728577458,0.2210704150814812,0.20416824746140289,6498.0,976.0
14,1.0,1.0000000074505806,0.0,0.0,0.016910336101427673,0.9999999776482582,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6593947947381837,0.3084570327164169,1594.0,2278.0,0.5111833630663191,0.2344003396789051,0.22110272994308217,0.20470785198603442,6514.0,982.0
15,1.0,0.9999999925494194,0.0,0.0,0.015142424986697732,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6600105564184041,0.3087354801348781,1594.0,2271.0,0.5103956580615585,0.23459583653017807,0.2210704150814812,0.2047658103880624,6521.0,982.0
16,1.0,0.9999999925494194,0.0,0.0,0.014151176721788943,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.659922587460485,0.30799137474280863,1604.0,2262.0,0.5103506259240058,0.23414464557201276,0.22098008950649223,0.20342212438814075,6530.0,972.0
17,1.0,0.9999999776482582,0.0,0.0,0.013327217497862873,1.0000000074505806,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6608022532565422,0.30899123370353815,1605.0,2251.0,0.5101703435181261,0.2342653703062489,0.22116459125913757,0.20367027766724696,6541.0,971.0
18,1.0,0.9999999850988388,0.0,0.0,0.012553856631275267,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6623856443217067,0.3087337780258842,1592.0,2246.0,0.5072624134411019,0.23438638869743794,0.22113211029310784,0.20502295712091653,6546.0,984.0
19,1.0,0.9999999925494194,0.0,0.0,0.011897258025128392,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6622097135261279,0.30880996385650855,1593.0,2247.0,0.5068844868378802,0.23447026218629108,0.2211680844856097,0.2046915293473916,6545.0,983.0
20,1.0,0.9999999925494194,0.0,0.0,0.011343045993708075,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6614180157651873,0.30851027036031986,1605.0,2244.0,0.5085402399361826,0.2343876693583894,0.2211680844856097,0.20349640142825356,6548.0,971.0
21,1.0,0.9999999925494194,0.0,0.0,0.010954817486926914,0.9999999925494194,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6610661554638556,0.30840015333777665,1609.0,2244.0,0.509828853256408,0.2344222329609374,0.22110565438772237,0.2030400724309503,6548.0,967.0
22,1.0,0.9999999925494194,0.0,0.0,0.01064338187687099,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6610661526849619,0.3080177855147685,1612.0,2241.0,0.5098915548535047,0.23423129485567468,0.221135286411125,0.20285720273820892,6551.0,964.0
23,1.0,1.0000000149011612,0.0,0.0,0.009969449832569808,0.9999999850988388,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6615059815771893,0.30854083135210236,1608.0,2240.0,0.5102126347051801,0.2343704674175346,0.2211680844856097,0.2031976199649238,6552.0,968.0
24,1.0,0.9999999776482582,0.0,0.0,0.009624992320314048,0.9999999850988388,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6609781920165347,0.3084495446784324,1621.0,2233.0,0.5108784704674284,0.23442019302762368,0.22110565438772237,0.20184494554472177,6559.0,955.0
