,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_pr,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_pr,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_pr,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.6590909361839294,0.7201909422874451,917.0,583.0,1.1361424448273398,0.6535996198654175,0.6875669956207275,0.5831817984580994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1617.0,1283.0,0.7665830850601196,0.791985273361206,820.0,1601.0,0.8633172238519292,0.2915765941143036,0.33208176493644714,0.4925742447376251,7155.0,796.0
1,0.6847727298736572,0.7464435696601868,804.0,583.0,1.004711688865315,0.6811950206756592,0.7054067850112915,0.6345454454421997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1617.0,1396.0,0.7527959942817688,0.776278555393219,850.0,1714.0,0.8600106433240824,0.28095272183418274,0.30887097120285034,0.4740099012851715,7042.0,766.0
2,0.7036363482475281,0.7649141550064087,736.0,568.0,0.9351675939559937,0.7060497999191284,0.7204724550247192,0.6654545664787292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1632.0,1464.0,0.7477824687957764,0.7719329595565796,850.0,1766.0,0.8497964859503004,0.2813689112663269,0.30252763628959656,0.4740099012851715,6990.0,766.0
3,0.7190909385681152,0.7798852324485779,680.0,556.0,0.878307939009233,0.7268012762069702,0.7321772575378418,0.6909090876579285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1644.0,1520.0,0.7395873665809631,0.7632492184638977,863.0,1838.0,0.8547617716997046,0.27871060371398926,0.2906213700771332,0.4659653604030609,6918.0,753.0
4,0.7225000262260437,0.7928664088249207,692.0,529.0,0.8398219340497797,0.7484239339828491,0.7403043508529663,0.6854545474052429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671.0,1508.0,0.7392981052398682,0.7619245052337646,879.0,1825.0,0.8221117334043111,0.28629666566848755,0.28766587376594543,0.4560643434524536,6931.0,737.0
5,0.7309091091156006,0.8033117055892944,654.0,530.0,0.8075206715410406,0.7629014253616333,0.7447013258934021,0.7027272582054138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670.0,1546.0,0.7355380058288574,0.7532789707183838,888.0,1855.0,0.8342499610107008,0.28524288535118103,0.28184282779693604,0.45049506425857544,6901.0,728.0
6,0.7368181943893433,0.8115286231040955,652.0,506.0,0.7863770495761525,0.7754225730895996,0.7536514401435852,0.7036363482475281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694.0,1548.0,0.7341881990432739,0.7474635243415833,906.0,1851.0,0.8273510866892921,0.28776678442955017,0.2772354483604431,0.4393564462661743,6905.0,710.0
7,0.7402272820472717,0.8200560212135315,634.0,509.0,0.7650391257892956,0.7870833873748779,0.7546988129615784,0.7118181586265564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691.0,1566.0,0.7344774603843689,0.7480300664901733,898.0,1856.0,0.8302905218358947,0.29166871309280396,0.27894327044487,0.4443069398403168,6900.0,718.0
8,0.7445454597473145,0.8266469836235046,615.0,509.0,0.7416373220357028,0.7950356006622314,0.756924569606781,0.7204545736312866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691.0,1585.0,0.7307173013687134,0.7396031022071838,899.0,1894.0,0.8527253679715663,0.28705692291259766,0.27460741996765137,0.44368812441825867,6862.0,717.0
9,0.7479545474052429,0.8334570527076721,601.0,508.0,0.7240934951738878,0.80068039894104,0.758898913860321,0.7268182039260864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1692.0,1599.0,0.73081374168396,0.7365540266036987,893.0,1899.0,0.876129438345652,0.28114575147628784,0.275743693113327,0.4474009871482849,6857.0,723.0
