,Aggregate Accuracy,Aggregate Avg. Precision,Aggregate F1_Score,Aggregate Precision,Aggregate Recall,Epoch,FN,FP,Individual Accuracy,Individual Avg. Precision,Individual F1-Score,Individual Precision,Individual Recall,Loss,Person,Session,TN,TP
41,0.9955357142857143,,,0.0,,0,0,1,0.9955357142857143,,,0.0,,0.03162265941500664,96.0,3,223,0
42,0.96875,0.6435287555194048,0.6363636363636364,0.875,0.5,0,7,1,0.96875,0.6435287555194048,0.6363636363636364,0.875,0.5,0.1306503713130951,107.0,3,241,7
43,0.9598214285714286,,,0.0,,0,0,9,0.9598214285714286,,,0.0,,0.2059551179409027,109.0,3,215,0
44,0.925,0.6172541743970316,0.25,1.0,0.14285714285714285,0,12,0,0.925,0.6172541743970316,0.25,1.0,0.14285714285714285,0.16332601010799408,115.0,3,146,2
45,0.6875,0.6755080406164963,0.2,0.7142857142857143,0.11627906976744186,0,38,2,0.6875,0.6755080406164963,0.2,0.7142857142857143,0.11627906976744186,0.5782821178436279,120.0,3,83,5
46,0.61875,0.5677522503797858,0.4403669724770642,0.4444444444444444,0.43636363636363634,0,31,30,0.61875,0.5677522503797858,0.4403669724770642,0.4444444444444444,0.43636363636363634,0.8983737826347351,43.0,4,75,24
47,0.984375,,,0.0,,0,0,1,0.984375,,,0.0,,0.03069363161921501,48.0,4,63,0
48,0.9921875,,,0.0,,0,0,1,0.9921875,,,0.0,,0.03192678093910217,52.0,4,127,0
49,0.80859375,0.6641629896762934,0.3466666666666666,0.9285714285714286,0.21311475409836064,0,48,1,0.80859375,0.6641629896762934,0.3466666666666666,0.9285714285714286,0.21311475409836064,0.7789349555969238,64.0,4,194,13
50,0.5823863636363636,0.7136729847941123,0.6297229219143576,0.5165289256198347,0.8064516129032258,0,30,117,0.5823863636363636,0.7136729847941123,0.6297229219143576,0.5165289256198347,0.8064516129032258,1.0021774768829346,80.0,4,80,125
51,0.7670454545454546,0.9169804509324636,0.7172413793103448,0.8888888888888888,0.6011560693641619,0,69,13,0.7670454545454546,0.9169804509324636,0.7172413793103448,0.8888888888888888,0.6011560693641619,0.46573880314826965,92.0,4,166,104
52,0.8839285714285714,0.6124932522740072,0.07142857142857142,1.0,0.037037037037037035,0,26,0,0.8839285714285714,0.6124932522740072,0.07142857142857142,1.0,0.037037037037037035,0.37222760915756226,96.0,4,197,1
53,0.5651041666666666,0.7421709720785934,0.27074235807860264,1.0,0.15656565656565657,0,167,0,0.5651041666666666,0.7421709720785934,0.27074235807860264,1.0,0.15656565656565657,2.164032220840454,107.0,4,186,31
54,0.99375,,,0.0,,0,0,1,0.99375,,,0.0,,0.052113912999629974,109.0,4,159,0
55,0.9821428571428571,0.9544611668524712,0.8749999999999999,0.8235294117647058,0.9333333333333333,0,1,3,0.9821428571428571,0.9544611668524712,0.8749999999999999,0.8235294117647058,0.9333333333333333,0.05238138884305954,115.0,4,206,14
56,1.0,,,,,0,0,0,1.0,,,,,0.011731602251529694,120.0,4,64,0
57,0.9895833333333334,,,0.0,,0,0,1,0.9895833333333334,,,0.0,,0.05007358267903328,43.0,5,95,0
58,0.8258928571428571,0.5999601566480048,0.29090909090909095,0.8888888888888888,0.17391304347826086,0,38,1,0.8258928571428571,0.5999601566480048,0.29090909090909095,0.8888888888888888,0.17391304347826086,0.5076127648353577,48.0,5,177,8
59,1.0,,,,,0,0,0,1.0,,,,,0.00197580992244184,52.0,5,224,0
60,0.98125,,,0.0,,0,0,3,0.98125,,,0.0,,0.022283095866441727,64.0,5,157,0
61,0.12946428571428573,0.8114204888558345,,0.0,0.0,0,194,1,0.12946428571428573,0.8114204888558345,,0.0,0.0,6.281436443328857,80.0,5,29,0
62,0.996875,,,0.0,,0,0,1,0.996875,,,0.0,,0.04282568022608757,96.0,5,319,0
63,0.96875,,,0.0,,0,0,10,0.96875,,,0.0,,0.04948900640010834,107.0,5,310,0
64,0.90625,0.16420409745580578,0.1176470588235294,0.4,0.06896551724137931,0,27,3,0.90625,0.16420409745580578,0.1176470588235294,0.4,0.06896551724137931,0.369536817073822,109.0,5,288,2
65,0.8,,,0.0,,0,0,32,0.8,,,0.0,,0.47659438848495483,120.0,5,128,0
66,0.9895833333333334,,,0.0,,0,0,1,0.9895833333333334,,,0.0,,0.034397389739751816,43.0,6,95,0
67,0.984375,,,0.0,,0,0,1,0.984375,,,0.0,,0.03871253877878189,48.0,6,63,0
68,0.9419642857142857,0.19844244855539694,,0.0,0.0,0,9,4,0.9419642857142857,0.19844244855539694,,0.0,0.0,0.14447477459907532,52.0,6,211,0
69,0.5758928571428571,0.24530944213232514,,0.0,0.0,0,61,34,0.5758928571428571,0.24530944213232514,,0.0,0.0,0.9095453023910522,80.0,6,129,0
70,0.54296875,0.7633106877521647,0.04878048780487806,1.0,0.025,0,117,0,0.54296875,0.7633106877521647,0.04878048780487806,1.0,0.025,1.3938006162643433,96.0,6,136,3
71,1.0,,,,,0,0,0,1.0,,,,,0.0036095785908401012,107.0,6,128,0
72,0.984375,,,0.0,,0,0,2,0.984375,,,0.0,,0.08473565429449081,109.0,6,126,0
73,0.9140625,,,0.0,,0,0,11,0.9140625,,,0.0,,0.2662196159362793,120.0,6,117,0
74,1.0,,,,,0,0,0,1.0,,,,,0.011715717613697052,43.0,7,64,0
75,1.0,,,,,0,0,0,1.0,,,,,0.001966840587556362,52.0,7,128,0
76,0.9114583333333334,,,0.0,,0,0,17,0.9114583333333334,,,0.0,,0.2546326816082001,96.0,7,175,0
77,1.0,,,,,0,0,0,1.0,,,,,0.004945533350110054,107.0,7,128,0
78,0.9583333333333334,,,0.0,,0,0,8,0.9583333333333334,,,0.0,,0.1533610224723816,109.0,7,184,0
79,1.0,,,,,0,0,0,1.0,,,,,0.03997669741511345,120.0,7,128,0
80,0.9895833333333334,,,0.0,,0,0,1,0.9895833333333334,,,0.0,,0.08438724279403687,43.0,8,95,0
81,0.6316964285714286,0.10351256336595802,0.1791044776119403,0.10465116279069768,0.6206896551724138,0,11,154,0.6316964285714286,0.10351256336595802,0.1791044776119403,0.10465116279069768,0.6206896551724138,1.591770887374878,52.0,8,265,18
82,0.921875,0.1188178764597136,,,0.0,0,20,0,0.921875,0.1188178764597136,,,0.0,0.342600017786026,96.0,8,236,0
83,0.7008928571428571,0.8869919975488484,0.3853211009174312,0.24277456647398843,0.9333333333333333,0,3,131,0.7008928571428571,0.8869919975488484,0.3853211009174312,0.24277456647398843,0.9333333333333333,0.6680441498756409,52.0,9,272,42
84,0.96875,0.9981617647058824,0.955223880597015,0.9142857142857143,1.0,1,0,3,0.96875,0.9981617647058824,0.955223880597015,0.9142857142857143,1.0,0.140001580119133,43.0,0,61,32
85,1.0,,,,,1,0,0,1.0,,,,,0.05264640972018242,48.0,0,96,0
86,0.9857954545454546,0.9578497461430899,0.878048780487805,0.782608695652174,1.0,1,0,5,0.9857954545454546,0.9578497461430899,0.878048780487805,0.782608695652174,1.0,0.06365448236465454,52.0,0,329,18
87,0.7942708333333334,,,0.0,,1,0,79,0.7942708333333334,,,0.0,,0.38648995757102966,59.0,0,305,0
88,0.9635416666666666,0.9968439490648019,0.8970588235294117,0.8133333333333334,1.0,1,0,14,0.9635416666666666,0.9968439490648019,0.8970588235294117,0.8133333333333334,1.0,0.09911391139030457,64.0,0,309,61
89,0.9479166666666666,0.9988526252072976,0.9690721649484536,0.94,1.0,1,0,15,0.9479166666666666,0.9988526252072976,0.9690721649484536,0.94,1.0,0.12037815153598785,80.0,0,38,235
90,0.9174107142857143,0.9850090675122702,0.8549019607843137,0.7517241379310344,0.990909090909091,1,1,36,0.9174107142857143,0.9850090675122702,0.8549019607843137,0.7517241379310344,0.990909090909091,0.20952606201171875,92.0,0,302,109
91,1.0,,,,,1,0,0,1.0,,,,,0.03226640075445175,96.0,0,224,0
92,0.9732142857142857,0.8227678571428572,0.7272727272727273,0.5714285714285714,1.0,1,0,6,0.9732142857142857,0.8227678571428572,0.7272727272727273,0.5714285714285714,1.0,0.1003953367471695,107.0,0,210,8
93,1.0,,,,,1,0,0,1.0,,,,,0.1413300335407257,109.0,0,224,0
94,0.9583333333333334,0.9901360544217686,0.6363636363636364,0.4666666666666667,1.0,1,0,16,0.9583333333333334,0.9901360544217686,0.6363636363636364,0.4666666666666667,1.0,0.12338221818208694,115.0,0,354,14
95,0.9602272727272727,0.9852935500836548,0.7941176470588235,0.6585365853658537,1.0,1,0,14,0.9602272727272727,0.9852935500836548,0.7941176470588235,0.6585365853658537,1.0,0.10518074035644531,120.0,0,311,27
96,1.0,,,,,1,0,0,1.0,,,,,0.03279992938041687,43.0,1,160,0
97,0.86875,0.7260965112092059,0.7692307692307693,0.625,1.0,1,0,21,0.86875,0.7260965112092059,0.7692307692307693,0.625,1.0,0.3962503671646118,48.0,1,104,35
98,1.0,,,,,1,0,0,1.0,,,,,0.0015165050281211734,52.0,1,160,0
99,0.8409090909090909,0.907055214116759,0.8133333333333334,0.7176470588235294,0.9384615384615385,1,8,48,0.8409090909090909,0.907055214116759,0.8133333333333334,0.7176470588235294,0.9384615384615385,0.3722672462463379,59.0,1,174,122
100,0.7708333333333334,0.09984236032062405,0.15384615384615383,0.0967741935483871,0.375,1,10,56,0.7708333333333334,0.09984236032062405,0.15384615384615383,0.0967741935483871,0.375,0.4720117151737213,64.0,1,216,6
101,0.9375,0.992718871046367,0.944,0.9516129032258065,0.9365079365079365,1,8,6,0.9375,0.992718871046367,0.944,0.9516129032258065,0.9365079365079365,0.1604391485452652,80.0,1,92,118
102,0.890625,0.9638642268821143,0.9418282548476454,0.8947368421052632,0.9941520467836257,1,1,20,0.890625,0.9638642268821143,0.9418282548476454,0.8947368421052632,0.9941520467836257,0.3332235813140869,92.0,1,1,170
103,0.6651785714285714,,,0.0,,1,0,75,0.6651785714285714,,,0.0,,0.8070198893547058,96.0,1,149,0
104,1.0,,,,,1,0,0,1.0,,,,,0.007480981294065714,107.0,1,224,0
105,0.9409722222222222,0.9723853398988973,0.9386281588447652,0.9420289855072463,0.935251798561151,1,9,8,0.9409722222222222,0.9723853398988973,0.9386281588447652,0.9420289855072463,0.935251798561151,0.26413634419441223,109.0,1,141,130
106,0.99375,,,0.0,,1,0,1,0.99375,,,0.0,,0.08360562473535538,115.0,1,159,0
107,1.0,,,,,1,0,0,1.0,,,,,0.004013733007013798,120.0,1,288,0
108,0.99375,,,0.0,,1,0,1,0.99375,,,0.0,,0.06676138192415237,43.0,2,159,0
109,1.0,,,,,1,0,0,1.0,,,,,0.022306617349386215,48.0,2,32,0
110,1.0,,,,,1,0,0,1.0,,,,,0.0038667216431349516,52.0,2,192,0
111,0.8958333333333334,0.31887610796500815,0.3478260869565218,0.26666666666666666,0.5,1,8,22,0.8958333333333334,0.31887610796500815,0.3478260869565218,0.26666666666666666,0.5,0.2527602016925812,64.0,2,250,8
112,0.7159090909090909,0.8063468191569485,0.6688741721854305,0.5580110497237569,0.8347107438016529,1,20,80,0.7159090909090909,0.8063468191569485,0.6688741721854305,0.5580110497237569,0.8347107438016529,0.6178805828094482,80.0,2,151,101
113,0.21875,,,0.0,,1,0,175,0.21875,,,0.0,,1.6101419925689697,92.0,2,49,0
114,0.9375,,,0.0,,1,0,18,0.9375,,,0.0,,0.1832960993051529,96.0,2,270,0
115,0.58203125,0.9894146094913279,0.599250936329588,1.0,0.42780748663101603,1,107,0,0.58203125,0.9894146094913279,0.599250936329588,1.0,0.42780748663101603,1.092208743095398,107.0,2,69,80
116,1.0,,,,,1,0,0,1.0,,,,,0.0635632649064064,109.0,2,192,0
117,0.8263888888888888,0.647489708357124,0.5535714285714286,0.543859649122807,0.5636363636363636,1,24,26,0.8263888888888888,0.647489708357124,0.5535714285714286,0.543859649122807,0.5636363636363636,0.6537668704986572,115.0,2,207,31
118,1.0,,,,,1,0,0,1.0,,,,,0.00556907756254077,120.0,2,192,0
119,0.9895833333333334,,,0.0,,1,0,1,0.9895833333333334,,,0.0,,0.05617034435272217,43.0,3,95,0
120,0.9875,,,0.0,,1,0,2,0.9875,,,0.0,,0.09356443583965302,48.0,3,158,0
121,1.0,,,,,1,0,0,1.0,,,,,0.014014916494488716,52.0,3,160,0
122,0.8359375,,,0.0,,1,0,21,0.8359375,,,0.0,,0.37260302901268005,64.0,3,107,0
123,0.7291666666666666,0.9309943586411236,0.7011494252873562,1.0,0.5398230088495575,1,52,0,0.7291666666666666,0.9309943586411236,0.7011494252873562,1.0,0.5398230088495575,0.9587981700897217,80.0,3,79,61
124,0.9598214285714286,,,0.0,,1,0,9,0.9598214285714286,,,0.0,,0.203084334731102,92.0,3,215,0
125,0.9866071428571429,,,0.0,,1,0,3,0.9866071428571429,,,0.0,,0.03359799459576607,96.0,3,221,0
126,0.96875,0.6767590725189219,0.6666666666666667,0.8888888888888888,0.5333333333333333,1,7,1,0.96875,0.6767590725189219,0.6666666666666667,0.8888888888888888,0.5333333333333333,0.12527011334896088,107.0,3,240,8
127,0.9732142857142857,,,0.0,,1,0,6,0.9732142857142857,,,0.0,,0.14749951660633087,109.0,3,218,0
128,0.95,0.6340142021720968,0.33333333333333337,1.0,0.2,1,8,0,0.95,0.6340142021720968,0.33333333333333337,1.0,0.2,0.12296666949987411,115.0,3,150,2
129,0.6640625,0.7198174053818125,0.2181818181818182,0.75,0.1276595744680851,1,41,2,0.6640625,0.7198174053818125,0.2181818181818182,0.75,0.1276595744680851,0.6052234768867493,120.0,3,79,6
130,0.58125,0.6177326497289222,0.49624060150375937,0.42857142857142855,0.5892857142857143,1,23,44,0.58125,0.6177326497289222,0.49624060150375937,0.42857142857142855,0.5892857142857143,0.8527795672416687,43.0,4,60,33
131,1.0,,,,,1,0,0,1.0,,,,,0.04864240065217018,48.0,4,64,0
132,0.9921875,,,0.0,,1,0,1,0.9921875,,,0.0,,0.02290067821741104,52.0,4,127,0
133,0.8125,0.6814343524095207,0.3513513513513513,1.0,0.21311475409836064,1,48,0,0.8125,0.6814343524095207,0.3513513513513513,1.0,0.21311475409836064,0.703669548034668,64.0,4,195,13
134,0.5994318181818182,0.7508427499514407,0.6666666666666666,0.5300751879699248,0.8980891719745223,1,16,125,0.5994318181818182,0.7508427499514407,0.6666666666666666,0.5300751879699248,0.8980891719745223,1.0568804740905762,80.0,4,70,141
135,0.8181818181818182,0.9070125945428764,0.8341968911917098,0.7488372093023256,0.9415204678362573,1,10,54,0.8181818181818182,0.9070125945428764,0.8341968911917098,0.7488372093023256,0.9415204678362573,0.4172240197658539,92.0,4,127,161
136,0.8794642857142857,0.6435166806256243,0.0689655172413793,1.0,0.03571428571428571,1,27,0,0.8794642857142857,0.6435166806256243,0.0689655172413793,1.0,0.03571428571428571,0.35503169894218445,96.0,4,196,1
137,0.6041666666666666,0.7238258852393324,0.3504273504273504,1.0,0.21243523316062177,1,152,0,0.6041666666666666,0.7238258852393324,0.3504273504273504,1.0,0.21243523316062177,1.7987624406814575,107.0,4,191,41
138,1.0,,,,,1,0,0,1.0,,,,,0.030864402651786804,109.0,4,160,0
139,0.9821428571428571,0.9866269841269841,0.8823529411764706,0.7894736842105263,1.0,1,0,4,0.9821428571428571,0.9866269841269841,0.8823529411764706,0.7894736842105263,1.0,0.05707979574799538,115.0,4,205,15
140,1.0,,,,,1,0,0,1.0,,,,,0.009185046888887882,120.0,4,64,0
141,0.96875,,,0.0,,1,0,3,0.96875,,,0.0,,0.10208746045827866,43.0,5,93,0
142,0.8214285714285714,0.46262093516944824,0.23076923076923075,0.75,0.13636363636363635,1,38,2,0.8214285714285714,0.46262093516944824,0.23076923076923075,0.75,0.13636363636363635,0.5144999623298645,48.0,5,178,6
143,1.0,,,,,1,0,0,1.0,,,,,0.006856261286884546,52.0,5,224,0
144,0.98125,,,0.0,,1,0,3,0.98125,,,0.0,,0.03143482655286789,64.0,5,157,0
145,0.14285714285714285,0.7703818570684549,0.0495049504950495,0.45454545454545453,0.02617801047120419,1,186,6,0.14285714285714285,0.7703818570684549,0.0495049504950495,0.45454545454545453,0.02617801047120419,5.067721366882324,80.0,5,27,5
146,0.996875,,,0.0,,1,0,1,0.996875,,,0.0,,0.055100005120038986,96.0,5,319,0
147,0.959375,,,0.0,,1,0,13,0.959375,,,0.0,,0.09425400197505951,107.0,5,307,0
148,0.903125,0.17292683569495168,0.0606060606060606,0.25,0.034482758620689655,1,28,3,0.903125,0.17292683569495168,0.0606060606060606,0.25,0.034482758620689655,0.33909305930137634,109.0,5,288,1
149,0.6875,,,0.0,,1,0,50,0.6875,,,0.0,,0.6731453537940979,120.0,5,110,0
150,0.9583333333333334,,,0.0,,1,0,4,0.9583333333333334,,,0.0,,0.10713517665863037,43.0,6,92,0
151,0.984375,,,0.0,,1,0,1,0.984375,,,0.0,,0.07450409233570099,48.0,6,63,0
152,0.9330357142857143,0.16931374055393172,0.11764705882352941,0.14285714285714285,0.1,1,9,6,0.9330357142857143,0.16931374055393172,0.11764705882352941,0.14285714285714285,0.1,0.1768426150083542,52.0,6,208,1
153,0.48214285714285715,0.2198044360741369,0.01694915254237288,0.017857142857142856,0.016129032258064516,1,61,55,0.48214285714285715,0.2198044360741369,0.01694915254237288,0.017857142857142856,0.016129032258064516,1.0550793409347534,80.0,6,107,1
154,0.578125,0.768944165053426,0.1,1.0,0.05263157894736842,1,108,0,0.578125,0.768944165053426,0.1,1.0,0.05263157894736842,1.250126600265503,96.0,6,142,6
155,1.0,,,,,1,0,0,1.0,,,,,0.006354193668812513,107.0,6,128,0
156,0.9921875,,,0.0,,1,0,1,0.9921875,,,0.0,,0.05416625738143921,109.0,6,127,0
157,0.9140625,,,0.0,,1,0,11,0.9140625,,,0.0,,0.2543877959251404,120.0,6,117,0
158,1.0,,,,,1,0,0,1.0,,,,,0.023838456720113754,43.0,7,64,0
159,1.0,,,,,1,0,0,1.0,,,,,0.008411851711571217,52.0,7,128,0
160,0.9010416666666666,,,0.0,,1,0,19,0.9010416666666666,,,0.0,,0.2541292905807495,96.0,7,173,0
161,1.0,,,,,1,0,0,1.0,,,,,0.006914128549396992,107.0,7,128,0
162,0.9947916666666666,,,0.0,,1,0,1,0.9947916666666666,,,0.0,,0.061188314110040665,109.0,7,191,0
163,1.0,,,,,1,0,0,1.0,,,,,0.041260384023189545,120.0,7,128,0
164,0.9583333333333334,,,0.0,,1,0,4,0.9583333333333334,,,0.0,,0.2174210548400879,43.0,8,92,0
165,0.6138392857142857,0.11100478488993759,0.18779342723004694,0.10869565217391304,0.6896551724137931,1,9,164,0.6138392857142857,0.11100478488993759,0.18779342723004694,0.10869565217391304,0.6896551724137931,1.5994547605514526,52.0,8,255,20
166,0.9140625,0.18707071069187725,,,0.0,1,22,0,0.9140625,0.18707071069187725,,,0.0,0.3773880898952484,96.0,8,234,0
167,0.6808035714285714,0.8842088513273832,0.3755458515283843,0.23497267759562843,0.9347826086956522,1,3,140,0.6808035714285714,0.8842088513273832,0.3755458515283843,0.23497267759562843,0.9347826086956522,0.6997302770614624,52.0,9,262,43
168,0.8854166666666666,1.0,0.8641975308641976,0.7608695652173914,1.0,2,0,11,0.8854166666666666,1.0,0.8641975308641976,0.7608695652173914,1.0,0.20111294090747833,43.0,0,50,35
169,1.0,,,,,2,0,0,1.0,,,,,0.023042842745780945,48.0,0,96,0
170,0.9829545454545454,0.9643390333341315,0.8571428571428571,0.75,1.0,2,0,6,0.9829545454545454,0.9643390333341315,0.8571428571428571,0.75,1.0,0.047053996473550797,52.0,0,328,18
171,0.8802083333333334,,,0.0,,2,0,46,0.8802083333333334,,,0.0,,0.27223485708236694,59.0,0,338,0
172,0.9739583333333334,0.9951599422046973,0.9242424242424242,0.8591549295774648,1.0,2,0,10,0.9739583333333334,0.9951599422046973,0.9242424242424242,0.8591549295774648,1.0,0.08619364351034164,64.0,0,313,61
173,0.9826388888888888,0.9999143328779599,0.9896907216494846,0.9795918367346939,1.0,2,0,5,0.9826388888888888,0.9999143328779599,0.9896907216494846,0.9795918367346939,1.0,0.06615465134382248,80.0,0,43,240
174,0.953125,0.9777603475678651,0.9074889867841409,0.8879310344827587,0.9279279279279279,2,8,13,0.953125,0.9777603475678651,0.9074889867841409,0.8879310344827587,0.9279279279279279,0.15791082382202148,92.0,0,324,103
175,0.9910714285714286,,,0.0,,2,0,2,0.9910714285714286,,,0.0,,0.03830742835998535,96.0,0,222,0
176,0.96875,0.8644345238095239,0.6956521739130436,0.5333333333333333,1.0,2,0,7,0.96875,0.8644345238095239,0.6956521739130436,0.5333333333333333,1.0,0.12566609680652618,107.0,0,209,8
177,1.0,,,,,2,0,0,1.0,,,,,0.09127847850322723,109.0,0,224,0
178,0.9765625,1.0,0.7692307692307693,0.625,1.0,2,0,9,0.9765625,1.0,0.7692307692307693,0.625,1.0,0.06522786617279053,115.0,0,360,15
179,0.9715909090909091,0.9860107243802895,0.8387096774193548,0.7222222222222222,1.0,2,0,10,0.9715909090909091,0.9860107243802895,0.8387096774193548,0.7222222222222222,1.0,0.08779478073120117,120.0,0,316,26
180,1.0,,,,,2,0,0,1.0,,,,,0.022278200834989548,43.0,1,160,0
181,0.86875,0.9064869459868267,0.7640449438202247,0.6181818181818182,1.0,2,0,21,0.86875,0.9064869459868267,0.7640449438202247,0.6181818181818182,1.0,0.2977929711341858,48.0,1,105,34
182,1.0,,,,,2,0,0,1.0,,,,,0.001756275654770434,52.0,1,160,0
