,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8818181753158569,0.9483795166015625,272.0,248.0,0.29043709570711307,0.8860294222831726,0.8763636350631714,1952.0,1928.0,0.8432343006134033,0.6865558624267578,508.0,822.0,0.42587092857437275,0.2540834844112396,0.3553299605846405,6874.0,280.0
1,0.9418181777000427,0.9843637943267822,109.0,147.0,0.1719704488732598,0.9343163371086121,0.9504545331001282,2053.0,2091.0,0.7990334630012512,0.7141361832618713,462.0,1243.0,0.47853463530217294,0.20777565240859985,0.41370558738708496,6453.0,326.0
2,0.9593181610107422,0.9921823143959045,76.0,103.0,0.13438233001665637,0.953749418258667,0.9654545187950134,2097.0,2124.0,0.84276282787323,0.7023718357086182,496.0,838.0,0.4226083642311784,0.2584070861339569,0.37055838108062744,6858.0,292.0
3,0.9631817936897278,0.9946426153182983,71.0,91.0,0.12004255292090503,0.9590089917182922,0.9677272439002991,2109.0,2129.0,0.8769448399543762,0.6996059417724609,541.0,503.0,0.38728213315862126,0.3293333351612091,0.31345176696777344,7193.0,247.0
4,0.9736363887786865,0.996120810508728,51.0,65.0,0.10521069580858404,0.9706413745880127,0.9768182039260864,2135.0,2149.0,0.8504243493080139,0.6994999051094055,500.0,769.0,0.43005516460514026,0.27246925234794617,0.36548224091529846,6927.0,288.0
5,0.982272744178772,0.9984328150749207,29.0,49.0,0.08290594560178843,0.9779279232025146,0.9868181943893433,2151.0,2171.0,0.8864921927452087,0.7317343950271606,521.0,442.0,0.3625511079780733,0.3765867352485657,0.3388324975967407,7254.0,267.0
6,0.9884091019630432,0.9991468787193298,17.0,34.0,0.07073403489860622,0.9846639633178711,0.9922727346420288,2166.0,2183.0,0.8657472729682922,0.722371518611908,509.0,630.0,0.39676315155458136,0.30693069100379944,0.35406091809272766,7066.0,279.0
7,0.9888636469841003,0.9992509484291077,16.0,33.0,0.0691334882107648,0.9851149916648865,0.9927272796630859,2167.0,2184.0,0.891796350479126,0.739316999912262,531.0,387.0,0.3561981223812981,0.39906832575798035,0.3261421322822571,7309.0,257.0
8,0.9943181872367859,0.9996634125709534,6.0,19.0,0.059245707189494914,0.9914143681526184,0.9972727298736572,2181.0,2194.0,0.8877887725830078,0.7199522852897644,532.0,420.0,0.3741103640807119,0.3786982297897339,0.32487308979034424,7276.0,256.0
9,0.9909090995788574,0.9997272491455078,15.0,25.0,0.05665961577133699,0.9886877536773682,0.9931818246841431,2175.0,2185.0,0.8871994614601135,0.7097888588905334,534.0,423.0,0.39160759813419665,0.3751846253871918,0.32233503460884094,7273.0,254.0
10,0.9954545497894287,0.9998835921287537,7.0,13.0,0.04937592832202261,0.9941070079803467,0.9968181848526001,2187.0,2193.0,0.8718764781951904,0.7272785305976868,490.0,597.0,0.3885883496427019,0.33296090364456177,0.3781725764274597,7099.0,298.0
11,0.9936363697052002,0.9997926950454712,14.0,14.0,0.0491403399949724,0.9936363697052002,0.9936363697052002,2186.0,2186.0,0.8709335327148438,0.7084876894950867,538.0,557.0,0.4314859670774378,0.3097893297672272,0.31725889444351196,7139.0,250.0
12,0.9959090948104858,0.9999561905860901,7.0,11.0,0.04048130147159099,0.9950090646743774,0.9968181848526001,2189.0,2193.0,0.8635078072547913,0.716841995716095,488.0,670.0,0.4194485792386987,0.30927833914756775,0.3807106614112854,7026.0,300.0
