,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8219244480133057,0.9043958783149719,2696.0,3204.0,0.40310862091922334,0.8121371865272522,0.8370701670646667,13381.0,13851.0,0.8810960650444031,0.95168137550354,372.0,613.0,0.30610309649872236,0.8607451319694519,0.9105983972549438,3510.0,3789.0
1,0.892762303352356,0.9578277468681335,1716.0,1837.0,0.2801108421564649,0.889788806438446,0.896295428276062,14748.0,14831.0,0.9082568883895874,0.9664710164070129,322.0,438.0,0.2527406614351134,0.897591769695282,0.9226147532463074,3685.0,3839.0
2,0.9131051301956177,0.9713041186332703,1385.0,1494.0,0.23490378121279523,0.9103025794029236,0.916299045085907,15091.0,15162.0,0.919000506401062,0.972134530544281,333.0,338.0,0.22625955830646102,0.9188669919967651,0.9199711680412292,3785.0,3828.0
3,0.9281963109970093,0.979146420955658,1093.0,1286.0,0.20355469259348782,0.9231780171394348,0.9339457154273987,15299.0,15454.0,0.9260019063949585,0.9755292534828186,284.0,329.0,0.2110754122471015,0.9217784404754639,0.9317471981048584,3794.0,3877.0
4,0.9372509717941284,0.9837950468063354,958.0,1121.0,0.18175645422297917,0.9329144358634949,0.9421042799949646,15464.0,15589.0,0.9301062226295471,0.9787952899932861,244.0,335.0,0.19420927837814816,0.9212135672569275,0.9413602352142334,3788.0,3917.0
5,0.9448569416999817,0.9873023629188538,849.0,978.0,0.16380594918855387,0.9413528442382812,0.9486916065216064,15607.0,15698.0,0.929985523223877,0.9784097671508789,333.0,247.0,0.19396332979835443,0.9393864870071411,0.9199711680412292,3876.0,3828.0
6,0.9537607431411743,0.9910036325454712,682.0,850.0,0.14365337922904683,0.9491474628448486,0.9587840437889099,15735.0,15865.0,0.9366248250007629,0.9812342524528503,223.0,302.0,0.17886122103325414,0.9287735819816589,0.9464071393013,3821.0,3938.0
7,0.9600989818572998,0.9928382039070129,560.0,762.0,0.13088206915951905,0.9545047283172607,0.9661570191383362,15823.0,15987.0,0.9404876828193665,0.9855799674987793,188.0,305.0,0.16240022044029861,0.9287049770355225,0.9548185467720032,3818.0,3973.0
8,0.9636605381965637,0.9943069815635681,557.0,647.0,0.12038160207589496,0.9611107707023621,0.9663383364677429,15938.0,15990.0,0.9431434273719788,0.9847471714019775,227.0,244.0,0.15912670379154698,0.9415988326072693,0.9454458355903625,3879.0,3934.0
9,0.9682482481002808,0.9954632520675659,471.0,581.0,0.10922007727929536,0.9651197791099548,0.9715356230735779,16004.0,16076.0,0.9451955556869507,0.9862048029899597,252.0,202.0,0.15365301265787354,0.9508635401725769,0.9394376277923584,3921.0,3909.0
10,0.9726850390434265,0.9964365363121033,379.0,526.0,0.0996693721247744,0.9684916734695435,0.9770955443382263,16059.0,16168.0,0.9474891424179077,0.9868942499160767,202.0,233.0,0.14700043838217544,0.9444179534912109,0.9514539837837219,3890.0,3959.0
11,0.9748279452323914,0.9971382021903992,364.0,470.0,0.09314689243651525,0.9717768430709839,0.9780020713806152,16115.0,16183.0,0.9442298412322998,0.9867489337921143,239.0,223.0,0.14679530441386868,0.9462002515792847,0.9425618648529053,3900.0,3922.0
12,0.9779367446899414,0.9979020357131958,327.0,404.0,0.08322414747006102,0.9756978154182434,0.9802380800247192,16181.0,16220.0,0.9470062851905823,0.9874665141105652,263.0,176.0,0.14330443101321252,0.9567992091178894,0.9367940425872803,3947.0,3898.0
13,0.9799287915229797,0.9981676340103149,295.0,370.0,0.07934700596286495,0.9777403473854065,0.9821720123291016,16215.0,16252.0,0.9485755562782288,0.9882663488388062,174.0,252.0,0.13772198358547968,0.9405519962310791,0.9581831097602844,3871.0,3987.0
14,0.9844561219215393,0.9989064931869507,223.0,292.0,0.06886544963699111,0.9824265837669373,0.9865232110023499,16293.0,16324.0,0.9460405707359314,0.9868522882461548,182.0,265.0,0.14377789665957916,0.9375588893890381,0.9562605023384094,3858.0,3979.0
15,0.9867197871208191,0.9991922974586487,199.0,241.0,0.06294359506430451,0.9854723215103149,0.9879736304283142,16344.0,16348.0,0.9507484436035156,0.9885315299034119,203.0,205.0,0.13232006892770573,0.9507566690444946,0.9512136578559875,3918.0,3958.0
16,0.9869914054870605,0.9991729259490967,183.0,248.0,0.061365478047719905,0.9850710034370422,0.9889405965805054,16337.0,16364.0,0.9524384140968323,0.989184558391571,192.0,202.0,0.12858310550854207,0.9515703916549683,0.9538572430610657,3921.0,3969.0
17,0.989224910736084,0.9994377493858337,152.0,205.0,0.055153528377944454,0.9876505732536316,0.9908140301704407,16380.0,16395.0,0.9511106014251709,0.9888839721679688,146.0,259.0,0.13163445410392874,0.9394010305404663,0.9649122953414917,3864.0,4015.0
18,0.990371823310852,0.9995071887969971,140.0,179.0,0.05182247004254377,0.9892077445983887,0.9915392398834229,16406.0,16407.0,0.934572696685791,0.9872834086418152,78.0,464.0,0.1709081287410799,0.8979547023773193,0.981254518032074,3659.0,4083.0
19,0.9921526312828064,0.9996444582939148,114.0,146.0,0.047091907972149925,0.9911936521530151,0.9931105375289917,16439.0,16433.0,0.9535248875617981,0.9894935488700867,142.0,243.0,0.1280588274511348,0.9429845213890076,0.9658735990524292,3880.0,4019.0
20,0.9927260875701904,0.9997330904006958,104.0,137.0,0.04446902096390249,0.9917370080947876,0.9937148690223694,16448.0,16443.0,0.954490602016449,0.9892462491989136,179.0,198.0,0.1264928397095215,0.9526315927505493,0.9569814801216125,3925.0,3982.0
21,0.9932995438575745,0.99980229139328,93.0,129.0,0.04101844671828065,0.992220938205719,0.9943796396255493,16456.0,16454.0,0.9529212713241577,0.9893454909324646,172.0,218.0,0.12567647999104872,0.9481816291809082,0.9586637616157532,3905.0,3989.0
22,0.9950199127197266,0.9998631477355957,72.0,93.0,0.03692538776115297,0.9943867921829224,0.9956487417221069,16492.0,16475.0,0.9534041285514832,0.9893015027046204,120.0,266.0,0.12971516059669305,0.9382400512695312,0.9711607694625854,3857.0,4041.0
23,0.9946879148483276,0.9998603463172913,85.0,91.0,0.036713623254771656,0.9945024847984314,0.9948630928993225,16494.0,16462.0,0.9540077447891235,0.9884297251701355,168.0,213.0,0.1294684122576914,0.9493580460548401,0.9596250653266907,3910.0,3993.0
24,0.9954424500465393,0.9998942017555237,62.0,89.0,0.03408111756046613,0.9946301579475403,0.9962530732154846,16496.0,16485.0,0.953283429145813,0.9890421628952026,117.0,270.0,0.1321138127386311,0.9374130964279175,0.9718817472457886,3853.0,4044.0
25,0.9964082837104797,0.9999382495880127,50.0,69.0,0.030367096885364153,0.9958348274230957,0.9969782829284668,16516.0,16497.0,0.9547320008277893,0.989106297492981,163.0,212.0,0.1258164690002504,0.9496437311172485,0.9608266949653625,3911.0,3998.0
26,0.996347963809967,0.9999313950538635,49.0,72.0,0.029862169363886408,0.995654821395874,0.997038722038269,16513.0,16498.0,0.947851300239563,0.987913191318512,119.0,313.0,0.14530254895418868,0.9281286001205444,0.9714010953903198,3810.0,4042.0
