,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9554166793823242,0.991428554058075,82.0,132.0,0.13149526946246623,0.9903981685638428,0.9461224675178528,0.965833306312561,2268.0,2318.0,0.9275000095367432,0.9623318314552307,20.0,67.0,0.22937398274739584,0.7540836930274963,0.5442177057266235,0.800000011920929,1033.0,80.0
1,0.9681249856948853,0.995065450668335,57.0,96.0,0.11175066086153189,0.994851291179657,0.9606395959854126,0.9762499928474426,2304.0,2343.0,0.9399999976158142,0.9465363025665283,37.0,35.0,0.19031839311122895,0.6812024712562561,0.6428571343421936,0.6299999952316284,1065.0,63.0
2,0.9756249785423279,0.9970386624336243,35.0,82.0,0.09847858717044194,0.9969373345375061,0.9664895534515381,0.9854166507720947,2318.0,2365.0,0.9316666722297668,0.9455045461654663,37.0,45.0,0.20224510967731477,0.6493228673934937,0.5833333134651184,0.6299999952316284,1055.0,63.0
3,0.9831249713897705,0.9985097050666809,21.0,60.0,0.08187777665754159,0.9984409809112549,0.9753997325897217,0.9912499785423279,2340.0,2379.0,0.934166669845581,0.9464499950408936,29.0,50.0,0.21484906514485677,0.665219783782959,0.586776852607727,0.7099999785423279,1050.0,71.0
4,0.9862499833106995,0.999306321144104,18.0,48.0,0.07299996801962455,0.9992958903312683,0.980246901512146,0.9925000071525574,2352.0,2382.0,0.9325000047683716,0.9244863390922546,43.0,38.0,0.20557238479455311,0.5725435018539429,0.6000000238418579,0.5699999928474426,1062.0,57.0
5,0.9881250262260437,0.9993129372596741,20.0,37.0,0.07022616008917491,0.9993096590042114,0.9846917390823364,0.9916666746139526,2363.0,2380.0,0.9366666674613953,0.9396272301673889,35.0,41.0,0.20283140182495119,0.6163884997367859,0.6132075190544128,0.6499999761581421,1059.0,65.0
6,0.9916666746139526,0.9996415376663208,13.0,27.0,0.061190694781641165,0.9996305704116821,0.9888152480125427,0.9945833086967468,2373.0,2387.0,0.9325000047683716,0.9379726648330688,51.0,30.0,0.18073836068312327,0.6109641194343567,0.6202531456947327,0.49000000953674316,1070.0,49.0
7,0.9895833134651184,0.9994553923606873,19.0,31.0,0.06261153329163789,0.9994513988494873,0.9871475696563721,0.9920833110809326,2369.0,2381.0,0.9225000143051147,0.9355181455612183,30.0,63.0,0.22755040486653647,0.6009707450866699,0.5263158082962036,0.699999988079071,1037.0,70.0
8,0.9916666746139526,0.9998173713684082,8.0,32.0,0.05510062877088785,0.9998178482055664,0.9867987036705017,0.996666669845581,2368.0,2392.0,0.9350000023841858,0.9393317699432373,31.0,47.0,0.20316611732045808,0.6267207860946655,0.5948275923728943,0.6899999976158142,1053.0,69.0
9,0.9952083230018616,0.9998794794082642,9.0,14.0,0.04993642783413331,0.999880313873291,0.9941787719726562,0.9962499737739563,2386.0,2391.0,0.925000011920929,0.9332590103149414,28.0,62.0,0.22194096843401592,0.5881540775299072,0.5373134613037109,0.7200000286102295,1038.0,72.0
10,0.9962499737739563,0.9999242424964905,4.0,14.0,0.04714736320078373,0.9999243021011353,0.9941908717155457,0.9983333349227905,2386.0,2396.0,0.9366666674613953,0.9335773587226868,44.0,32.0,0.1886402424176534,0.5813953280448914,0.6363636255264282,0.5600000023841858,1068.0,56.0
11,0.9943749904632568,0.9998428821563721,11.0,16.0,0.04768217171231905,0.9998489618301392,0.99334716796875,0.9954166412353516,2384.0,2389.0,0.9358333349227905,0.9388681650161743,40.0,37.0,0.1887967069943746,0.6147612929344177,0.6185566782951355,0.6000000238418579,1063.0,60.0
