,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9197916388511658,0.9699710607528687,189.0,196.0,0.2309571891526381,0.9185708165168762,0.9212499856948853,0.6965811848640442,0.9340349435806274,13.0,555.0,0.6303260509784405,0.2397260218858719,0.9308510422706604,1129.0,175.0,2204.0,2211.0,0.6965811848640442,0.9340349435806274,13.0,555.0,0.6303260555634131,0.2397260218858719,0.9308510422706604,1129.0,175.0
1,0.9208333492279053,0.9759594202041626,185.0,195.0,0.2133406768242518,0.9190871119499207,0.9229166507720947,0.4834401607513428,0.9383323192596436,7.0,960.0,1.0050709675519893,0.1586327850818634,0.9627659320831299,724.0,181.0,2205.0,2215.0,0.4834401607513428,0.9383323192596436,7.0,960.0,1.0050709665331066,0.1586327850818634,0.9627659320831299,724.0,181.0
2,0.9258333444595337,0.9761817455291748,164.0,192.0,0.212434222449859,0.920922577381134,0.9316666722297668,0.5400640964508057,0.9377889633178711,8.0,853.0,0.8508167541944064,0.17424975335597992,0.957446813583374,831.0,180.0,2208.0,2236.0,0.5400640964508057,0.9377889633178711,8.0,853.0,0.8508167511377579,0.17424975335597992,0.957446813583374,831.0,180.0
3,0.9304166436195374,0.979964554309845,156.0,178.0,0.19969901874661444,0.9265069961547852,0.9350000023841858,0.5256410241127014,0.9326846599578857,9.0,879.0,0.9110578176302787,0.16918714344501495,0.9521276354789734,805.0,179.0,2222.0,2244.0,0.5256410241127014,0.9326846599578857,9.0,879.0,0.9110578130453061,0.16918714344501495,0.9521276354789734,805.0,179.0
4,0.9385416507720947,0.9826729893684387,153.0,142.0,0.18981450140476228,0.9405608773231506,0.9362499713897705,0.27724358439445496,0.9234819412231445,6.0,1347.0,1.361675016900413,0.11903204768896103,0.9680851101875305,337.0,182.0,2258.0,2247.0,0.27724358439445496,0.9234819412231445,6.0,1347.0,1.3616750026360536,0.11903204768896103,0.9680851101875305,337.0,182.0
5,0.9441666603088379,0.9845553636550903,129.0,139.0,0.18132539764046668,0.942323625087738,0.9462500214576721,0.6009615659713745,0.935255765914917,10.0,737.0,0.7547493872479496,0.1945355236530304,0.9468085169792175,947.0,178.0,2261.0,2271.0,0.6009615659713745,0.935255765914917,10.0,737.0,0.7547493704363831,0.1945355236530304,0.9468085169792175,947.0,178.0
