,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.4954994320869446,,59.0,242,12,37,18,0.6174510207189744,0.4230658471746176,0.8414239482200647,0.6,0.32727272727272727,0.4235294117647059,0.8566129444870811,0.6690140845070423,0.1561216105176664,0.25316455696202533
1,0,0.4954994320869446,,80.0,348,19,294,125,0.7560555302329206,0.4230658471746176,0.6017811704834606,0.8680555555555556,0.29832935560859186,0.44404973357015975,0.8566129444870811,0.6690140845070423,0.1561216105176664,0.25316455696202533
2,0,0.4954994320869446,,107.0,644,1,171,0,0.6877758326642965,0.4230658471746176,0.7892156862745098,0.0,0.0,,0.8566129444870811,0.6690140845070423,0.1561216105176664,0.25316455696202533
3,0,0.4954994320869446,,109.0,690,0,71,0,0.7046759398855855,0.4230658471746176,0.9067017082785808,,0.0,,0.8566129444870811,0.6690140845070423,0.1561216105176664,0.25316455696202533
4,0,0.4954994320869446,,115.0,471,2,27,13,0.502848374443299,0.4230658471746176,0.9434697855750487,0.8666666666666667,0.325,0.4727272727272728,0.8566129444870811,0.6690140845070423,0.1561216105176664,0.25316455696202533
5,0,0.4954994320869446,,52.0,996,12,26,10,0.3980744101594839,0.4230658471746176,0.9636015325670498,0.45454545454545453,0.2777777777777778,0.3448275862068966,0.8566129444870811,0.6690140845070423,0.1561216105176664,0.25316455696202533
6,0,0.4954994320869446,,96.0,861,0,80,0,0.47114703346940984,0.4230658471746176,0.9149840595111584,,0.0,,0.8566129444870811,0.6690140845070423,0.1561216105176664,0.25316455696202533
7,0,0.4954994320869446,,64.0,551,14,45,10,0.3613897988532722,0.4230658471746176,0.9048387096774193,0.4166666666666667,0.18181818181818182,0.25316455696202533,0.8566129444870811,0.6690140845070423,0.1561216105176664,0.25316455696202533
8,0,0.4954994320869446,,92.0,382,30,186,3,0.4208627789782309,0.4230658471746176,0.6405990016638935,0.09090909090909091,0.015873015873015872,0.027027027027027025,0.8566129444870811,0.6690140845070423,0.1561216105176664,0.25316455696202533
9,0,0.4954994320869446,,48.0,319,0,34,0,0.20437930485513164,0.4230658471746176,0.9036827195467422,,0.0,,0.8566129444870811,0.6690140845070423,0.1561216105176664,0.25316455696202533
10,0,0.4954994320869446,,120.0,594,4,17,11,0.5470513364573395,0.4230658471746176,0.9664536741214057,0.7333333333333333,0.39285714285714285,0.5116279069767441,0.8566129444870811,0.6690140845070423,0.1561216105176664,0.25316455696202533
11,0,0.4954994320869446,,43.0,409,0,39,0,0.35731556555932925,0.4230658471746176,0.9129464285714286,,0.0,,0.8566129444870811,0.6690140845070423,0.1561216105176664,0.25316455696202533
12,1,0.4505581855773926,,59.0,234,20,27,28,0.6364501026453014,0.4346729512024084,0.8478964401294499,0.5833333333333334,0.509090909090909,0.5436893203883495,0.85597339473011,0.6311239193083573,0.1799506984387839,0.28005115089514065
13,1,0.4505581855773926,,80.0,337,30,284,135,0.7536873269355073,0.4346729512024084,0.6005089058524173,0.8181818181818182,0.3221957040572792,0.4623287671232877,0.85597339473011,0.6311239193083573,0.1799506984387839,0.28005115089514065
14,1,0.4505581855773926,,107.0,644,1,171,0,0.6853416681615394,0.4346729512024084,0.7892156862745098,0.0,0.0,,0.85597339473011,0.6311239193083573,0.1799506984387839,0.28005115089514065
15,1,0.4505581855773926,,109.0,690,0,71,0,0.6845146337337582,0.4346729512024084,0.9067017082785808,,0.0,,0.85597339473011,0.6311239193083573,0.1799506984387839,0.28005115089514065
16,1,0.4505581855773926,,115.0,472,1,30,10,0.5101270645257826,0.4346729512024084,0.9395711500974658,0.9090909090909091,0.25,0.392156862745098,0.85597339473011,0.6311239193083573,0.1799506984387839,0.28005115089514065
17,1,0.4505581855773926,,52.0,996,12,26,10,0.3747823829331983,0.4346729512024084,0.9636015325670498,0.45454545454545453,0.2777777777777778,0.3448275862068966,0.85597339473011,0.6311239193083573,0.1799506984387839,0.28005115089514065
18,1,0.4505581855773926,,96.0,861,0,80,0,0.45652798513632903,0.4346729512024084,0.9149840595111584,,0.0,,0.85597339473011,0.6311239193083573,0.1799506984387839,0.28005115089514065
