,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,"tf.Tensor(0.1366173, shape=(), dtype=float32)",0,92.0,254,52,4,319,0.8962609304613859,0.974335090310568,0.9109697933227345,0.8598382749326146,0.9876160990712074,0.9193083573487031,0.958543014617781,0.9494007989347537,0.9363099146421536,0.942809917355372
1,0,"tf.Tensor(0.1366173, shape=(), dtype=float32)",0,59.0,330,12,0,0,,0.974335090310568,0.9649122807017544,0.0,,,0.958543014617781,0.9494007989347537,0.9363099146421536,0.942809917355372
2,0,"tf.Tensor(0.1366173, shape=(), dtype=float32)",0,96.0,192,0,0,0,,0.974335090310568,1.0,,,,0.958543014617781,0.9494007989347537,0.9363099146421536,0.942809917355372
3,0,"tf.Tensor(0.1366173, shape=(), dtype=float32)",0,52.0,300,0,20,25,0.9980012346813831,0.974335090310568,0.9420289855072463,1.0,0.5555555555555556,0.7142857142857143,0.958543014617781,0.9494007989347537,0.9363099146421536,0.942809917355372
4,0,"tf.Tensor(0.1366173, shape=(), dtype=float32)",0,64.0,274,0,15,151,0.9997506834058923,0.974335090310568,0.9659090909090909,1.0,0.9096385542168675,0.9526813880126183,0.958543014617781,0.9494007989347537,0.9363099146421536,0.942809917355372
5,0,"tf.Tensor(0.1366173, shape=(), dtype=float32)",0,115.0,337,12,0,42,0.9994462901439646,0.974335090310568,0.969309462915601,0.7777777777777778,1.0,0.8750000000000001,0.958543014617781,0.9494007989347537,0.9363099146421536,0.942809917355372
6,0,"tf.Tensor(0.1366173, shape=(), dtype=float32)",0,80.0,45,0,0,746,1.0,0.974335090310568,1.0,1.0,1.0,1.0,0.958543014617781,0.9494007989347537,0.9363099146421536,0.942809917355372
7,0,"tf.Tensor(0.1366173, shape=(), dtype=float32)",0,43.0,57,0,13,85,1.0,0.974335090310568,0.9161290322580645,1.0,0.8673469387755102,0.9289617486338798,0.958543014617781,0.9494007989347537,0.9363099146421536,0.942809917355372
8,0,"tf.Tensor(0.1366173, shape=(), dtype=float32)",0,48.0,97,0,0,0,,0.974335090310568,1.0,,,,0.958543014617781,0.9494007989347537,0.9363099146421536,0.942809917355372
9,0,"tf.Tensor(0.1366173, shape=(), dtype=float32)",0,109.0,199,0,0,0,,0.974335090310568,1.0,,,,0.958543014617781,0.9494007989347537,0.9363099146421536,0.942809917355372
10,0,"tf.Tensor(0.1366173, shape=(), dtype=float32)",0,120.0,296,0,22,58,0.9987466471661783,0.974335090310568,0.9414893617021277,1.0,0.725,0.8405797101449275,0.958543014617781,0.9494007989347537,0.9363099146421536,0.942809917355372
11,0,"tf.Tensor(0.1366173, shape=(), dtype=float32)",0,107.0,193,0,23,0,0.9999999999999998,0.974335090310568,0.8935185185185185,,0.0,,0.958543014617781,0.9494007989347537,0.9363099146421536,0.942809917355372
12,0,"tf.Tensor(0.15028311, shape=(), dtype=float32)",1,92.0,12,2,10,479,0.9997581466034046,0.9905061862667988,0.9761431411530815,0.9958419958419958,0.9795501022494888,0.9876288659793816,0.9568703345313796,0.9920828258221681,0.9193002257336343,0.9543057996485061
13,0,"tf.Tensor(0.15028311, shape=(), dtype=float32)",1,115.0,140,0,0,0,,0.9905061862667988,1.0,,,,0.9568703345313796,0.9920828258221681,0.9193002257336343,0.9543057996485061
14,0,"tf.Tensor(0.15028311, shape=(), dtype=float32)",1,80.0,82,9,0,356,1.0,0.9905061862667988,0.9798657718120806,0.9753424657534246,1.0,0.9875173370319001,0.9568703345313796,0.9920828258221681,0.9193002257336343,0.9543057996485061
15,0,"tf.Tensor(0.15028311, shape=(), dtype=float32)",1,109.0,134,0,42,372,0.9999306131197828,0.9905061862667988,0.9233576642335767,1.0,0.8985507246376812,0.9465648854961832,0.9568703345313796,0.9920828258221681,0.9193002257336343,0.9543057996485061
16,0,"tf.Tensor(0.15028311, shape=(), dtype=float32)",1,48.0,116,0,91,12,0.980570492174897,0.9905061862667988,0.5844748858447488,1.0,0.11650485436893204,0.20869565217391306,0.9568703345313796,0.9920828258221681,0.9193002257336343,0.9543057996485061
17,0,"tf.Tensor(0.15028311, shape=(), dtype=float32)",1,107.0,193,0,0,0,,0.9905061862667988,1.0,,,,0.9568703345313796,0.9920828258221681,0.9193002257336343,0.9543057996485061
18,0,"tf.Tensor(0.15028311, shape=(), dtype=float32)",1,120.0,238,0,0,0,,0.9905061862667988,1.0,,,,0.9568703345313796,0.9920828258221681,0.9193002257336343,0.9543057996485061
19,0,"tf.Tensor(0.15028311, shape=(), dtype=float32)",1,43.0,139,0,0,0,,0.9905061862667988,1.0,,,,0.9568703345313796,0.9920828258221681,0.9193002257336343,0.9543057996485061
20,0,"tf.Tensor(0.15028311, shape=(), dtype=float32)",1,64.0,256,2,0,43,1.0,0.9905061862667988,0.9933554817275747,0.9555555555555556,1.0,0.9772727272727273,0.9568703345313796,0.9920828258221681,0.9193002257336343,0.9543057996485061
21,0,"tf.Tensor(0.15028311, shape=(), dtype=float32)",1,59.0,185,0,0,367,0.9999999999999999,0.9905061862667988,1.0,1.0,1.0,1.0,0.9568703345313796,0.9920828258221681,0.9193002257336343,0.9543057996485061
22,0,"tf.Tensor(0.15028311, shape=(), dtype=float32)",1,96.0,197,0,0,0,,0.9905061862667988,1.0,,,,0.9568703345313796,0.9920828258221681,0.9193002257336343,0.9543057996485061
23,0,"tf.Tensor(0.15028311, shape=(), dtype=float32)",1,52.0,140,0,0,0,,0.9905061862667988,1.0,,,,0.9568703345313796,0.9920828258221681,0.9193002257336343,0.9543057996485061
24,0,"tf.Tensor(0.8069871, shape=(), dtype=float32)",2,120.0,190,0,0,0,,0.8293279583298229,1.0,,,,0.8093678349164756,0.9433656957928802,0.515929203539823,0.6670480549199084
25,0,"tf.Tensor(0.8069871, shape=(), dtype=float32)",2,115.0,185,27,0,160,0.9998475609756097,0.8293279583298229,0.9274193548387096,0.8556149732620321,1.0,0.9221902017291067,0.8093678349164756,0.9433656957928802,0.515929203539823,0.6670480549199084
26,0,"tf.Tensor(0.8069871, shape=(), dtype=float32)",2,107.0,66,0,543,62,0.9999642500239112,0.8293279583298229,0.19076005961251863,1.0,0.1024793388429752,0.18590704647676162,0.8093678349164756,0.9433656957928802,0.515929203539823,0.6670480549199084
27,0,"tf.Tensor(0.8069871, shape=(), dtype=float32)",2,109.0,191,0,0,0,,0.8293279583298229,1.0,,,,0.8093678349164756,0.9433656957928802,0.515929203539823,0.6670480549199084
28,0,"tf.Tensor(0.8069871, shape=(), dtype=float32)",2,80.0,208,1,1,324,0.9999442249593307,0.8293279583298229,0.9962546816479401,0.9969230769230769,0.9969230769230769,0.9969230769230769,0.8093678349164756,0.9433656957928802,0.515929203539823,0.6670480549199084
29,0,"tf.Tensor(0.8069871, shape=(), dtype=float32)",2,92.0,189,7,0,0,,0.8293279583298229,0.9642857142857143,0.0,,,0.8093678349164756,0.9433656957928802,0.515929203539823,0.6670480549199084
30,0,"tf.Tensor(0.8069871, shape=(), dtype=float32)",2,96.0,268,0,0,0,,0.8293279583298229,1.0,,,,0.8093678349164756,0.9433656957928802,0.515929203539823,0.6670480549199084
31,0,"tf.Tensor(0.8069871, shape=(), dtype=float32)",2,64.0,235,0,3,37,0.9963952761173408,0.8293279583298229,0.9890909090909091,1.0,0.925,0.961038961038961,0.8093678349164756,0.9433656957928802,0.515929203539823,0.6670480549199084
32,0,"tf.Tensor(0.8069871, shape=(), dtype=float32)",2,52.0,190,0,0,0,,0.8293279583298229,1.0,,,,0.8093678349164756,0.9433656957928802,0.515929203539823,0.6670480549199084
33,0,"tf.Tensor(0.8069871, shape=(), dtype=float32)",2,43.0,135,0,0,0,,0.8293279583298229,1.0,,,,0.8093678349164756,0.9433656957928802,0.515929203539823,0.6670480549199084
34,0,"tf.Tensor(0.8069871, shape=(), dtype=float32)",2,48.0,31,0,0,0,,0.8293279583298229,1.0,,,,0.8093678349164756,0.9433656957928802,0.515929203539823,0.6670480549199084
35,0,"tf.Tensor(0.17214401, shape=(), dtype=float32)",3,80.0,63,0,15,337,0.9998149327901982,0.9614552884252889,0.963855421686747,1.0,0.9573863636363636,0.9782293178519593,0.9380370872908186,0.9675324675324676,0.7855887521968365,0.8671193016488845
36,0,"tf.Tensor(0.17214401, shape=(), dtype=float32)",3,43.0,92,0,0,0,,0.9614552884252889,1.0,,,,0.9380370872908186,0.9675324675324676,0.7855887521968365,0.8671193016488845
37,0,"tf.Tensor(0.17214401, shape=(), dtype=float32)",3,120.0,72,0,59,81,0.9992978049354075,0.9614552884252889,0.7216981132075472,1.0,0.5785714285714286,0.7330316742081447,0.9380370872908186,0.9675324675324676,0.7855887521968365,0.8671193016488845
38,0,"tf.Tensor(0.17214401, shape=(), dtype=float32)",3,107.0,196,0,42,0,0.9721460746317127,0.9614552884252889,0.8235294117647058,,0.0,,0.9380370872908186,0.9675324675324676,0.7855887521968365,0.8671193016488845
39,0,"tf.Tensor(0.17214401, shape=(), dtype=float32)",3,115.0,134,11,6,29,0.8710260954818118,0.9614552884252889,0.9055555555555556,0.725,0.8285714285714286,0.7733333333333333,0.9380370872908186,0.9675324675324676,0.7855887521968365,0.8671193016488845
40,0,"tf.Tensor(0.17214401, shape=(), dtype=float32)",3,109.0,214,0,0,0,,0.9614552884252889,1.0,,,,0.9380370872908186,0.9675324675324676,0.7855887521968365,0.8671193016488845
41,0,"tf.Tensor(0.17214401, shape=(), dtype=float32)",3,96.0,230,0,0,0,,0.9614552884252889,1.0,,,,0.9380370872908186,0.9675324675324676,0.7855887521968365,0.8671193016488845
42,0,"tf.Tensor(0.17214401, shape=(), dtype=float32)",3,52.0,146,0,0,0,,0.9614552884252889,1.0,,,,0.9380370872908186,0.9675324675324676,0.7855887521968365,0.8671193016488845
43,0,"tf.Tensor(0.17214401, shape=(), dtype=float32)",3,48.0,156,0,0,0,,0.9614552884252889,1.0,,,,0.9380370872908186,0.9675324675324676,0.7855887521968365,0.8671193016488845
44,0,"tf.Tensor(0.17214401, shape=(), dtype=float32)",3,92.0,191,2,0,0,,0.9614552884252889,0.9896373056994818,0.0,,,0.9380370872908186,0.9675324675324676,0.7855887521968365,0.8671193016488845
45,0,"tf.Tensor(0.17214401, shape=(), dtype=float32)",3,64.0,133,2,0,0,,0.9614552884252889,0.9851851851851852,0.0,,,0.9380370872908186,0.9675324675324676,0.7855887521968365,0.8671193016488845
46,0,"tf.Tensor(1.9276633, shape=(), dtype=float32)",4,96.0,191,0,75,4,0.8157893090915145,0.7949632226186589,0.7222222222222222,1.0,0.05063291139240506,0.09638554216867469,0.6127766881479406,0.8599779492833517,0.3832923832923833,0.53025152957172
