,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9168750047683716,0.9709730744361877,190.0,209.0,0.21901426419615747,0.9136006832122803,0.9208333492279053,0.8995726704597473,0.3997684717178345,188.0,0.0,0.4156187989263453,0.0,0.0,1684.0,0.0,2191.0,2210.0,0.8995726704597473,0.3997684717178345,188.0,0.0,0.41561880019994885,0.0,0.0,1684.0,0.0
1,0.925000011920929,0.9775278568267822,170.0,190.0,0.20095883578062057,0.9214876294136047,0.9291666746139526,0.8995726704597473,0.39112329483032227,188.0,0.0,0.3986490027517335,0.0,0.0,1684.0,0.0,2210.0,2230.0,0.8995726704597473,0.39112329483032227,188.0,0.0,0.3986490019875714,0.0,0.0,1684.0,0.0
2,0.9368749856948853,0.9834572672843933,129.0,174.0,0.17874264205495516,0.9288343787193298,0.9462500214576721,0.8995726704597473,0.39805489778518677,188.0,0.0,0.4181669125190148,0.0,0.0,1684.0,0.0,2226.0,2271.0,0.8995726704597473,0.39805489778518677,188.0,0.0,0.4181669130284562,0.0,0.0,1684.0,0.0
3,0.9424999952316284,0.9854162931442261,118.0,158.0,0.17295492043097813,0.935245931148529,0.9508333206176758,0.8995726704597473,0.3863900601863861,188.0,0.0,0.4321784774462382,0.0,0.0,1684.0,0.0,2242.0,2282.0,0.8995726704597473,0.3863900601863861,188.0,0.0,0.4321784764273554,0.0,0.0,1684.0,0.0
4,0.9489583373069763,0.9883427023887634,102.0,143.0,0.1610438809543848,0.9414174556732178,0.9574999809265137,0.8995726704597473,0.385750412940979,188.0,0.0,0.4448242900717972,0.0,0.0,1684.0,0.0,2257.0,2298.0,0.8995726704597473,0.385750412940979,188.0,0.0,0.44482428726986945,0.0,0.0,1684.0,0.0
5,0.9570833444595337,0.9910027384757996,95.0,111.0,0.14723667403062185,0.9540562629699707,0.9604166746139526,0.8995726704597473,0.38654011487960815,188.0,0.0,0.4731306372544704,0.0,0.0,1684.0,0.0,2289.0,2305.0,0.8995726704597473,0.38654011487960815,188.0,0.0,0.4731306352167048,0.0,0.0,1684.0,0.0
6,0.9581249952316284,0.9930953979492188,77.0,124.0,0.13931527348856132,0.949325680732727,0.9679166674613953,0.8995726704597473,0.38757452368736267,188.0,0.0,0.4802472851215265,0.0,0.0,1684.0,0.0,2276.0,2323.0,0.8995726704597473,0.38757452368736267,188.0,0.0,0.48024729098010266,0.0,0.0,1684.0,0.0
