,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.828715443611145,0.9077109694480896,2878.0,2797.0,0.39789829679579175,0.9087092876434326,0.8302585482597351,0.8261972069740295,13776.0,13681.0,0.882061779499054,0.9476604461669922,435.0,542.0,0.30689405901371025,0.9492599964141846,0.8726503849029541,0.8951554298400879,3593.0,3714.0
1,0.8966859579086304,0.9591609835624695,1675.0,1748.0,0.2760691746222027,0.9587843418121338,0.8949013948440552,0.8988465666770935,14825.0,14884.0,0.9033075571060181,0.9622941613197327,434.0,367.0,0.2576326689588914,0.9630352854728699,0.9100930690765381,0.8953964710235596,3768.0,3715.0
2,0.9165157675743103,0.9718035459518433,1391.0,1375.0,0.23260628614364637,0.9712995290756226,0.9168832898139954,0.915997326374054,15198.0,15168.0,0.9187590479850769,0.9717053174972534,393.0,280.0,0.22671957721260078,0.9725803136825562,0.9306243658065796,0.9052783846855164,3855.0,3756.0
3,0.9291319847106934,0.9796910881996155,1136.0,1212.0,0.20133407667439354,0.9793295860290527,0.927141547203064,0.9313968420028687,15361.0,15423.0,0.914413332939148,0.972407341003418,207.0,502.0,0.2282970420321884,0.9730615019798279,0.8870387077331543,0.9501084685325623,3633.0,3942.0
4,0.9399070143699646,0.9844644069671631,961.0,1030.0,0.178477139962039,0.9839422106742859,0.9380562901496887,0.9419651031494141,15543.0,15598.0,0.9255190491676331,0.9779840707778931,352.0,265.0,0.1963468739328495,0.9782459139823914,0.9347612261772156,0.9151602983474731,3870.0,3797.0
5,0.9481468200683594,0.9880425333976746,803.0,915.0,0.15916751915024313,0.9878362417221069,0.945114254951477,0.9515067338943481,15658.0,15756.0,0.9359005093574524,0.9822759032249451,277.0,254.0,0.1777255118742247,0.9823191165924072,0.9384391903877258,0.9332368969917297,3881.0,3872.0
6,0.954394519329071,0.9908729195594788,709.0,802.0,0.1426079057478162,0.9904645681381226,0.9518375992774963,0.9571834206581116,15771.0,15850.0,0.932158350944519,0.9824191927909851,319.0,243.0,0.1768902825926422,0.9831197261810303,0.9403387904167175,0.923114001750946,3892.0,3830.0
7,0.9604008197784424,0.9930207133293152,609.0,703.0,0.12828619121969084,0.9929955005645752,0.9577853679656982,0.9632224440574646,15870.0,15950.0,0.9323998093605042,0.9827162027359009,141.0,419.0,0.18201034556029214,0.982120156288147,0.9053534865379333,0.9660159349441528,3716.0,4008.0
8,0.9636605381965637,0.9940486550331116,574.0,630.0,0.11949987862347751,0.9940109252929688,0.9620824456214905,0.9653360843658447,15943.0,15985.0,0.9386769533157349,0.9834133982658386,259.0,249.0,0.1677751212607024,0.9831290245056152,0.93984055519104,0.9375753402709961,3886.0,3890.0
9,0.967674732208252,0.9954403042793274,476.0,595.0,0.10894265533083665,0.9954433441162109,0.9643242359161377,0.971254289150238,15978.0,16083.0,0.9390391111373901,0.985842227935791,294.0,211.0,0.1567746882764456,0.9861887693405151,0.9481062293052673,0.9291395545005798,3924.0,3855.0
10,0.9717192053794861,0.9963735342025757,436.0,501.0,0.10008839505148814,0.9964035749435425,0.9698628783226013,0.9736698865890503,16072.0,16123.0,0.942298412322998,0.9859983921051025,205.0,273.0,0.1528345684694933,0.9858332276344299,0.9352620244026184,0.9505904912948608,3862.0,3944.0
11,0.9744959473609924,0.9971235394477844,378.0,467.0,0.09104256538806238,0.9971355199813843,0.9719485640525818,0.9771725535392761,16106.0,16181.0,0.9274504780769348,0.9790895581245422,265.0,336.0,0.18661421862620192,0.9796711206436157,0.9203791618347168,0.9361292123794556,3799.0,3884.0
12,0.976970911026001,0.9977158904075623,348.0,415.0,0.08452569365458228,0.9977316856384277,0.9750391244888306,0.9789842367172241,16158.0,16211.0,0.9385562539100647,0.9882959127426147,407.0,102.0,0.16299395232975397,0.9883235692977905,0.9734651446342468,0.9019040465354919,4033.0,3742.0
13,0.9818302392959595,0.9983896613121033,267.0,335.0,0.07588062866475219,0.9984112977981567,0.979852020740509,0.9838758111000061,16238.0,16292.0,0.9486962556838989,0.988538920879364,193.0,232.0,0.1368718990477774,0.9885007739067078,0.9446036219596863,0.9534827470779419,3903.0,3956.0
14,0.9834902882575989,0.9987016916275024,253.0,294.0,0.07073354841647668,0.9987177848815918,0.9822891354560852,0.984721302986145,16279.0,16306.0,0.946644127368927,0.9891301989555359,266.0,176.0,0.13525957156211957,0.9892682433128357,0.9566395878791809,0.9358881711959839,3959.0,3883.0
15,0.9843655824661255,0.9988436102867126,220.0,298.0,0.06627533419864357,0.9988644123077393,0.9820880889892578,0.9867141842842102,16275.0,16339.0,0.9511106014251709,0.9890702366828918,209.0,196.0,0.13323137004383517,0.9889276623725891,0.9526112079620361,0.9496264457702637,3939.0,3940.0
16,0.9878063797950745,0.9992856979370117,171.0,233.0,0.059568268216478065,0.9992880821228027,0.9859815835952759,0.9896733164787292,16340.0,16388.0,0.9486962556838989,0.9888790845870972,131.0,294.0,0.137720097779134,0.9883376955986023,0.9318181872367859,0.9684261083602905,3841.0,4018.0
17,0.9886816143989563,0.9993542432785034,171.0,204.0,0.05540064096785421,0.9993423819541931,0.9877049326896667,0.9896733164787292,16369.0,16388.0,0.947851300239563,0.9880940914154053,224.0,208.0,0.13768876095373006,0.9876576662063599,0.9496733546257019,0.9460110664367676,3927.0,3925.0
18,0.9907038807868958,0.9995571374893188,136.0,172.0,0.0509697339647836,0.9995567798614502,0.9896354079246521,0.9917869567871094,16401.0,16423.0,0.9517141580581665,0.9891461133956909,205.0,195.0,0.1289586769007704,0.9884018898010254,0.9528871774673462,0.9505904912948608,3940.0,3944.0
19,0.9915187954902649,0.9996562004089355,128.0,153.0,0.04774881310092644,0.9996594190597534,0.9907742142677307,0.9922700524330139,16420.0,16431.0,0.9524384140968323,0.9896820783615112,216.0,178.0,0.12753041926456615,0.9897929430007935,0.9567015171051025,0.9479392766952515,3957.0,3933.0
