,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.7047727108001709,0.7760331630706787,847.0,452.0,0.9475303849306973,0.7495844960212708,0.6150000095367432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1748.0,1353.0,0.6626874804496765,0.5705366730690002,1981.0,1438.0,1.1962842261969997,0.3793698847293854,0.30734264850616455,5838.0,879.0
1,0.7154545187950134,0.7942489385604858,686.0,566.0,0.8364838764884255,0.7278845906257629,0.6881818175315857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1634.0,1514.0,0.6467047929763794,0.5911118984222412,1793.0,1788.0,1.139656319990813,0.37373030185699463,0.3730769157409668,5488.0,1067.0
2,0.7238636612892151,0.8052682280540466,649.0,566.0,0.8031725493344394,0.7326405048370361,0.7049999833106995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1634.0,1551.0,0.6503551602363586,0.6003601551055908,1754.0,1790.0,1.1352363491773416,0.38190609216690063,0.38671329617500305,5486.0,1106.0
3,0.7379545569419861,0.8222285509109497,531.0,622.0,0.7322012693231756,0.7285028100013733,0.7586363554000854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1578.0,1669.0,0.6454222798347473,0.6242920160293579,1503.0,2091.0,1.1056603422857403,0.3935614824295044,0.47447553277015686,5185.0,1357.0
4,0.75,0.8339017629623413,501.0,599.0,0.6901362435384231,0.7393385767936707,0.7722727060317993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1601.0,1699.0,0.6573598980903625,0.6377339959144592,1435.0,2038.0,1.0666224572634075,0.4114929139614105,0.498251736164093,5238.0,1425.0
5,0.7652272582054138,0.8456113338470459,443.0,590.0,0.6443145716190338,0.7486152648925781,0.7986363768577576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610.0,1757.0,0.6608129143714905,0.6519566178321838,1325.0,2113.0,1.0321009412184416,0.4207785129547119,0.5367133021354675,5163.0,1535.0
6,0.7647727131843567,0.8494947552680969,439.0,596.0,0.6327663859454068,0.7471361756324768,0.8004545569419861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1604.0,1761.0,0.6566693186759949,0.6532251834869385,1297.0,2183.0,1.0329644484320493,0.4172450602054596,0.546503484249115,5093.0,1563.0
7,0.7749999761581421,0.8564355969429016,410.0,580.0,0.6120777186480435,0.75527423620224,0.8136363625526428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1620.0,1790.0,0.658839762210846,0.660614550113678,1243.0,2215.0,1.0302788075633,0.4219728708267212,0.5653846263885498,5061.0,1617.0
8,0.7790908813476562,0.8610514998435974,401.0,571.0,0.5977110061862252,0.7590717077255249,0.817727267742157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1629.0,1799.0,0.6638713479042053,0.6645933985710144,1223.0,2184.0,1.0264708913021796,0.42842188477516174,0.572377622127533,5092.0,1637.0
9,0.7868182063102722,0.8665403723716736,402.0,536.0,0.578306446725672,0.7703513503074646,0.8172727227210999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664.0,1798.0,0.6746250987052917,0.6717509031295776,1215.0,2083.0,1.0006595579017874,0.4412553608417511,0.5751748085021973,5193.0,1645.0
