,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.4993181824684143,0.4733869731426239,32.0,2171.0,0.6974218372865156,0.49965429306030273,0.9854545593261719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,2168.0,0.2807813584804535,0.5060073733329773,16.0,7274.0,0.726109756431715,0.28108322620391846,0.9944055676460266,2.0,2844.0
1,0.5002272725105286,0.47450023889541626,16.0,2183.0,0.6981045250459151,0.5001145005226135,0.9927272796630859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,2184.0,0.2816692888736725,0.509235143661499,6.0,7275.0,0.7305374249474872,0.2817652225494385,0.9979020953178406,1.0,2854.0
2,0.49977272748947144,0.4765925407409668,33.0,2168.0,0.6974075397578152,0.4998846650123596,0.9850000143051147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,2167.0,0.28058406710624695,0.5140909552574158,18.0,7274.0,0.725980556048835,0.28094106912612915,0.9937062859535217,2.0,2842.0
3,0.49772727489471436,0.47864535450935364,67.0,2143.0,0.6963399338722229,0.4988306760787964,0.9695454835891724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,2133.0,0.27969613671302795,0.5190873742103577,96.0,7205.0,0.718070711220167,0.27725949883461,0.966433584690094,71.0,2764.0
4,0.4925000071525574,0.4813641607761383,237.0,1996.0,0.69536006082188,0.49583229422569275,0.8922727108001709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.0,1963.0,0.3159037232398987,0.524080753326416,309.0,6625.0,0.7086031778929454,0.278007835149765,0.8919580578804016,651.0,2551.0
5,0.49386364221572876,0.48267602920532227,646.0,1581.0,0.6947687084024603,0.49569377303123474,0.7063636183738708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619.0,1554.0,0.4248224198818207,0.5293431282043457,856.0,4974.0,0.6992446195919305,0.2871882915496826,0.7006993293762207,2302.0,2004.0
6,0.4918181896209717,0.48436641693115234,1336.0,900.0,0.6946621732278304,0.4897959232330322,0.3927272856235504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300.0,864.0,0.5847474336624146,0.53465336561203,1583.0,2626.0,0.6888907277969836,0.3271842300891876,0.44650349020957947,4650.0,1277.0
7,0.4795454442501068,0.48313313722610474,1759.0,531.0,0.6949526353315874,0.45370370149612427,0.20045454800128937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669.0,441.0,0.6537095308303833,0.5420364737510681,2035.0,1475.0,0.6817986579419312,0.3586956560611725,0.2884615361690521,5801.0,825.0
8,0.48681819438934326,0.48240599036216736,1989.0,269.0,0.6955493068695069,0.43958333134651184,0.09590908885002136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1931.0,211.0,0.6881412863731384,0.5466892719268799,2470.0,691.0,0.6748754067409669,0.3607770502567291,0.13636364042758942,6585.0,390.0
9,0.49386364221572876,0.48357605934143066,2092.0,135.0,0.6961494092507796,0.4444444477558136,0.0490909107029438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2065.0,108.0,0.7039266228675842,0.5504379868507385,2699.0,302.0,0.6700913881164136,0.34773218631744385,0.056293707340955734,6974.0,161.0
