,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9087499976158142,0.9692205190658569,240.0,198.0,0.22946285446484885,0.9160305261611938,0.8999999761581421,2202.0,2160.0,0.9741288423538208,0.0,0.0,98.0,0.0981411509443991,0.0,0.0,3690.0,0.0
1,0.9493749737739563,0.9900701642036438,124.0,119.0,0.15155967426796754,0.950313150882721,0.9483333230018616,2281.0,2276.0,0.9815205931663513,0.0,0.0,70.0,0.06315279915267966,0.0,0.0,3718.0,0.0
2,0.9652083516120911,0.9947035312652588,85.0,82.0,0.1225243868927161,0.9657905697822571,0.9645833373069763,2318.0,2315.0,0.9828405380249023,0.0,0.0,65.0,0.059934725935758736,0.0,0.0,3723.0,0.0
3,0.9758333563804626,0.9976418018341064,65.0,51.0,0.10051465565959612,0.9786252975463867,0.9729166626930237,2349.0,2335.0,0.9823125600814819,0.0,0.0,67.0,0.06458287336789818,0.0,0.0,3721.0,0.0
4,0.9852083325386047,0.9989296793937683,45.0,26.0,0.08311016601820786,0.9890801906585693,0.981249988079071,2374.0,2355.0,0.9807286262512207,0.0,0.0,73.0,0.06577853438343141,0.0,0.0,3715.0,0.0
5,0.9866666793823242,0.999364972114563,35.0,29.0,0.07459078544129928,0.987886369228363,0.9854166507720947,2371.0,2365.0,0.9831045269966125,0.0,0.0,64.0,0.06493621892684238,0.0,0.0,3724.0,0.0
6,0.9887499809265137,0.9995391964912415,32.0,22.0,0.06816324952989816,0.9907949566841125,0.9866666793823242,2378.0,2368.0,0.9796726703643799,0.0,0.0,77.0,0.07172093361443048,0.0,0.0,3711.0,0.0
7,0.9945833086967468,0.9998511075973511,14.0,12.0,0.0587367919832468,0.9949958324432373,0.9941666722297668,2388.0,2386.0,0.9799366593360901,0.0,0.0,76.0,0.05478337583738874,0.0,0.0,3712.0,0.0
8,0.996666669845581,0.9999143481254578,6.0,10.0,0.05388535468528668,0.9958402514457703,0.9975000023841858,2390.0,2394.0,0.9794086813926697,0.0,0.0,78.0,0.06650126966576013,0.0,0.0,3710.0,0.0
9,0.9964583516120911,0.9999478459358215,10.0,7.0,0.04905631517370542,0.9970796704292297,0.9958333373069763,2393.0,2390.0,0.9788807034492493,0.0,0.0,80.0,0.06436648699253357,0.0,0.0,3708.0,0.0
10,0.9977083206176758,0.9999890327453613,7.0,4.0,0.043165184694031876,0.9983312487602234,0.997083306312561,2396.0,2393.0,0.9809926152229309,0.0,0.0,72.0,0.0567070651394261,0.0,0.0,3716.0,0.0
11,0.9985416531562805,0.9999895095825195,3.0,4.0,0.038339870236814025,0.9983340501785278,0.9987499713897705,2396.0,2397.0,0.9838964939117432,0.0,0.0,61.0,0.05406131715353464,0.0,0.0,3727.0,0.0
12,0.9972916841506958,0.999945342540741,7.0,6.0,0.041992508657276634,0.9974989295005798,0.997083306312561,2394.0,2393.0,0.9825765490531921,0.0,0.0,66.0,0.05203908468265216,0.0,0.0,3722.0,0.0
13,0.9989583492279053,0.9999831914901733,4.0,1.0,0.03708206818749507,0.999582827091217,0.9983333349227905,2399.0,2396.0,0.9828405380249023,0.0,0.0,65.0,0.05380046581249554,0.0,0.0,3723.0,0.0
14,0.9983333349227905,0.9999939799308777,1.0,7.0,0.033695708637436234,0.9970905780792236,0.9995833039283752,2393.0,2399.0,0.9751847982406616,0.0,0.0,94.0,0.0744612966610046,0.0,0.0,3694.0,0.0
15,0.9993749856948853,0.9999979138374329,3.0,0.0,0.0312059589723746,1.0,0.9987499713897705,2400.0,2397.0,0.9788807034492493,0.0,0.0,80.0,0.06746917773223036,0.0,0.0,3708.0,0.0
16,1.0,1.0,0.0,0.0,0.029637208860367536,1.0,1.0,2400.0,2400.0,0.9804646372795105,0.0,0.0,74.0,0.05383751055947579,0.0,0.0,3714.0,0.0
17,0.9993749856948853,0.9999980926513672,2.0,1.0,0.030111101263513167,0.9995831847190857,0.9991666674613953,2399.0,2398.0,0.9780886769294739,0.0,0.0,83.0,0.0607489570699939,0.0,0.0,3705.0,0.0
