,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9070833325386047,0.966447651386261,236.0,210.0,0.23380023998518784,0.9115417003631592,0.9016666412353516,2190.0,2164.0,0.7730061411857605,0.31389012932777405,1073.0,851.0,1.1072290127656548,0.02631578966975212,0.020985402166843414,6529.0,23.0
1,0.9552083611488342,0.9910464882850647,99.0,116.0,0.13449493112663427,0.9520066380500793,0.9587500095367432,2284.0,2301.0,0.6821613907814026,0.31829291582107544,1038.0,1656.0,1.138271168584585,0.03383897244930267,0.05291970819234848,5724.0,58.0
2,0.9700000286102295,0.9954378604888916,70.0,74.0,0.10598044252643983,0.9692179560661316,0.9708333611488342,2326.0,2330.0,0.6861727237701416,0.298979252576828,1051.0,1609.0,1.1995304208310384,0.027206771075725555,0.04105839505791664,5771.0,45.0
3,0.9768750071525574,0.9977232217788696,47.0,64.0,0.08577556462337574,0.9735208749771118,0.9804166555404663,2336.0,2353.0,0.6720151305198669,0.30433720350265503,1028.0,1752.0,1.1955002566281778,0.03736263886094093,0.062043797224760056,5628.0,68.0
4,0.9858333468437195,0.9984208345413208,32.0,36.0,0.07225031657765309,0.9850249290466309,0.9866666793823242,2364.0,2368.0,0.723690390586853,0.3371022939682007,1055.0,1287.0,1.1192137315173147,0.0308734942227602,0.03740875795483589,6093.0,41.0
5,0.9885416626930237,0.9994296431541443,29.0,26.0,0.06019106845060984,0.9891530871391296,0.9879166483879089,2374.0,2371.0,0.7356064319610596,0.3477397561073303,1051.0,1190.0,1.0620981976354724,0.036437246948480606,0.04105839505791664,6190.0,45.0
6,0.9933333396911621,0.9998132586479187,12.0,20.0,0.051425688167413074,0.9916943311691284,0.9950000047683716,2380.0,2388.0,0.6924256682395935,0.3357153832912445,1037.0,1570.0,1.179282020149843,0.036218538880348206,0.05383211746811867,5810.0,59.0
7,0.9937499761581421,0.9995933175086975,11.0,19.0,0.05075794694945216,0.9921096563339233,0.9954166412353516,2381.0,2389.0,0.7210948467254639,0.34009286761283875,1047.0,1317.0,1.1018114637349674,0.03587115556001663,0.04470802843570709,6063.0,49.0
8,0.9927083253860474,0.9996798634529114,14.0,21.0,0.04892640008280675,0.991275429725647,0.9941666722297668,2379.0,2386.0,0.7312411665916443,0.3324558734893799,1061.0,1217.0,1.1498800035690913,0.027955271303653717,0.031934306025505066,6163.0,35.0
9,0.9929166436195374,0.9997406005859375,19.0,15.0,0.04578360420341293,0.9937395453453064,0.9920833110809326,2385.0,2381.0,0.738555908203125,0.35072627663612366,1056.0,1160.0,1.1158254903799636,0.03333333507180214,0.036496348679065704,6220.0,40.0
10,0.9962499737739563,0.9998846650123596,6.0,12.0,0.03901515940825145,0.9950124621391296,0.9975000023841858,2388.0,2394.0,0.7218027114868164,0.33202120661735535,1055.0,1303.0,1.1852892120247913,0.0305059514939785,0.03740875795483589,6077.0,41.0
