,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_pr,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_pr,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_pr,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
13,0.999090909957886,0.999999994581396,0.0,4.0,0.008742627895394846,1.0000000000000002,0.9982174689119514,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2196.0,2200.0,0.8415841486643979,0.3068527552891542,660.0,684.0,0.6168841428294881,0.22017719622970133,0.17888698513667461,0.14625191397329143,7012.0,128.0
14,0.999090909957886,1.0,0.0,4.0,0.00872579192869704,0.9999999945813961,0.9982174689119514,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2196.0,2200.0,0.8411126706550729,0.3058251336406616,659.0,689.0,0.6216677004756669,0.21987011389370403,0.17814155673991955,0.14673128648222422,7007.0,129.0
15,0.999090909957886,0.9999999891627921,0.0,4.0,0.008200635116081684,1.0000000108372082,0.9982174689119514,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2196.0,2200.0,0.8426449726854276,0.3059897351692106,661.0,674.0,0.6168031205118498,0.22157055379814944,0.17539483649530596,0.1447280371866379,7022.0,127.0
16,0.9993181824684145,1.0000000054186042,0.0,3.0,0.00784385464609262,1.0000000000000002,0.9986565167253669,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2197.0,2200.0,0.8420556230063934,0.3048565603269265,661.0,679.0,0.6218550200037032,0.21655821186902668,0.1741680530923428,0.1447280371866379,7017.0,127.0
17,0.9997727274894717,1.0000000162558123,0.0,1.0,0.007693463674196126,0.9999999891627921,0.9995477145368404,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199.0,2200.0,0.8428807109102556,0.3051249280340095,661.0,672.0,0.6216153434265552,0.22008412725826526,0.17430180832146475,0.1447280371866379,7024.0,127.0
18,1.0000000000000002,0.9999999945813961,0.0,0.0,0.007167355509432541,0.9999999945813961,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8420556253669734,0.3046600654798541,664.0,676.0,0.62199267658678,0.21821440835006953,0.17244598252952575,0.14371235823220996,7020.0,124.0
19,1.0000000000000002,1.0000000000000002,0.0,0.0,0.00683287759544328,1.0000000000000002,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8421735003948885,0.3046097921796814,665.0,674.0,0.6254302878723984,0.2181985813989104,0.1732631934519536,0.14337379858073396,7022.0,123.0
20,1.0000000000000002,0.9999999891627921,0.0,0.0,0.006580645291409878,0.9999999945813961,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8420556222335847,0.304316697678213,665.0,675.0,0.6332404938795289,0.21589994732640028,0.17319354688584496,0.14351461143819078,7021.0,123.0
21,1.0000000000000002,1.0,0.0,0.0,0.0064078119807791985,1.0000000000000002,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8426449728399894,0.3047329188236253,663.0,672.0,0.6229662846415094,0.21271219073967346,0.17221958749084076,0.14348766752349662,7024.0,125.0
22,1.0000000000000002,0.999999989162792,0.0,0.0,0.006118268516676669,1.0000000000000002,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8417020251255223,0.3033342048392325,667.0,676.0,0.6257560725132244,0.21188811050839496,0.17244899176668863,0.14269667927778198,7020.0,121.0
23,1.0000000000000002,1.0000000000000002,0.0,0.0,0.006043952863917432,0.9999999945813961,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8434700488425941,0.30334955302121114,664.0,664.0,0.6298216531066057,0.21188416329547516,0.17084328484585803,0.14252704077912692,7032.0,124.0
24,1.0000000000000002,1.0000000000000002,0.0,0.0,0.005846589754589579,0.9999999945813961,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8447666206291293,0.3034458625490853,665.0,652.0,0.629268407813285,0.21502468275158315,0.17211977009894655,0.1423292939851077,7044.0,123.0
25,1.0000000000000002,1.0000000000000002,0.0,0.0,0.005713021251669323,1.0000000000000002,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8433521843389316,0.3026868262868735,664.0,665.0,0.6356753514142038,0.21206245379226493,0.17262152927712077,0.1426678536365837,7031.0,124.0
26,1.0000000000000002,0.9999999945813961,0.0,0.0,0.005106494800208814,0.999999989162792,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8437057865756349,0.30207901914858243,667.0,659.0,0.6380813670903839,0.20993253843000842,0.17125494428987156,0.14165217468215574,7037.0,121.0
27,1.0000000000000002,0.999999983744188,0.0,0.0,0.0052803266941654405,1.0000000000000002,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8444130010534042,0.30251179304622017,673.0,647.0,0.6372749937481387,0.21060745490434765,0.17319827051179018,0.13962081582485253,7049.0,115.0
28,1.0000000000000002,0.9999999729069797,0.0,0.0,0.004900092573370785,0.9999999945813961,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8452380862875628,0.3020288120570581,675.0,638.0,0.6389169300590924,0.21088144178943555,0.17119908469471376,0.13894369652190056,7058.0,113.0
29,1.0000000000000002,0.999999989162792,0.0,0.0,0.004675456776961007,1.0000000000000002,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8435879244747054,0.3026817685194254,673.0,654.0,0.636934754371297,0.21033919645839566,0.1731291003437438,0.13962081582485253,7042.0,115.0
