,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_103_accuracy,subject_103_auc,subject_103_false_negatives,subject_103_false_positives,subject_103_loss,subject_103_pr,subject_103_precision,subject_103_recall,subject_103_true_negatives,subject_103_true_positives,subject_121_accuracy,subject_121_auc,subject_121_false_negatives,subject_121_false_positives,subject_121_loss,subject_121_pr,subject_121_precision,subject_121_recall,subject_121_true_negatives,subject_121_true_positives,subject_124_accuracy,subject_124_auc,subject_124_false_negatives,subject_124_false_positives,subject_124_loss,subject_124_pr,subject_124_precision,subject_124_recall,subject_124_true_negatives,subject_124_true_positives,subject_47_accuracy,subject_47_auc,subject_47_false_negatives,subject_47_false_positives,subject_47_loss,subject_47_pr,subject_47_precision,subject_47_recall,subject_47_true_negatives,subject_47_true_positives,subject_49_accuracy,subject_49_auc,subject_49_false_negatives,subject_49_false_positives,subject_49_loss,subject_49_pr,subject_49_precision,subject_49_recall,subject_49_true_negatives,subject_49_true_positives,subject_66_accuracy,subject_66_auc,subject_66_false_negatives,subject_66_false_positives,subject_66_loss,subject_66_pr,subject_66_precision,subject_66_recall,subject_66_true_negatives,subject_66_true_positives,subject_97_accuracy,subject_97_auc,subject_97_false_negatives,subject_97_false_positives,subject_97_loss,subject_97_pr,subject_97_precision,subject_97_recall,subject_97_true_negatives,subject_97_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8146428465843202,0.9965857011931283,197.0,322.0,0.40763110705784383,0.9969053098133632,0.8555694988795688,0.8592857186283385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.0,1203.0,0.733861581561315,0.5795643899842173,1167.0,2494.0,0.7585627686183042,0.445248632574539,0.39433264789123046,0.41939060631126607,8482.0,1613.0
1,0.9582142915044511,0.9999999914850508,33.0,84.0,0.11147799129996983,0.9999999659402028,0.9515880857195174,0.9764285768781389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1316.0,1367.0,0.7538528590874464,0.5828182289994848,1159.0,2227.0,0.7133891667718977,0.4572507644261202,0.39747356425610075,0.42668740507014863,8749.0,1621.0
2,0.9996428574834549,0.9999999914850506,1.0,0.0,0.03671208713735853,1.0000000085149492,0.9999999999999998,0.9992857149669101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.0,1399.0,0.7582872942908969,0.5839720891810808,1176.0,2149.0,0.7184283049015086,0.4654584647992837,0.4016619625697132,0.4270812521630957,8827.0,1604.0
3,0.9999999999999998,0.9999999999999998,0.0,0.0,0.02212314036541751,0.999999965940203,0.9999999999999998,0.9999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.0,1400.0,0.7605408503760358,0.5841976699180192,1173.0,2121.0,0.733007018945355,0.46418317591738445,0.403105650080883,0.4291362988178416,8855.0,1607.0
4,0.9999999999999998,0.9999999829701014,0.0,0.0,0.01493551382528884,0.9999999999999998,0.9999999999999998,0.9999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.0,1400.0,0.7595958092709496,0.5846827895220507,1172.0,2135.0,0.7537813225447455,0.46534786369260506,0.4051494173582088,0.42982131295397935,8841.0,1608.0
5,0.9999999999999998,0.9999999659402028,0.0,0.0,0.01204110135058207,1.000000008514949,0.9999999999999998,0.9999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.0,1400.0,0.764030242460642,0.5850501771616569,1175.0,2071.0,0.7571394476269386,0.46707249880183677,0.4058746595599687,0.4289128528943101,8905.0,1605.0
6,0.9999999999999998,1.0000000085149492,0.0,0.0,0.00996636220120958,0.9999999914850506,0.9999999999999998,0.9999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.0,1400.0,0.7642483245380988,0.5847946727438769,1169.0,2074.0,0.7630461436788698,0.4662747169934445,0.40480545277545604,0.42796012755525636,8902.0,1611.0
