,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
16,1.0,0.9999999925494194,0.0,0.0,0.01392618250567466,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6124208297742365,0.2928312075423322,1019.0,3387.0,0.5432299340614376,0.2361433484449322,0.3459472546772081,5405.0,1557.0
17,1.0,0.9999999776482582,0.0,0.0,0.013038457850925623,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6133884588026434,0.29313122149213444,1048.0,3347.0,0.5425326838783977,0.2361673407799274,0.34207375124516326,5445.0,1528.0
18,1.0,0.999999962747097,0.0,0.0,0.012457641365472227,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6135643882140187,0.2930961946296826,1033.0,3360.0,0.5409030630610449,0.23575380513867933,0.34420519253208887,5432.0,1543.0
19,1.0,0.9999999925494194,0.0,0.0,0.011800946402363479,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6158515131051858,0.29327102220452733,1013.0,3354.0,0.5366641601546287,0.23621494967928242,0.34683460412962513,5438.0,1563.0
20,1.0,0.9999999850988388,0.0,0.0,0.011149632916785775,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6161154117209104,0.2941376748616053,1019.0,3345.0,0.5364138850592272,0.23682619556181664,0.34736163968732875,5447.0,1557.0
21,1.0,1.0,0.0,0.0,0.010689415051601828,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6140042202836224,0.29360032107819983,1033.0,3355.0,0.5409639721695678,0.23672716975091504,0.3456775359442375,5437.0,1543.0
22,1.0,1.0,0.0,0.0,0.010281137670390308,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.615939476484345,0.29335063371878123,1035.0,3331.0,0.5401356017569645,0.2359234876668554,0.34264957914253424,5461.0,1541.0
23,1.0,1.0,0.0,0.0,0.00979714884189889,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6154116783825252,0.2937038692053903,1042.0,3330.0,0.5428120874977401,0.23629672511924454,0.3420103774193011,5462.0,1534.0
24,1.0,1.0,0.0,0.0,0.009473470400553198,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6156755806317843,0.2936001532959485,1034.0,3335.0,0.5407460784889564,0.23596208462495563,0.3427491727914926,5457.0,1542.0
25,1.0,1.0,0.0,0.0,0.009174008949194104,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.6155876114693806,0.29382089198810124,1041.0,3329.0,0.5450598553028208,0.2362506990920671,0.3424577154795902,5463.0,1535.0
