,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.4480961859226227,80.0,147,121,54,1630,0.977524679188766,0.9433622253998962,0.9103483606557377,0.9308966304968589,0.9679334916864608,0.9490538573508005,0.8865478119935171,0.8659378596087457,0.914708265802269,0.889655172413793
1,0,0.4480961859226227,48.0,204,54,29,111,0.7729246761665819,0.9433622253998962,0.7914572864321608,0.6727272727272727,0.7928571428571428,0.7278688524590164,0.8865478119935171,0.8659378596087457,0.914708265802269,0.889655172413793
2,0,0.4480961859226227,52.0,717,58,46,90,0.6540972865692254,0.9433622253998962,0.8858397365532382,0.6081081081081081,0.6617647058823529,0.6338028169014084,0.8865478119935171,0.8659378596087457,0.914708265802269,0.889655172413793
3,0,0.4480961859226227,107.0,416,64,44,736,0.9828368134787778,0.9433622253998962,0.9142857142857143,0.92,0.9435897435897436,0.9316455696202531,0.8865478119935171,0.8659378596087457,0.914708265802269,0.889655172413793
4,0,0.4480961859226227,96.0,578,59,41,203,0.8592243495140277,0.9433622253998962,0.8864926220204313,0.7748091603053435,0.8319672131147541,0.8023715415019764,0.8865478119935171,0.8659378596087457,0.914708265802269,0.889655172413793
5,0,0.4480961859226227,115.0,336,38,22,126,0.8900076006460816,0.9433622253998962,0.8850574712643678,0.7682926829268293,0.8513513513513513,0.8076923076923077,0.8865478119935171,0.8659378596087457,0.914708265802269,0.889655172413793
6,0,0.4480961859226227,120.0,372,23,30,90,0.8705695693459579,0.9433622253998962,0.8970873786407767,0.7964601769911505,0.75,0.7725321888412018,0.8865478119935171,0.8659378596087457,0.914708265802269,0.889655172413793
7,0,0.4480961859226227,92.0,221,51,43,753,0.9665117503701596,0.9433622253998962,0.9119850187265918,0.9365671641791045,0.9459798994974874,0.94125,0.8865478119935171,0.8659378596087457,0.914708265802269,0.889655172413793
8,0,0.4480961859226227,109.0,437,103,22,226,0.8909571323132764,0.9433622253998962,0.8413705583756346,0.6869300911854104,0.9112903225806451,0.7833622183708838,0.8865478119935171,0.8659378596087457,0.914708265802269,0.889655172413793
9,0,0.4480961859226227,59.0,164,36,26,186,0.9137959190900802,0.9433622253998962,0.8495145631067961,0.8378378378378378,0.8773584905660378,0.8571428571428571,0.8865478119935171,0.8659378596087457,0.914708265802269,0.889655172413793
10,0,0.4480961859226227,64.0,342,69,34,238,0.9039451534257563,0.9433622253998962,0.849194729136164,0.7752442996742671,0.875,0.8221070811744386,0.8865478119935171,0.8659378596087457,0.914708265802269,0.889655172413793
11,0,0.4480961859226227,43.0,303,23,30,126,0.9092076768347177,0.9433622253998962,0.8900414937759336,0.8456375838926175,0.8076923076923077,0.8262295081967213,0.8865478119935171,0.8659378596087457,0.914708265802269,0.889655172413793
12,1,0.41389036178588867,80.0,151,117,37,1647,0.9800134356527843,0.9483472438746553,0.9211065573770492,0.9336734693877551,0.9780285035629454,0.9553364269141532,0.8920178282009724,0.8729760986892829,0.9175445705024311,0.8947056499407349
13,1,0.41389036178588867,48.0,219,39,28,112,0.8266000238972084,0.9483472438746553,0.8316582914572864,0.7417218543046358,0.8,0.7697594501718213,0.8920178282009724,0.8729760986892829,0.9175445705024311,0.8947056499407349
14,1,0.41389036178588867,52.0,705,70,47,89,0.6467306745147126,0.9483472438746553,0.8715697036223929,0.559748427672956,0.6544117647058824,0.6033898305084746,0.8920178282009724,0.8729760986892829,0.9175445705024311,0.8947056499407349
15,1,0.41389036178588867,107.0,415,65,54,726,0.9804510636404312,0.9483472438746553,0.9055555555555556,0.9178255372945638,0.9307692307692308,0.9242520687460216,0.8920178282009724,0.8729760986892829,0.9175445705024311,0.8947056499407349
