,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_pr,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_pr,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_pr,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.7170454263687134,0.8391361236572266,730.0,515.0,0.7241758812557567,0.8221392631530762,0.74055415391922,0.668181836605072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1685.0,1470.0,0.7739739418029785,0.8168233633041382,952.0,1339.0,0.6833135501408821,0.6944913864135742,0.5876193642616272,0.6671328544616699,5937.0,1908.0
1,0.7261363863945007,0.8469600081443787,690.0,515.0,0.6846105948361484,0.8268852233886719,0.7456790208816528,0.6863636374473572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1685.0,1510.0,0.7772296667098999,0.8189582824707031,946.0,1312.0,0.6766998311526774,0.6950168609619141,0.5933043956756592,0.6692307591438293,5964.0,1914.0
2,0.7354545593261719,0.8546119332313538,675.0,489.0,0.6553709174286235,0.83450847864151,0.7571995854377747,0.6931818127632141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1711.0,1525.0,0.7831491827964783,0.822014570236206,947.0,1251.0,0.6613677492410814,0.6985682249069214,0.6046144366264343,0.6688811182975769,6025.0,1913.0
3,0.7465909123420715,0.8605890870094299,640.0,475.0,0.6301935439760035,0.8387725353240967,0.7665847539901733,0.7090908885002136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1725.0,1560.0,0.7864049077033997,0.8244081139564514,948.0,1217.0,0.651129069413928,0.7021904587745667,0.6110578179359436,0.6685314774513245,6059.0,1912.0
4,0.7568181753158569,0.8654080629348755,607.0,463.0,0.6120662761818279,0.8413983583450317,0.7748054265975952,0.7240909337997437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1737.0,1593.0,0.788772702217102,0.8261842727661133,954.0,1187.0,0.6440290962981726,0.7054718136787415,0.6162301898002625,0.666433572769165,6089.0,1906.0
5,0.7638636231422424,0.8698003888130188,585.0,454.0,0.5970858696374026,0.84657883644104,0.7805703282356262,0.7340909242630005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746.0,1615.0,0.790449857711792,0.8264063596725464,960.0,1164.0,0.64149624911367,0.7062181234359741,0.6201044321060181,0.6643356680870056,6112.0,1900.0
6,0.7690908908843994,0.8733347654342651,573.0,443.0,0.5866482276266272,0.8490070104598999,0.7859903573989868,0.739545464515686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1757.0,1627.0,0.7927190065383911,0.8265026211738586,965.0,1136.0,0.6387553751092307,0.7070122957229614,0.6252062320709229,0.6625874042510986,6140.0,1895.0
7,0.7740908861160278,0.8763208389282227,562.0,432.0,0.5775328042290427,0.851462721824646,0.791304349899292,0.7445454597473145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1768.0,1638.0,0.794001579284668,0.8262714147567749,971.0,1117.0,0.6383192158629787,0.7075821161270142,0.6284098625183105,0.6604894995689392,6159.0,1889.0
8,0.778181791305542,0.8792737126350403,549.0,427.0,0.5673945258964191,0.8547201156616211,0.7945139408111572,0.7504545450210571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1773.0,1651.0,0.794001579284668,0.8259732127189636,973.0,1115.0,0.6391589246637349,0.7075252532958984,0.6285809278488159,0.6597902178764343,6161.0,1887.0
9,0.7840909361839294,0.8823266625404358,534.0,416.0,0.5575525589422746,0.858123242855072,0.80019211769104,0.7572727203369141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1784.0,1666.0,0.7953827977180481,0.8260319828987122,982.0,1092.0,0.6363617568243745,0.7084149122238159,0.6323232054710388,0.6566433310508728,6184.0,1878.0
