,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_pr,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_pr,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_pr,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.6588636636734009,0.7143011093139648,876.0,625.0,1.1991688858379017,0.6485196352005005,0.6793227195739746,0.6018182039260864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1575.0,1324.0,0.7963748574256897,0.829490602016449,636.0,1476.0,0.725702218484382,0.3548406958580017,0.39902278780937195,0.6064356565475464,7280.0,980.0
1,0.6861363649368286,0.742586612701416,777.0,604.0,1.0472068712928078,0.6843633651733398,0.7020226716995239,0.6468181610107422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1596.0,1423.0,0.788661777973175,0.8213009834289551,664.0,1528.0,0.7107030167526321,0.35677576065063477,0.3838709592819214,0.5891088843345642,7228.0,952.0
2,0.7038636207580566,0.7659832835197449,709.0,594.0,0.9524796388366006,0.7170305848121643,0.7151079177856445,0.6777272820472717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1606.0,1491.0,0.7842267751693726,0.8128111958503723,675.0,1563.0,0.7054145074102164,0.35797715187072754,0.3757987320423126,0.5823019742965698,7193.0,941.0
3,0.7190909385681152,0.7851306200027466,653.0,583.0,0.8846407576040788,0.7426974773406982,0.7262910604476929,0.703181803226471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1617.0,1547.0,0.7787312269210815,0.8071288466453552,681.0,1614.0,0.7130100191490005,0.3595169484615326,0.36681050062179565,0.5785890817642212,7142.0,935.0
4,0.7259091138839722,0.7990677356719971,639.0,567.0,0.8344916447726163,0.7652604579925537,0.7335526347160339,0.7095454335212708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633.0,1561.0,0.7742961645126343,0.8029948472976685,706.0,1635.0,0.7020542138890783,0.36643844842910767,0.357563853263855,0.5631188154220581,7121.0,910.0
5,0.734318196773529,0.8122647404670715,616.0,553.0,0.7902374511415308,0.783440113067627,0.7412260174751282,0.7200000286102295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1647.0,1584.0,0.7699576020240784,0.7982065081596375,715.0,1671.0,0.709768150379609,0.3694101572036743,0.3503110408782959,0.5575494766235352,7085.0,901.0
6,0.7431818246841431,0.8219009637832642,601.0,529.0,0.7590156825022264,0.79666668176651,0.7514097690582275,0.7268182039260864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671.0,1599.0,0.7664867043495178,0.7934374809265137,733.0,1689.0,0.7135566163605537,0.3714657425880432,0.3433125913143158,0.5464109182357788,7067.0,883.0
7,0.75,0.8315229415893555,581.0,519.0,0.7270635107430545,0.8102568984031677,0.7572497725486755,0.735909104347229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1681.0,1619.0,0.7625337243080139,0.7887898683547974,744.0,1719.0,0.7231235619084144,0.36925774812698364,0.3365495800971985,0.5396039485931396,7037.0,872.0
8,0.7547727227210999,0.8387264013290405,578.0,501.0,0.7031899231130426,0.8196011781692505,0.7640131711959839,0.7372727394104004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1699.0,1622.0,0.7600269913673401,0.783694863319397,764.0,1725.0,0.7270245302426874,0.3685932755470276,0.3306170105934143,0.5272276997566223,7031.0,852.0
9,0.7597727179527283,0.8456485867500305,568.0,489.0,0.6829512849721041,0.8286842107772827,0.7694483995437622,0.7418181896209717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1711.0,1632.0,0.7591592669487,0.7794066071510315,782.0,1716.0,0.7345390526245241,0.36735856533050537,0.3270588219165802,0.5160890817642212,7040.0,834.0
