,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9002272486686707,0.9594246745109558,223.0,216.0,0.2636012018810619,0.9565994143486023,0.9015048146247864,0.8986363410949707,1984.0,1977.0,0.8599717020988464,0.6999373435974121,518.0,670.0,0.4692688210288178,0.2674579620361328,0.28723403811454773,0.34263959527015686,7026.0,270.0
1,0.9565908908843994,0.9907466769218445,98.0,93.0,0.12592210401188245,0.9900648593902588,0.95763099193573,0.9554545283317566,2107.0,2102.0,0.8640971183776855,0.746471107006073,434.0,719.0,0.4042525071684115,0.3512547016143799,0.3299161195755005,0.4492385685443878,6977.0,354.0
2,0.9738636612892151,0.9968758225440979,51.0,64.0,0.08446795565160838,0.9967057704925537,0.9710800051689148,0.9768182039260864,2136.0,2149.0,0.8926213979721069,0.7709920406341553,500.0,411.0,0.3867530204862433,0.3330947458744049,0.41201716661453247,0.36548224091529846,7285.0,288.0
3,0.9811363816261292,0.9984953999519348,37.0,46.0,0.06959544748067856,0.9985488653182983,0.9791761040687561,0.9831818342208862,2154.0,2163.0,0.893210768699646,0.7598498463630676,479.0,427.0,0.3674698685599295,0.3636763393878937,0.41983696818351746,0.3921319842338562,7269.0,309.0
4,0.9902272820472717,0.9994562864303589,18.0,25.0,0.05287525871937925,0.9994455575942993,0.9886724352836609,0.9918181896209717,2175.0,2182.0,0.8823668360710144,0.7550491094589233,493.0,505.0,0.39584247311967996,0.32906466722488403,0.3687500059604645,0.3743654787540436,7191.0,295.0
5,0.9897727370262146,0.9996258020401001,18.0,27.0,0.04888993569395759,0.9996334314346313,0.9877772927284241,0.9918181896209717,2173.0,2182.0,0.8909712433815002,0.733860969543457,537.0,388.0,0.39935800956561285,0.32925206422805786,0.3928012549877167,0.3185279071331024,7308.0,251.0
6,0.9929545521736145,0.999822735786438,15.0,16.0,0.04187550321221352,0.9998271465301514,0.9927305579185486,0.9931818246841431,2184.0,2185.0,0.8748232126235962,0.7345297932624817,501.0,561.0,0.4197264810543699,0.3223186135292053,0.338443398475647,0.3642131984233856,7135.0,287.0
7,0.9972727298736572,0.9999348521232605,4.0,8.0,0.03345044122500853,0.9999343156814575,0.996370255947113,0.9981818199157715,2192.0,2196.0,0.8909712433815002,0.7449178099632263,528.0,397.0,0.3994723329902791,0.3327038288116455,0.3957382142543793,0.3299492299556732,7299.0,260.0
8,0.9979545474052429,0.99998939037323,4.0,5.0,0.02932521525431763,0.99998939037323,0.9977282881736755,0.9981818199157715,2195.0,2196.0,0.8754125237464905,0.7255082726478577,498.0,559.0,0.4275456421052662,0.3170125484466553,0.34157833456993103,0.36802029609680176,7137.0,290.0
9,0.9959090948104858,0.9999486207962036,6.0,12.0,0.030249963748184117,0.999949038028717,0.9945603013038635,0.9972727298736572,2188.0,2194.0,0.8983969688415527,0.751691460609436,532.0,330.0,0.37888158011596645,0.3549039959907532,0.436860054731369,0.32487308979034424,7366.0,256.0
10,0.9984090924263,0.9999790787696838,4.0,3.0,0.028524015369740398,0.9999788403511047,0.9986357688903809,0.9981818199157715,2197.0,2196.0,0.8871994614601135,0.7464694380760193,521.0,436.0,0.4015341419436807,0.3334991931915283,0.37980085611343384,0.3388324975967407,7260.0,267.0
11,0.9988636374473572,0.9999951124191284,2.0,3.0,0.024661743783138016,0.9999951720237732,0.9986369609832764,0.9990909099578857,2197.0,2198.0,0.8729373216629028,0.738988995552063,502.0,576.0,0.4284891575321956,0.32062435150146484,0.33178654313087463,0.3629441559314728,7120.0,286.0
12,0.9984090924263,0.9999882578849792,3.0,4.0,0.023689601539888167,0.9999883770942688,0.9981826543807983,0.9986363649368286,2196.0,2197.0,0.896746814250946,0.7660459876060486,481.0,395.0,0.371915216015398,0.38177192211151123,0.4373219311237335,0.3895938992500305,7301.0,307.0
13,0.9981818199157715,0.9999915361404419,2.0,6.0,0.02146874390542507,0.9999915361404419,0.9972776770591736,0.9990909099578857,2194.0,2198.0,0.8801273107528687,0.7490383386611938,504.0,513.0,0.4151876845459846,0.33353984355926514,0.3563362658023834,0.3604061007499695,7183.0,284.0
14,0.9995454549789429,0.999999463558197,1.0,1.0,0.02138625083829869,0.9999995231628418,0.9995454549789429,0.9995454549789429,2199.0,2199.0,0.8795379400253296,0.749250590801239,475.0,547.0,0.41584822215326045,0.33843037486076355,0.36395350098609924,0.3972081243991852,7149.0,313.0
15,0.9995454549789429,0.9999994039535522,2.0,0.0,0.0182568609951572,0.9999994039535522,1.0,0.9990909099578857,2200.0,2198.0,0.8959217071533203,0.7596715092658997,496.0,387.0,0.38742383200989644,0.3608072102069855,0.43004417419433594,0.37055838108062744,7309.0,292.0
16,0.9990909099578857,0.9999967217445374,2.0,2.0,0.017026863944801417,0.9999967217445374,0.9990909099578857,0.9990909099578857,2198.0,2198.0,0.8900282979011536,0.7496746778488159,490.0,443.0,0.4048564094366863,0.35012519359588623,0.4021592438220978,0.3781725764274597,7253.0,298.0
17,0.9993181824684143,0.9999978542327881,1.0,2.0,0.017956932390278037,0.9999978542327881,0.9990913271903992,0.9995454549789429,2198.0,2199.0,0.8874351978302002,0.7510095238685608,493.0,462.0,0.41350987597506095,0.33979132771492004,0.3896961808204651,0.3743654787540436,7234.0,295.0
