,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8972916603088379,0.9628651738166809,242.0,251.0,0.2464113709082206,0.9606847763061523,0.8958073854446411,0.8991666436195374,2149.0,2158.0,0.7153138518333435,0.2667328417301178,1067.0,1346.0,1.11659909554842,0.08193030208349228,0.021090909838676453,0.02645985409617424,6034.0,29.0
1,0.9470833539962769,0.988201916217804,112.0,142.0,0.15092563149829705,0.9874091148376465,0.9415637850761414,0.95333331823349,2258.0,2288.0,0.7055214643478394,0.2625770568847656,1064.0,1432.0,1.138668106490005,0.08154183626174927,0.02185792289674282,0.029197080060839653,5948.0,32.0
2,0.9668750166893005,0.9948309063911438,65.0,94.0,0.1130687773724397,0.9946504831314087,0.9613009691238403,0.9729166626930237,2306.0,2335.0,0.7029259204864502,0.2863874137401581,1065.0,1453.0,1.1405350095317746,0.08385797590017319,0.020889487117528915,0.028284670785069466,5927.0,31.0
3,0.9752083420753479,0.9971389770507812,43.0,76.0,0.09589829924205939,0.9970947504043579,0.9687628149986267,0.9820833206176758,2324.0,2357.0,0.7193251252174377,0.3044186234474182,1074.0,1305.0,1.031863833778925,0.08577381074428558,0.01657874882221222,0.020072992891073227,6075.0,22.0
4,0.9806249737739563,0.998065173625946,39.0,54.0,0.08481986206024886,0.9981738328933716,0.9776397347450256,0.9837499856948853,2346.0,2361.0,0.7399716973304749,0.33063939213752747,1084.0,1120.0,1.0213376361562037,0.0888298824429512,0.010600706562399864,0.010948904789984226,6260.0,12.0
5,0.9856250286102295,0.9988349080085754,24.0,45.0,0.07094473465035359,0.9988505840301514,0.9814126491546631,0.9900000095367432,2355.0,2376.0,0.7333648204803467,0.2877304255962372,1067.0,1193.0,1.1416340924591994,0.08406863361597061,0.023731587454676628,0.02645985409617424,6187.0,29.0
6,0.9895833134651184,0.9992008805274963,18.0,32.0,0.06438875819245975,0.9991928935050964,0.9867439866065979,0.9925000071525574,2368.0,2382.0,0.7371401786804199,0.29060623049736023,1084.0,1144.0,1.1428494132200802,0.08432871103286743,0.010380622930824757,0.010948904789984226,6236.0,12.0
7,0.9891666769981384,0.9995867609977722,19.0,33.0,0.05925416351606449,0.9995878338813782,0.9863297343254089,0.9920833110809326,2367.0,2381.0,0.7393817901611328,0.31383442878723145,1082.0,1127.0,1.1006420800403471,0.08686349540948868,0.012269938364624977,0.012773722410202026,6253.0,14.0
8,0.9908333420753479,0.9993113279342651,10.0,34.0,0.05870491994544864,0.9992969632148743,0.985973596572876,0.9958333373069763,2366.0,2390.0,0.733954668045044,0.30800503492355347,1087.0,1168.0,1.1114969733415094,0.08621763437986374,0.007646559271961451,0.008211678825318813,6212.0,9.0
9,0.9920833110809326,0.9997342824935913,17.0,21.0,0.050347681387017174,0.9997339248657227,0.9912645816802979,0.9929166436195374,2379.0,2383.0,0.7344266176223755,0.2999846935272217,1074.0,1177.0,1.1513961936967336,0.08533560484647751,0.01834862306714058,0.020072992891073227,6203.0,22.0
