,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.909166693687439,0.970268726348877,228.0,208.0,0.22450249118109544,0.9685665369033813,0.9126050472259521,0.9049999713897705,2192.0,2172.0,0.7245162725448608,0.3249424993991852,1049.0,1286.0,1.3918316785093183,0.08821838349103928,0.03525881469249725,0.04288320988416672,6094.0,47.0
1,0.9672916531562805,0.9954509735107422,83.0,74.0,0.0958851000169913,0.9955525398254395,0.9690505862236023,0.965416669845581,2326.0,2317.0,0.7613260746002197,0.3462585508823395,1069.0,954.0,1.3649490296474995,0.09078372269868851,0.027522936463356018,0.024635037407279015,6426.0,27.0
2,0.9766666889190674,0.9974877834320068,55.0,57.0,0.07534742712974549,0.9976206421852112,0.9762697815895081,0.9770833253860474,2343.0,2345.0,0.7264039516448975,0.3290904760360718,1049.0,1270.0,1.3996682397145717,0.08875681459903717,0.0356871671974659,0.04288320988416672,6110.0,47.0
3,0.9847916960716248,0.9988240003585815,41.0,32.0,0.05872945470735431,0.9988383650779724,0.9866164922714233,0.9829166531562805,2368.0,2359.0,0.7383199334144592,0.3283979594707489,1063.0,1155.0,1.3985760253856294,0.0885959342122078,0.02777777798473835,0.03010948933660984,6225.0,33.0
4,0.987500011920929,0.9990949630737305,28.0,32.0,0.05161530914405982,0.9990491271018982,0.9866888523101807,0.9883333444595337,2368.0,2372.0,0.7357243895530701,0.32395192980766296,1071.0,1169.0,1.4392874501346697,0.0881117731332779,0.020938023924827576,0.02281021885573864,6211.0,25.0
5,0.9916666746139526,0.9996915459632874,20.0,20.0,0.04143255388053755,0.9996967315673828,0.9916666746139526,0.9916666746139526,2380.0,2380.0,0.7117744088172913,0.3341851532459259,1065.0,1378.0,1.435265411290992,0.0892881378531456,0.022001419216394424,0.028284670785069466,6002.0,31.0
6,0.9925000071525574,0.9997372031211853,17.0,19.0,0.037236631518850725,0.9997449517250061,0.9920899271965027,0.9929166436195374,2381.0,2383.0,0.730887234210968,0.328714519739151,1074.0,1207.0,1.4402297298657325,0.0886782854795456,0.017900731414556503,0.020072992891073227,6173.0,22.0
7,0.9960416555404663,0.9999626278877258,11.0,8.0,0.029194515502701204,0.9999627470970154,0.9966624975204468,0.9954166412353516,2392.0,2389.0,0.7455167770385742,0.33439213037490845,1074.0,1083.0,1.455318281775997,0.08930853754281998,0.019909502938389778,0.020072992891073227,6297.0,22.0
8,0.996666669845581,0.9999499320983887,6.0,10.0,0.026651405322675903,0.9999505877494812,0.9958402514457703,0.9975000023841858,2390.0,2394.0,0.7227465510368347,0.32142719626426697,1080.0,1270.0,1.5673097743353455,0.08796902745962143,0.012441679835319519,0.014598540030419827,6110.0,16.0
9,0.9975000023841858,0.9999661445617676,5.0,7.0,0.024482738052805264,0.9999668598175049,0.9970857501029968,0.9979166388511658,2393.0,2395.0,0.7387918829917908,0.33820974826812744,1067.0,1147.0,1.4695664733690492,0.08977845311164856,0.024659864604473114,0.02645985409617424,6233.0,29.0
10,0.9977083206176758,0.9999551773071289,5.0,6.0,0.024022061973810196,0.9999569654464722,0.997501015663147,0.9979166388511658,2394.0,2395.0,0.7478763461112976,0.3356195390224457,1070.0,1067.0,1.4712720595198232,0.08945784717798233,0.023787740617990494,0.023722628131508827,6313.0,26.0
11,0.9987499713897705,0.9999572038650513,3.0,3.0,0.021092500568677983,0.9999595284461975,0.9987499713897705,0.9987499713897705,2397.0,2397.0,0.7321850061416626,0.3318377733230591,1071.0,1199.0,1.4878431767886289,0.08901211619377136,0.02042483724653721,0.02281021885573864,6181.0,25.0
12,0.9985416531562805,0.9999957084655762,2.0,5.0,0.019559741051246724,0.9999958276748657,0.9979192614555359,0.9991666674613953,2395.0,2398.0,0.7428032159805298,0.3365718722343445,1066.0,1114.0,1.4995091480148912,0.08958502113819122,0.02622377686202526,0.027372263371944427,6266.0,30.0
13,0.9987499713897705,0.9999983906745911,0.0,6.0,0.015940902147752543,0.9999983906745911,0.9975062608718872,1.0,2394.0,2400.0,0.7284096479415894,0.32970380783081055,1064.0,1238.0,1.51883168086065,0.0887385681271553,0.025196850299835205,0.029197080060839653,6142.0,32.0
14,0.9983333349227905,0.9999803900718689,5.0,3.0,0.0173992907255888,0.999980092048645,0.9987489581108093,0.9979166388511658,2397.0,2395.0,0.7422133088111877,0.3352828025817871,1072.0,1113.0,1.4902531930780343,0.08943062275648117,0.021108180284500122,0.021897809579968452,6267.0,24.0
15,0.9987499713897705,0.9999933838844299,3.0,3.0,0.01684074416135748,0.9999934434890747,0.9987499713897705,0.9987499713897705,2397.0,2397.0,0.722274661064148,0.3322675824165344,1063.0,1291.0,1.528995697033636,0.08906960487365723,0.024924471974372864,0.03010948933660984,6089.0,33.0
16,0.9993749856948853,0.9999994039535522,1.0,2.0,0.014445981136523187,0.999999463558197,0.9991670250892639,0.9995833039283752,2398.0,2399.0,0.7331288456916809,0.3336211144924164,1061.0,1201.0,1.5334418063008488,0.08921239525079727,0.028317151591181755,0.031934306025505066,6179.0,35.0
17,0.9979166388511658,0.9999902248382568,9.0,1.0,0.01743002050711463,0.9999902844429016,0.9995819330215454,0.9962499737739563,2399.0,2391.0,0.7327749133110046,0.33363354206085205,1068.0,1197.0,1.5659116412626792,0.08924305438995361,0.022857142612338066,0.025547444820404053,6183.0,28.0
