,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9385416507720947,0.9811860918998718,145.0,150.0,0.1798518195686241,0.9376299381256104,0.9395833611488342,0.7334401607513428,0.9418999552726746,8.0,491.0,0.9071447176811023,0.2682563364505768,0.957446813583374,1193.0,180.0,2250.0,2255.0,0.7334401607513428,0.9418999552726746,8.0,491.0,0.9071447054545084,0.2682563364505768,0.957446813583374,1193.0,180.0
1,0.9652083516120911,0.9926884174346924,78.0,89.0,0.10147146279613177,0.9630858302116394,0.9674999713897705,0.7211538553237915,0.9516190886497498,8.0,514.0,0.8503579476959685,0.2593660056591034,0.957446813583374,1170.0,180.0,2311.0,2322.0,0.7211538553237915,0.9516190886497498,8.0,514.0,0.8503579599225622,0.2593660056591034,0.957446813583374,1170.0,180.0
2,0.9758333563804626,0.9973985552787781,59.0,57.0,0.06575699657822649,0.9762302041053772,0.9754166603088379,0.4829059839248657,0.8952784538269043,2.0,966.0,2.0087242788738675,0.1614583283662796,0.9893617033958435,718.0,186.0,2343.0,2341.0,0.4829059839248657,0.8952784538269043,2.0,966.0,2.0087242900815783,0.1614583283662796,0.9893617033958435,718.0,186.0
3,0.9835416674613953,0.9986826181411743,42.0,37.0,0.047194861796063685,0.9845511317253113,0.9825000166893005,0.5176281929016113,0.8743035793304443,8.0,895.0,2.109499654199323,0.16744185984134674,0.957446813583374,789.0,180.0,2363.0,2358.0,0.5176281929016113,0.8743035793304443,8.0,895.0,2.1095057308164415,0.16744185984134674,0.957446813583374,789.0,180.0
4,0.9891666769981384,0.9990460872650146,30.0,22.0,0.035375953680680444,0.9908027052879333,0.987500011920929,0.6704059839248657,0.9256329536437988,5.0,612.0,1.1660481375506802,0.23018868267536163,0.9734042286872864,1072.0,183.0,2378.0,2370.0,0.6704059839248657,0.9256329536437988,5.0,612.0,1.1660463453358054,0.23018868267536163,0.9734042286872864,1072.0,183.0
5,0.9916666746139526,0.999397337436676,19.0,21.0,0.02717743135445441,0.9912573099136353,0.9920833110809326,0.39529913663864136,0.855634331703186,4.0,1128.0,2.739592684639825,0.14024390280246735,0.978723406791687,556.0,184.0,2379.0,2381.0,0.39529913663864136,0.855634331703186,4.0,1128.0,2.7395926805642934,0.14024390280246735,0.978723406791687,556.0,184.0
6,0.9885416626930237,0.9990472793579102,31.0,24.0,0.03384515996479119,0.9899707436561584,0.9870833158493042,0.36164531111717224,0.8017526865005493,2.0,1193.0,3.8808029737228003,0.13488034904003143,0.9893617033958435,491.0,186.0,2376.0,2369.0,0.36164531111717224,0.8017526865005493,2.0,1193.0,3.8807963978531013,0.13488034904003143,0.9893617033958435,491.0,186.0
