,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.2778067886829376,59.0,208,46,4,51,0.8434686514091629,0.8408672191988827,0.8381877022653722,0.5257731958762887,0.9272727272727272,0.6710526315789473,0.9021488871834229,0.6262569832402235,0.9211175020542317,0.74559361489857
1,0,0.2778067886829376,80.0,199,168,13,406,0.907754709810856,0.8408672191988827,0.7697201017811705,0.7073170731707317,0.9689737470167065,0.8177240684793554,0.9021488871834229,0.6262569832402235,0.9211175020542317,0.74559361489857
2,0,0.2778067886829376,107.0,610,35,10,161,0.9572073879175262,0.8408672191988827,0.9448529411764706,0.8214285714285714,0.9415204678362573,0.8773841961852862,0.9021488871834229,0.6262569832402235,0.9211175020542317,0.74559361489857
3,0,0.2778067886829376,109.0,647,43,4,67,0.8952385440193242,0.8408672191988827,0.938239159001314,0.6090909090909091,0.9436619718309859,0.7403314917127072,0.9021488871834229,0.6262569832402235,0.9211175020542317,0.74559361489857
4,0,0.2778067886829376,115.0,438,35,7,33,0.7259465265718861,0.8408672191988827,0.9181286549707602,0.4852941176470588,0.825,0.611111111111111,0.9021488871834229,0.6262569832402235,0.9211175020542317,0.74559361489857
5,0,0.2778067886829376,52.0,968,40,13,23,0.35453107285051005,0.8408672191988827,0.9492337164750958,0.36507936507936506,0.6388888888888888,0.4646464646464646,0.9021488871834229,0.6262569832402235,0.9211175020542317,0.74559361489857
6,0,0.2778067886829376,96.0,787,74,15,65,0.7876729240631539,0.8408672191988827,0.9054197662061636,0.4676258992805755,0.8125,0.593607305936073,0.9021488871834229,0.6262569832402235,0.9211175020542317,0.74559361489857
7,0,0.2778067886829376,64.0,507,58,6,49,0.8157610595503029,0.8408672191988827,0.896774193548387,0.45794392523364486,0.8909090909090909,0.6049382716049383,0.9021488871834229,0.6262569832402235,0.9211175020542317,0.74559361489857
8,0,0.2778067886829376,92.0,318,94,5,184,0.9054241601069961,0.8408672191988827,0.8352745424292846,0.6618705035971223,0.9735449735449735,0.7880085653104925,0.9021488871834229,0.6262569832402235,0.9211175020542317,0.74559361489857
9,0,0.2778067886829376,48.0,281,38,7,27,0.5560056298268836,0.8408672191988827,0.8725212464589235,0.4153846153846154,0.7941176470588235,0.5454545454545455,0.9021488871834229,0.6262569832402235,0.9211175020542317,0.74559361489857
10,0,0.2778067886829376,120.0,577,21,4,24,0.6919253235002834,0.8408672191988827,0.9600638977635783,0.5333333333333333,0.8571428571428571,0.6575342465753424,0.9021488871834229,0.6262569832402235,0.9211175020542317,0.74559361489857
