,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.545842170715332,80.0,9,37,1,38,0.585898132508414,0.49840485192074435,0.5529411764705883,0.5066666666666667,0.9743589743589743,0.6666666666666667,0.766,0.35962145110410093,0.7862068965517242,0.49350649350649356
1,0,0.545842170715332,120.0,57,12,2,1,0.18382352941176472,0.49840485192074435,0.8055555555555556,0.07692307692307693,0.3333333333333333,0.125,0.766,0.35962145110410093,0.7862068965517242,0.49350649350649356
2,0,0.545842170715332,52.0,131,10,1,5,0.7083333333333333,0.49840485192074435,0.9251700680272109,0.3333333333333333,0.8333333333333334,0.47619047619047616,0.766,0.35962145110410093,0.7862068965517242,0.49350649350649356
3,0,0.545842170715332,115.0,43,28,0,1,0.038461538461538464,0.49840485192074435,0.6111111111111112,0.034482758620689655,1.0,0.06666666666666667,0.766,0.35962145110410093,0.7862068965517242,0.49350649350649356
4,0,0.545842170715332,64.0,35,28,1,8,0.6340163538564096,0.49840485192074435,0.5972222222222222,0.2222222222222222,0.8888888888888888,0.3555555555555555,0.766,0.35962145110410093,0.7862068965517242,0.49350649350649356
5,0,0.545842170715332,96.0,100,20,3,7,0.5715986394557824,0.49840485192074435,0.823076923076923,0.25925925925925924,0.7,0.37837837837837834,0.766,0.35962145110410093,0.7862068965517242,0.49350649350649356
6,0,0.545842170715332,92.0,17,27,0,18,0.6314905510232188,0.49840485192074435,0.5645161290322581,0.4,1.0,0.5714285714285715,0.766,0.35962145110410093,0.7862068965517242,0.49350649350649356
7,0,0.545842170715332,59.0,13,18,0,8,0.8035973084886128,0.49840485192074435,0.5384615384615384,0.3076923076923077,1.0,0.47058823529411764,0.766,0.35962145110410093,0.7862068965517242,0.49350649350649356
8,0,0.545842170715332,109.0,78,19,1,11,0.6037014715739981,0.49840485192074435,0.8165137614678899,0.36666666666666664,0.9166666666666666,0.5238095238095238,0.766,0.35962145110410093,0.7862068965517242,0.49350649350649356
9,0,0.545842170715332,43.0,56,0,6,3,0.9060405643738978,0.49840485192074435,0.9076923076923077,1.0,0.3333333333333333,0.5,0.766,0.35962145110410093,0.7862068965517242,0.49350649350649356
10,0,0.545842170715332,48.0,38,3,4,5,0.5424185663425262,0.49840485192074435,0.86,0.625,0.5555555555555556,0.5882352941176471,0.766,0.35962145110410093,0.7862068965517242,0.49350649350649356
11,0,0.545842170715332,107.0,75,1,12,9,0.8388466654339841,0.49840485192074435,0.865979381443299,0.9,0.42857142857142855,0.5806451612903225,0.766,0.35962145110410093,0.7862068965517242,0.49350649350649356
12,1,0.5495765209197998,80.0,8,38,0,39,0.579446174124645,0.4948231642837005,0.5529411764705883,0.5064935064935064,1.0,0.6724137931034482,0.764,0.36,0.8068965517241379,0.49787234042553186
13,1,0.5495765209197998,120.0,56,13,1,2,0.16715686274509806,0.4948231642837005,0.8055555555555556,0.13333333333333333,0.6666666666666666,0.2222222222222222,0.764,0.36,0.8068965517241379,0.49787234042553186
14,1,0.5495765209197998,52.0,129,12,1,5,0.7348544973544974,0.4948231642837005,0.9115646258503401,0.29411764705882354,0.8333333333333334,0.4347826086956522,0.764,0.36,0.8068965517241379,0.49787234042553186
15,1,0.5495765209197998,115.0,40,31,0,1,0.037037037037037035,0.4948231642837005,0.5694444444444444,0.03125,1.0,0.06060606060606061,0.764,0.36,0.8068965517241379,0.49787234042553186
16,1,0.5495765209197998,64.0,34,29,1,8,0.6202830827701975,0.4948231642837005,0.5833333333333334,0.21621621621621623,0.8888888888888888,0.34782608695652173,0.764,0.36,0.8068965517241379,0.49787234042553186
17,1,0.5495765209197998,96.0,101,19,3,7,0.5627570213530133,0.4948231642837005,0.8307692307692308,0.2692307692307692,0.7,0.3888888888888889,0.764,0.36,0.8068965517241379,0.49787234042553186
18,1,0.5495765209197998,92.0,17,27,0,18,0.6308729495765099,0.4948231642837005,0.5645161290322581,0.4,1.0,0.5714285714285715,0.764,0.36,0.8068965517241379,0.49787234042553186
19,1,0.5495765209197998,59.0,14,17,0,8,0.8055735930735931,0.4948231642837005,0.5641025641025641,0.32,1.0,0.48484848484848486,0.764,0.36,0.8068965517241379,0.49787234042553186
20,1,0.5495765209197998,109.0,79,18,1,11,0.6500308366533633,0.4948231642837005,0.8256880733944955,0.3793103448275862,0.9166666666666666,0.5365853658536586,0.764,0.36,0.8068965517241379,0.49787234042553186
21,1,0.5495765209197998,43.0,56,0,6,3,0.9060405643738978,0.4948231642837005,0.9076923076923077,1.0,0.3333333333333333,0.5,0.764,0.36,0.8068965517241379,0.49787234042553186
22,1,0.5495765209197998,48.0,38,3,4,5,0.5542735042735043,0.4948231642837005,0.86,0.625,0.5555555555555556,0.5882352941176471,0.764,0.36,0.8068965517241379,0.49787234042553186
23,1,0.5495765209197998,107.0,75,1,11,10,0.8417580709542232,0.4948231642837005,0.8762886597938144,0.9090909090909091,0.47619047619047616,0.6249999999999999,0.764,0.36,0.8068965517241379,0.49787234042553186
24,2,0.5543342232704163,80.0,8,38,2,37,0.5735174619291109,0.4947286853018583,0.5294117647058824,0.49333333333333335,0.9487179487179487,0.6491228070175438,0.754,0.3492537313432836,0.8068965517241379,0.48749999999999993
25,2,0.5543342232704163,120.0,57,12,1,2,0.18977591036414565,0.4947286853018583,0.8194444444444444,0.14285714285714285,0.6666666666666666,0.23529411764705882,0.754,0.3492537313432836,0.8068965517241379,0.48749999999999993
26,2,0.5543342232704163,52.0,125,16,1,5,0.7341226472374013,0.4947286853018583,0.8843537414965986,0.23809523809523808,0.8333333333333334,0.37037037037037035,0.754,0.3492537313432836,0.8068965517241379,0.48749999999999993
27,2,0.5543342232704163,115.0,38,33,0,1,0.038461538461538464,0.4947286853018583,0.5416666666666666,0.029411764705882353,1.0,0.05714285714285715,0.754,0.3492537313432836,0.8068965517241379,0.48749999999999993
28,2,0.5543342232704163,64.0,31,32,1,8,0.6238070358760015,0.4947286853018583,0.5416666666666666,0.2,0.8888888888888888,0.326530612244898,0.754,0.3492537313432836,0.8068965517241379,0.48749999999999993
29,2,0.5543342232704163,96.0,99,21,3,7,0.5345143649644784,0.4947286853018583,0.8153846153846154,0.25,0.7,0.3684210526315789,0.754,0.3492537313432836,0.8068965517241379,0.48749999999999993
30,2,0.5543342232704163,92.0,17,27,0,18,0.6350341174392408,0.4947286853018583,0.5645161290322581,0.4,1.0,0.5714285714285715,0.754,0.3492537313432836,0.8068965517241379,0.48749999999999993
31,2,0.5543342232704163,59.0,13,18,0,8,0.8184782608695652,0.4947286853018583,0.5384615384615384,0.3076923076923077,1.0,0.47058823529411764,0.754,0.3492537313432836,0.8068965517241379,0.48749999999999993
32,2,0.5543342232704163,109.0,80,17,1,11,0.6328236728338148,0.4947286853018583,0.8348623853211009,0.39285714285714285,0.9166666666666666,0.55,0.754,0.3492537313432836,0.8068965517241379,0.48749999999999993
33,2,0.5543342232704163,43.0,56,0,6,3,0.9060405643738978,0.4947286853018583,0.9076923076923077,1.0,0.3333333333333333,0.5,0.754,0.3492537313432836,0.8068965517241379,0.48749999999999993
34,2,0.5543342232704163,48.0,38,3,3,6,0.5818181818181818,0.4947286853018583,0.88,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.754,0.3492537313432836,0.8068965517241379,0.48749999999999993
35,2,0.5543342232704163,107.0,75,1,10,11,0.8387776686778505,0.4947286853018583,0.8865979381443299,0.9166666666666666,0.5238095238095238,0.6666666666666667,0.754,0.3492537313432836,0.8068965517241379,0.48749999999999993
36,3,0.5067755579948425,80.0,8,38,1,38,0.5774680025767774,0.4860455389820627,0.5411764705882353,0.5,0.9743589743589743,0.6608695652173913,0.783,0.37755102040816324,0.7655172413793103,0.5056947608200456
37,3,0.5067755579948425,120.0,57,12,2,1,0.17678571428571427,0.4860455389820627,0.8055555555555556,0.07692307692307693,0.3333333333333333,0.125,0.783,0.37755102040816324,0.7655172413793103,0.5056947608200456
