,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,subject_96_accuracy,subject_96_auc,subject_96_false_negatives,subject_96_false_positives,subject_96_loss,subject_96_precision,subject_96_recall,subject_96_true_negatives,subject_96_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8077272772789001,0.875597357749939,672.0,174.0,0.8245081754164262,0.8977673053741455,0.6945454478263855,1.0,0.0,0.0,0.0,1.8207982795909222e-06,0.0,0.0,572.0,0.0,1.0,0.0,0.0,0.0,0.003779334431702766,0.0,0.0,632.0,0.0,,,,,,,,,,0.9984076619148254,0.0,0.0,1.0,0.033229992624111235,0.0,0.0,627.0,0.0,1.0,0.0,0.0,0.0,9.226204870614194e-05,0.0,0.0,496.0,0.0,1.0,0.0,0.0,0.0,0.006267193097820771,0.0,0.0,896.0,0.0,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0024238123200854378,0.0,0.0,724.0,0.0,,,,,,,,,,0.713652491569519,0.7993369698524475,300.0,23.0,0.719660796594958,0.9021276831626892,0.4140625,593.0,212.0,2026.0,1528.0,0.9280387759208679,0.9209557175636292,351.0,35.0,0.21328852777657537,0.8214285969734192,0.314453125,4817.0,161.0
1,0.8097727298736572,0.8758090734481812,683.0,154.0,0.8407055645639246,0.9078395962715149,0.6895454525947571,1.0,0.0,0.0,0.0,1.6915998177349653e-06,0.0,0.0,572.0,0.0,1.0,0.0,0.0,0.0,0.0026828325780910217,0.0,0.0,632.0,0.0,,,,,,,,,,1.0,0.0,0.0,0.0,0.0240626799025733,0.0,0.0,628.0,0.0,1.0,0.0,0.0,0.0,3.985570219811052e-05,0.0,0.0,496.0,0.0,1.0,0.0,0.0,0.0,0.0016467777833375813,0.0,0.0,896.0,0.0,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.002563619579687632,0.0,0.0,724.0,0.0,,,,,,,,,,0.7056737542152405,0.7955164313316345,313.0,19.0,0.7707563837369283,0.9128440618515015,0.388671875,597.0,199.0,2046.0,1517.0,0.9321401715278625,0.9342913031578064,332.0,32.0,0.1926996468425375,0.849056601524353,0.3515625,4820.0,180.0
2,0.8113636374473572,0.8753069043159485,670.0,160.0,0.8259343949773095,0.9053254723548889,0.6954545378684998,1.0,0.0,0.0,0.0,1.5970596668476436e-06,0.0,0.0,572.0,0.0,1.0,0.0,0.0,0.0,0.005485627767806755,0.0,0.0,632.0,0.0,,,,,,,,,,1.0,0.0,0.0,0.0,0.015565497100732888,0.0,0.0,628.0,0.0,1.0,0.0,0.0,0.0,2.6837596886898317e-05,0.0,0.0,496.0,0.0,1.0,0.0,0.0,0.0,0.0006272931482921454,0.0,0.0,896.0,0.0,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0015308330323063454,0.0,0.0,724.0,0.0,,,,,,,,,,0.716312050819397,0.7927373051643372,290.0,30.0,0.7035407546564196,0.8809523582458496,0.43359375,586.0,222.0,2040.0,1530.0,0.9351230263710022,0.9420632123947144,313.0,35.0,0.17675247065039557,0.8504273295402527,0.388671875,4817.0,199.0
3,0.8143181800842285,0.8752180337905884,642.0,175.0,0.8027326759018681,0.8990190625190735,0.7081817984580994,1.0,0.0,0.0,0.0,3.1273387216620345e-06,0.0,0.0,572.0,0.0,1.0,0.0,0.0,0.0,0.004353656598567208,0.0,0.0,632.0,0.0,,,,,,,,,,1.0,0.0,0.0,0.0,0.02042009806035051,0.0,0.0,628.0,0.0,1.0,0.0,0.0,0.0,7.334338753876622e-06,0.0,0.0,496.0,0.0,1.0,0.0,0.0,0.0,0.0006830750215678043,0.0,0.0,896.0,0.0,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.001401490464649621,0.0,0.0,724.0,0.0,,,,,,,,,,0.722517728805542,0.7940562963485718,271.0,42.0,0.6469889667862696,0.851590096950531,0.470703125,574.0,241.0,2025.0,1558.0,0.9371737241744995,0.946675717830658,286.0,51.0,0.1625268621166014,0.8158844709396362,0.44140625,4801.0,226.0
4,0.8145454525947571,0.8755131959915161,631.0,185.0,0.7873594222150065,0.8945267796516418,0.7131817936897278,1.0,0.0,0.0,0.0,1.1625107225137816e-06,0.0,0.0,572.0,0.0,1.0,0.0,0.0,0.0,0.006130636383814714,0.0,0.0,632.0,0.0,,,,,,,,,,1.0,0.0,0.0,0.0,0.019061919100060585,0.0,0.0,628.0,0.0,1.0,0.0,0.0,0.0,3.99946939362581e-05,0.0,0.0,496.0,0.0,1.0,0.0,0.0,0.0,0.0007109433403716789,0.0,0.0,896.0,0.0,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.003864839984340727,0.0,0.0,724.0,0.0,,,,,,,,,,0.7216312289237976,0.7971223592758179,235.0,79.0,0.5804250293166925,0.7780898809432983,0.541015625,537.0,277.0,2015.0,1569.0,0.9371737241744995,0.9500988721847534,275.0,62.0,0.15616572874415552,0.7926421165466309,0.462890625,4790.0,237.0
5,0.8179545402526855,0.8766747117042542,593.0,208.0,0.7505847405980933,0.8853994607925415,0.7304545640945435,1.0,0.0,0.0,0.0,2.4247633025917784e-06,0.0,0.0,572.0,0.0,1.0,0.0,0.0,0.0,0.0058879421558231115,0.0,0.0,632.0,0.0,,,,,,,,,,1.0,0.0,0.0,0.0,0.022849693206275345,0.0,0.0,628.0,0.0,1.0,0.0,0.0,0.0,2.0685394569990158e-05,0.0,0.0,496.0,0.0,1.0,0.0,0.0,0.0,0.0008809970781190454,0.0,0.0,896.0,0.0,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.003901624814118387,0.0,0.0,724.0,0.0,,,,,,,,,,0.7304964661598206,0.794300377368927,216.0,88.0,0.5689070622126261,0.7708333134651184,0.578125,528.0,296.0,1992.0,1607.0,0.9360551834106445,0.9523991346359253,256.0,87.0,0.15076148971681894,0.7463557124137878,0.5,4765.0,256.0
6,0.8190909028053284,0.8778967261314392,576.0,220.0,0.7323366674645381,0.8806941509246826,0.7381818294525146,1.0,0.0,0.0,0.0,1.9565610635801383e-06,0.0,0.0,572.0,0.0,1.0,0.0,0.0,0.0,0.011541076705944312,0.0,0.0,632.0,0.0,,,,,,,,,,1.0,0.0,0.0,0.0,0.025728818124077124,0.0,0.0,628.0,0.0,1.0,0.0,0.0,0.0,7.387173765539868e-05,0.0,0.0,496.0,0.0,1.0,0.0,0.0,0.0,0.0008957670000069941,0.0,0.0,896.0,0.0,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.00387725495676721,0.0,0.0,724.0,0.0,,,,,,,,,,0.7242907881736755,0.7966086268424988,251.0,60.0,0.5908413601259813,0.8130841255187988,0.509765625,556.0,261.0,1980.0,1624.0,0.9377330541610718,0.9548947215080261,238.0,96.0,0.14675471164413925,0.7405405640602112,0.53515625,4756.0,274.0
7,0.8218181729316711,0.8798193335533142,531.0,253.0,0.6985579467497088,0.8683663010597229,0.7586363554000854,1.0,0.0,0.0,0.0,4.2221359107971036e-06,0.0,0.0,572.0,0.0,1.0,0.0,0.0,0.0,0.013241184462757804,0.0,0.0,632.0,0.0,,,,,,,,,,0.9968152642250061,0.0,0.0,2.0,0.04002103750493116,0.0,0.0,626.0,0.0,1.0,0.0,0.0,0.0,6.486576838201032e-05,0.0,0.0,496.0,0.0,1.0,0.0,0.0,0.0,0.0007400734492486143,0.0,0.0,896.0,0.0,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0025800906870390664,0.0,0.0,724.0,0.0,,,,,,,,,,0.7304964661598206,0.7990183234214783,202.0,102.0,0.5495572426217668,0.7524271607398987,0.60546875,514.0,310.0,1947.0,1669.0,0.9349366426467896,0.9551193714141846,218.0,131.0,0.1481274855416893,0.6917647123336792,0.57421875,4721.0,294.0
8,0.8224999904632568,0.8801353573799133,529.0,252.0,0.6968173771825704,0.8689547777175903,0.7595454454421997,1.0,0.0,0.0,0.0,2.8985958273856946e-06,0.0,0.0,572.0,0.0,1.0,0.0,0.0,0.0,0.011659204058019044,0.0,0.0,632.0,0.0,,,,,,,,,,1.0,0.0,0.0,0.0,0.02447415169352179,0.0,0.0,628.0,0.0,1.0,0.0,0.0,0.0,2.5140325511353196e-05,0.0,0.0,496.0,0.0,1.0,0.0,0.0,0.0,0.0010402213301858865,0.0,0.0,896.0,0.0,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.008466521028470434,0.0,0.0,724.0,0.0,,,,,,,,,,0.6985815763473511,0.7932366728782654,156.0,184.0,0.5685809233509902,0.6592592597007751,0.6953125,432.0,356.0,1948.0,1671.0,0.9341909289360046,0.9562496542930603,215.0,138.0,0.1467403934505962,0.682758629322052,0.580078125,4714.0,297.0
9,0.8240908980369568,0.8814325928688049,531.0,243.0,0.6919743036952886,0.8729079365730286,0.7586363554000854,1.0,0.0,0.0,0.0,2.9148644043235034e-06,0.0,0.0,572.0,0.0,1.0,0.0,0.0,0.0,0.022178194238038004,0.0,0.0,632.0,0.0,,,,,,,,,,0.9968152642250061,0.0,0.0,2.0,0.04160147184019635,0.0,0.0,626.0,0.0,1.0,0.0,0.0,0.0,1.0081500711807635e-05,0.0,0.0,496.0,0.0,1.0,0.0,0.0,0.0,0.0007097204418511995,0.0,0.0,896.0,0.0,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.009037883921387446,0.0,0.0,724.0,0.0,,,,,,,,,,0.7189716100692749,0.799687385559082,187.0,130.0,0.5436355885884441,0.7142857313156128,0.634765625,486.0,325.0,1957.0,1669.0,0.9347501993179321,0.9571470022201538,218.0,132.0,0.14485542693971964,0.6901408433914185,0.57421875,4720.0,294.0
