,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.5034375190734863,0.5119345784187317,1476.0,113.0,0.6932401579618453,0.5058846473693848,0.5232067704200745,0.07750000059604645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1487.0,124.0,0.7233462333679199,0.45863229036331177,2522.0,623.0,0.6795389599820244,0.19454964995384216,0.07976366579532623,0.020962733775377274,8169.0,54.0
1,0.5034375190734863,0.5379207134246826,1581.0,8.0,0.6938472229242325,0.5214322805404663,0.7037037014961243,0.011874999850988388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1592.0,19.0,0.7717276811599731,0.5618919730186462,2576.0,19.0,0.652147475134563,0.24409906566143036,0.0,0.0,8773.0,0.0
2,0.4996874928474426,0.5735589861869812,1557.0,44.0,0.6951141315698623,0.5477046370506287,0.49425286054611206,0.026875000447034836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1556.0,43.0,0.7726073265075684,0.5847129225730896,2569.0,16.0,0.6206156211701352,0.2716551125049591,0.30434781312942505,0.0027173913549631834,8776.0,7.0
3,0.510937511920929,0.6083181500434875,1539.0,26.0,0.7017458140850067,0.5847615599632263,0.7011494040489197,0.03812500089406967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1574.0,61.0,0.7694405317306519,0.6142106056213379,2561.0,60.0,0.580090840084296,0.3010098338127136,0.20000000298023224,0.005822981242090464,8732.0,15.0
4,0.512499988079071,0.6569939851760864,1543.0,17.0,0.7114587855339051,0.6352822780609131,0.7702702879905701,0.035624999552965164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1583.0,57.0,0.7675052881240845,0.6645343899726868,2525.0,118.0,0.5424352659883841,0.3427184522151947,0.30177515745162964,0.01979813724756241,8674.0,51.0
5,0.5271875262260437,0.7198619246482849,1483.0,30.0,0.7116783565282822,0.6900101900100708,0.795918345451355,0.07312499731779099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1570.0,117.0,0.7709359526634216,0.7087810635566711,2332.0,272.0,0.510441991747642,0.38449162244796753,0.4728682041168213,0.0947204977273941,8520.0,244.0
6,0.5512499809265137,0.7745558023452759,1335.0,101.0,0.6804748326539993,0.7301754951477051,0.7240437269210815,0.16562500596046448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499.0,265.0,0.7800844311714172,0.7465224266052246,1928.0,572.0,0.48259207952366506,0.45820745825767517,0.5311475396156311,0.2515527904033661,8220.0,648.0
7,0.5706250071525574,0.8151927590370178,1209.0,165.0,0.6416109204292297,0.7619492411613464,0.7032374143600464,0.24437500536441803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1435.0,391.0,0.7818437814712524,0.7687554955482483,1646.0,834.0,0.4619896630432134,0.5244135856628418,0.5272108912467957,0.3610248565673828,7958.0,930.0
8,0.6543750166893005,0.8377636671066284,924.0,182.0,0.5885734111070633,0.7815616726875305,0.7878788113594055,0.42250001430511475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418.0,676.0,0.7644264698028564,0.7713472843170166,1496.0,1182.0,0.46820177237472427,0.5413957834243774,0.4774535894393921,0.4192546606063843,7610.0,1080.0
9,0.7268750071525574,0.8505277633666992,681.0,193.0,0.5549367541074752,0.7941840291023254,0.826438844203949,0.5743749737739563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407.0,919.0,0.7550140619277954,0.7627522349357605,1394.0,1391.0,0.4942605846537242,0.5264365673065186,0.4593859314918518,0.4588509202003479,7401.0,1182.0
