,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,"tf.Tensor(0.4549008, shape=(), dtype=float32)",0,92.0,69,237,0,323,0.7489147854938508,0.8614133803598273,0.6232114467408585,0.5767857142857142,1.0,0.7315968289920725,0.8713156002875629,0.7772778402699663,0.9074195666447801,0.8373220236292034
1,0,"tf.Tensor(0.4549008, shape=(), dtype=float32)",0,59.0,200,142,0,0,,0.8614133803598273,0.5847953216374269,0.0,,,0.8713156002875629,0.7772778402699663,0.9074195666447801,0.8373220236292034
2,0,"tf.Tensor(0.4549008, shape=(), dtype=float32)",0,96.0,192,0,0,0,,0.8614133803598273,1.0,,,,0.8713156002875629,0.7772778402699663,0.9074195666447801,0.8373220236292034
3,0,"tf.Tensor(0.4549008, shape=(), dtype=float32)",0,52.0,300,0,17,28,0.9619507225267875,0.8614133803598273,0.9507246376811594,1.0,0.6222222222222222,0.7671232876712328,0.8713156002875629,0.7772778402699663,0.9074195666447801,0.8373220236292034
4,0,"tf.Tensor(0.4549008, shape=(), dtype=float32)",0,64.0,274,0,6,160,0.9999999999999999,0.8614133803598273,0.9863636363636363,1.0,0.963855421686747,0.9815950920245399,0.8713156002875629,0.7772778402699663,0.9074195666447801,0.8373220236292034
5,0,"tf.Tensor(0.4549008, shape=(), dtype=float32)",0,115.0,349,0,0,42,1.0,0.8614133803598273,1.0,1.0,1.0,1.0,0.8713156002875629,0.7772778402699663,0.9074195666447801,0.8373220236292034
6,0,"tf.Tensor(0.4549008, shape=(), dtype=float32)",0,80.0,28,17,0,746,0.9999314645840731,0.8614133803598273,0.9785082174462706,0.9777195281782438,1.0,0.9887342611000662,0.8713156002875629,0.7772778402699663,0.9074195666447801,0.8373220236292034
7,0,"tf.Tensor(0.4549008, shape=(), dtype=float32)",0,43.0,57,0,76,22,1.0,0.8614133803598273,0.5096774193548387,1.0,0.22448979591836735,0.36666666666666664,0.8713156002875629,0.7772778402699663,0.9074195666447801,0.8373220236292034
8,0,"tf.Tensor(0.4549008, shape=(), dtype=float32)",0,48.0,97,0,0,0,,0.8614133803598273,1.0,,,,0.8713156002875629,0.7772778402699663,0.9074195666447801,0.8373220236292034
9,0,"tf.Tensor(0.4549008, shape=(), dtype=float32)",0,109.0,199,0,0,0,,0.8614133803598273,1.0,,,,0.8713156002875629,0.7772778402699663,0.9074195666447801,0.8373220236292034
10,0,"tf.Tensor(0.4549008, shape=(), dtype=float32)",0,120.0,296,0,21,59,0.9994047619047617,0.8614133803598273,0.9441489361702128,1.0,0.7375,0.8489208633093526,0.8713156002875629,0.7772778402699663,0.9074195666447801,0.8373220236292034
11,0,"tf.Tensor(0.4549008, shape=(), dtype=float32)",0,107.0,193,0,21,2,0.9946313799621928,0.8614133803598273,0.9027777777777778,1.0,0.08695652173913043,0.16,0.8713156002875629,0.7772778402699663,0.9074195666447801,0.8373220236292034
12,0,"tf.Tensor(0.2247587, shape=(), dtype=float32)",1,92.0,1,13,2,487,0.9665246777493401,0.9706165058457572,0.9701789264413518,0.974,0.9959100204498977,0.9848331648129423,0.8943876140447885,0.9466580976863753,0.8312641083521445,0.8852163461538461
13,0,"tf.Tensor(0.2247587, shape=(), dtype=float32)",1,115.0,140,0,0,0,,0.9706165058457572,1.0,,,,0.8943876140447885,0.9466580976863753,0.8312641083521445,0.8852163461538461
14,0,"tf.Tensor(0.2247587, shape=(), dtype=float32)",1,80.0,31,60,1,355,0.9941791284088255,0.9706165058457572,0.8635346756152126,0.8554216867469879,0.9971910112359551,0.920881971465629,0.8943876140447885,0.9466580976863753,0.8312641083521445,0.8852163461538461
15,0,"tf.Tensor(0.2247587, shape=(), dtype=float32)",1,109.0,134,0,293,121,0.9991378314261044,0.9706165058457572,0.4653284671532847,1.0,0.2922705314009662,0.4523364485981309,0.8943876140447885,0.9466580976863753,0.8312641083521445,0.8852163461538461
16,0,"tf.Tensor(0.2247587, shape=(), dtype=float32)",1,48.0,116,0,1,102,0.9999066467513069,0.9706165058457572,0.9954337899543378,1.0,0.9902912621359223,0.9951219512195122,0.8943876140447885,0.9466580976863753,0.8312641083521445,0.8852163461538461
17,0,"tf.Tensor(0.2247587, shape=(), dtype=float32)",1,107.0,193,0,0,0,,0.9706165058457572,1.0,,,,0.8943876140447885,0.9466580976863753,0.8312641083521445,0.8852163461538461
18,0,"tf.Tensor(0.2247587, shape=(), dtype=float32)",1,120.0,238,0,0,0,,0.9706165058457572,1.0,,,,0.8943876140447885,0.9466580976863753,0.8312641083521445,0.8852163461538461
19,0,"tf.Tensor(0.2247587, shape=(), dtype=float32)",1,43.0,139,0,0,0,,0.9706165058457572,1.0,,,,0.8943876140447885,0.9466580976863753,0.8312641083521445,0.8852163461538461
20,0,"tf.Tensor(0.2247587, shape=(), dtype=float32)",1,64.0,258,0,2,41,1.0,0.9706165058457572,0.9933554817275747,1.0,0.9534883720930233,0.9761904761904763,0.8943876140447885,0.9466580976863753,0.8312641083521445,0.8852163461538461
21,0,"tf.Tensor(0.2247587, shape=(), dtype=float32)",1,59.0,175,10,0,367,0.9999999999999999,0.9706165058457572,0.9818840579710145,0.9734748010610079,1.0,0.9865591397849462,0.8943876140447885,0.9466580976863753,0.8312641083521445,0.8852163461538461
22,0,"tf.Tensor(0.2247587, shape=(), dtype=float32)",1,96.0,197,0,0,0,,0.9706165058457572,1.0,,,,0.8943876140447885,0.9466580976863753,0.8312641083521445,0.8852163461538461
23,0,"tf.Tensor(0.2247587, shape=(), dtype=float32)",1,52.0,140,0,0,0,,0.9706165058457572,1.0,,,,0.8943876140447885,0.9466580976863753,0.8312641083521445,0.8852163461538461
24,0,"tf.Tensor(0.4322342, shape=(), dtype=float32)",2,120.0,190,0,0,0,,0.8719570990598603,1.0,,,,0.8060923681624631,0.8225419664268585,0.6070796460176991,0.6985743380855396
25,0,"tf.Tensor(0.4322342, shape=(), dtype=float32)",2,115.0,209,3,0,160,1.0,0.8719570990598603,0.9919354838709677,0.9815950920245399,1.0,0.9907120743034055,0.8060923681624631,0.8225419664268585,0.6070796460176991,0.6985743380855396
26,0,"tf.Tensor(0.4322342, shape=(), dtype=float32)",2,107.0,66,0,440,165,0.9999591128145723,0.8719570990598603,0.3442622950819672,1.0,0.2727272727272727,0.42857142857142855,0.8060923681624631,0.8225419664268585,0.6070796460176991,0.6985743380855396
27,0,"tf.Tensor(0.4322342, shape=(), dtype=float32)",2,109.0,191,0,0,0,,0.8719570990598603,1.0,,,,0.8060923681624631,0.8225419664268585,0.6070796460176991,0.6985743380855396
28,0,"tf.Tensor(0.4322342, shape=(), dtype=float32)",2,80.0,180,29,1,324,0.9961902335858414,0.8719570990598603,0.9438202247191011,0.9178470254957507,0.9969230769230769,0.9557522123893806,0.8060923681624631,0.8225419664268585,0.6070796460176991,0.6985743380855396
29,0,"tf.Tensor(0.4322342, shape=(), dtype=float32)",2,92.0,80,116,0,0,,0.8719570990598603,0.40816326530612246,0.0,,,0.8060923681624631,0.8225419664268585,0.6070796460176991,0.6985743380855396
30,0,"tf.Tensor(0.4322342, shape=(), dtype=float32)",2,96.0,268,0,0,0,,0.8719570990598603,1.0,,,,0.8060923681624631,0.8225419664268585,0.6070796460176991,0.6985743380855396
