,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,"tf.Tensor(0.23277266, shape=(), dtype=float32)",0,92.0,202,104,11,312,0.7350925324085795,0.9006219254700176,0.8171701112877583,0.75,0.9659442724458205,0.8443843031123139,0.9266714593817398,0.9108710330857529,0.8857518056467498,0.8981358189081224
1,0,"tf.Tensor(0.23277266, shape=(), dtype=float32)",0,59.0,325,17,0,0,,0.9006219254700176,0.9502923976608187,0.0,,,0.9266714593817398,0.9108710330857529,0.8857518056467498,0.8981358189081224
2,0,"tf.Tensor(0.23277266, shape=(), dtype=float32)",0,96.0,191,1,0,0,,0.9006219254700176,0.9947916666666666,0.0,,,0.9266714593817398,0.9108710330857529,0.8857518056467498,0.8981358189081224
3,0,"tf.Tensor(0.23277266, shape=(), dtype=float32)",0,52.0,300,0,17,28,0.9765976144774576,0.9006219254700176,0.9507246376811594,1.0,0.6222222222222222,0.7671232876712328,0.9266714593817398,0.9108710330857529,0.8857518056467498,0.8981358189081224
4,0,"tf.Tensor(0.23277266, shape=(), dtype=float32)",0,64.0,274,0,18,148,0.9998543958591936,0.9006219254700176,0.9590909090909091,1.0,0.891566265060241,0.9426751592356688,0.9266714593817398,0.9108710330857529,0.8857518056467498,0.8981358189081224
5,0,"tf.Tensor(0.23277266, shape=(), dtype=float32)",0,115.0,344,5,1,41,0.9914764991013563,0.9006219254700176,0.9846547314578005,0.8913043478260869,0.9761904761904762,0.9318181818181818,0.9266714593817398,0.9108710330857529,0.8857518056467498,0.8981358189081224
6,0,"tf.Tensor(0.23277266, shape=(), dtype=float32)",0,80.0,40,5,3,743,0.9998898291773171,0.9006219254700176,0.9898862199747156,0.9933155080213903,0.9959785522788204,0.9946452476572958,0.9266714593817398,0.9108710330857529,0.8857518056467498,0.8981358189081224
7,0,"tf.Tensor(0.23277266, shape=(), dtype=float32)",0,43.0,57,0,61,37,1.0,0.9006219254700176,0.6064516129032258,1.0,0.37755102040816324,0.5481481481481482,0.9266714593817398,0.9108710330857529,0.8857518056467498,0.8981358189081224
8,0,"tf.Tensor(0.23277266, shape=(), dtype=float32)",0,48.0,97,0,0,0,,0.9006219254700176,1.0,,,,0.9266714593817398,0.9108710330857529,0.8857518056467498,0.8981358189081224
9,0,"tf.Tensor(0.23277266, shape=(), dtype=float32)",0,109.0,199,0,0,0,,0.9006219254700176,1.0,,,,0.9266714593817398,0.9108710330857529,0.8857518056467498,0.8981358189081224
10,0,"tf.Tensor(0.23277266, shape=(), dtype=float32)",0,120.0,296,0,40,40,0.9972641414492679,0.9006219254700176,0.8936170212765957,1.0,0.5,0.6666666666666666,0.9266714593817398,0.9108710330857529,0.8857518056467498,0.8981358189081224
11,0,"tf.Tensor(0.23277266, shape=(), dtype=float32)",0,107.0,193,0,23,0,0.9522373224109268,0.9006219254700176,0.8935185185185185,,0.0,,0.9266714593817398,0.9108710330857529,0.8857518056467498,0.8981358189081224
12,0,"tf.Tensor(0.22544621, shape=(), dtype=float32)",1,92.0,8,6,73,416,0.9917765974626844,0.986122749445868,0.8429423459244533,0.985781990521327,0.8507157464212679,0.9132821075740943,0.9162289189936411,0.9848184818481848,0.8419864559819413,0.9078186796470946
13,0,"tf.Tensor(0.22544621, shape=(), dtype=float32)",1,115.0,139,1,0,0,,0.986122749445868,0.9928571428571429,0.0,,,0.9162289189936411,0.9848184818481848,0.8419864559819413,0.9078186796470946
14,0,"tf.Tensor(0.22544621, shape=(), dtype=float32)",1,80.0,82,9,5,351,0.9961980513889606,0.986122749445868,0.9686800894854586,0.975,0.9859550561797753,0.9804469273743016,0.9162289189936411,0.9848184818481848,0.8419864559819413,0.9078186796470946
15,0,"tf.Tensor(0.22544621, shape=(), dtype=float32)",1,109.0,134,0,99,315,0.9976138890189832,0.986122749445868,0.8193430656934306,1.0,0.7608695652173914,0.8641975308641976,0.9162289189936411,0.9848184818481848,0.8419864559819413,0.9078186796470946
16,0,"tf.Tensor(0.22544621, shape=(), dtype=float32)",1,48.0,116,0,89,14,0.9779373974889973,0.986122749445868,0.593607305936073,1.0,0.13592233009708737,0.23931623931623933,0.9162289189936411,0.9848184818481848,0.8419864559819413,0.9078186796470946
17,0,"tf.Tensor(0.22544621, shape=(), dtype=float32)",1,107.0,193,0,0,0,,0.986122749445868,1.0,,,,0.9162289189936411,0.9848184818481848,0.8419864559819413,0.9078186796470946
18,0,"tf.Tensor(0.22544621, shape=(), dtype=float32)",1,120.0,238,0,0,0,,0.986122749445868,1.0,,,,0.9162289189936411,0.9848184818481848,0.8419864559819413,0.9078186796470946
19,0,"tf.Tensor(0.22544621, shape=(), dtype=float32)",1,43.0,139,0,0,0,,0.986122749445868,1.0,,,,0.9162289189936411,0.9848184818481848,0.8419864559819413,0.9078186796470946
20,0,"tf.Tensor(0.22544621, shape=(), dtype=float32)",1,64.0,258,0,14,29,0.9702905095131888,0.986122749445868,0.9534883720930233,1.0,0.6744186046511628,0.8055555555555556,0.9162289189936411,0.9848184818481848,0.8419864559819413,0.9078186796470946
21,0,"tf.Tensor(0.22544621, shape=(), dtype=float32)",1,59.0,185,0,0,367,0.9999999999999999,0.986122749445868,1.0,1.0,1.0,1.0,0.9162289189936411,0.9848184818481848,0.8419864559819413,0.9078186796470946
22,0,"tf.Tensor(0.22544621, shape=(), dtype=float32)",1,96.0,190,7,0,0,,0.986122749445868,0.9644670050761421,0.0,,,0.9162289189936411,0.9848184818481848,0.8419864559819413,0.9078186796470946
23,0,"tf.Tensor(0.22544621, shape=(), dtype=float32)",1,52.0,140,0,0,0,,0.986122749445868,1.0,,,,0.9162289189936411,0.9848184818481848,0.8419864559819413,0.9078186796470946
24,0,"tf.Tensor(0.7822846, shape=(), dtype=float32)",2,120.0,190,0,0,0,,0.7625148009923781,1.0,,,,0.7982312479528333,0.9605734767025089,0.4743362831858407,0.6350710900473934
25,0,"tf.Tensor(0.7822846, shape=(), dtype=float32)",2,115.0,201,11,0,160,0.9998073295736005,0.7625148009923781,0.9704301075268817,0.935672514619883,1.0,0.9667673716012084,0.7982312479528333,0.9605734767025089,0.4743362831858407,0.6350710900473934
26,0,"tf.Tensor(0.7822846, shape=(), dtype=float32)",2,107.0,66,0,547,58,0.9990797783608635,0.7625148009923781,0.18479880774962743,1.0,0.09586776859504133,0.17496229260935145,0.7982312479528333,0.9605734767025089,0.4743362831858407,0.6350710900473934
27,0,"tf.Tensor(0.7822846, shape=(), dtype=float32)",2,109.0,191,0,0,0,,0.7625148009923781,1.0,,,,0.7982312479528333,0.9605734767025089,0.4743362831858407,0.6350710900473934
28,0,"tf.Tensor(0.7822846, shape=(), dtype=float32)",2,80.0,207,2,42,283,0.989077675506976,0.7625148009923781,0.9176029962546817,0.9929824561403509,0.8707692307692307,0.9278688524590164,0.7982312479528333,0.9605734767025089,0.4743362831858407,0.6350710900473934
29,0,"tf.Tensor(0.7822846, shape=(), dtype=float32)",2,92.0,190,6,0,0,,0.7625148009923781,0.9693877551020408,0.0,,,0.7982312479528333,0.9605734767025089,0.4743362831858407,0.6350710900473934
