,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.7562500238418579,0.8281301259994507,373.0,407.0,0.543274414986372,0.7509179711341858,0.7668750286102295,1193.0,1227.0,0.7002111077308655,0.7049661874771118,1245.0,2163.0,0.8487882233270032,0.38093873858451843,0.5166925191879272,6629.0,1331.0
1,0.8812500238418579,0.9529317617416382,151.0,229.0,0.28286795601248743,0.8635280132293701,0.9056249856948853,1371.0,1449.0,0.6390746235847473,0.6774009466171265,1092.0,3011.0,0.9516608797899859,0.33014461398124695,0.5760869383811951,5781.0,1484.0
2,0.9300000071525574,0.9808358550071716,75.0,149.0,0.20345124296844005,0.9109916090965271,0.953125,1451.0,1525.0,0.6983638405799866,0.7477864623069763,896.0,2533.0,0.7885308120554387,0.3987657129764557,0.6521739363670349,6259.0,1680.0
3,0.9471874833106995,0.989105761051178,49.0,120.0,0.1636569934338331,0.9281867146492004,0.9693750143051147,1480.0,1551.0,0.6578993797302246,0.6776003241539001,1161.0,2728.0,0.9154164176394954,0.3415399491786957,0.549301266670227,6064.0,1415.0
4,0.9556249976158142,0.9932124018669128,53.0,89.0,0.14103774286806584,0.9455990195274353,0.9668750166893005,1511.0,1547.0,0.6858726143836975,0.623585045337677,1346.0,2225.0,0.9805679607357801,0.35600578784942627,0.47748446464538574,6567.0,1230.0
5,0.9721875190734863,0.9966408014297485,37.0,52.0,0.11484722629189491,0.9678018689155579,0.9768750071525574,1548.0,1563.0,0.7205313444137573,0.7428525686264038,1245.0,1932.0,0.769693088145595,0.40790683031082153,0.5166925191879272,6860.0,1331.0
6,0.9775000214576721,0.9980535507202148,24.0,48.0,0.09560033187270164,0.9704433679580688,0.9850000143051147,1552.0,1576.0,0.7079521417617798,0.6730645895004272,1471.0,1849.0,0.8834440866295172,0.37406906485557556,0.4289596378803253,6943.0,1105.0
7,0.984375,0.9986013174057007,16.0,34.0,0.0858769111521542,0.978986382484436,0.9900000095367432,1566.0,1584.0,0.7108550071716309,0.6924976110458374,1465.0,1822.0,0.8545941479771512,0.37879303097724915,0.43128880858421326,6970.0,1111.0
8,0.9853125214576721,0.9991198778152466,15.0,32.0,0.07426296358928085,0.9802102446556091,0.9906250238418579,1568.0,1585.0,0.7086558938026428,0.6488724946975708,1467.0,1845.0,0.9520853236055474,0.3754231631755829,0.4305124282836914,6947.0,1109.0
9,0.9921875,0.9996241927146912,10.0,15.0,0.062212876491248605,0.9906542301177979,0.9937499761581421,1585.0,1590.0,0.7012667059898376,0.6798247694969177,1442.0,1954.0,0.9204885059473465,0.3672279715538025,0.44021740555763245,6838.0,1134.0
10,0.9918749928474426,0.9996513724327087,5.0,21.0,0.05822133649140596,0.9870049357414246,0.996874988079071,1579.0,1595.0,0.7034658789634705,0.6574162840843201,1490.0,1881.0,0.9604353449195309,0.36602628231048584,0.4215838611125946,6911.0,1086.0
