,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.7743181586265564,0.8380831480026245,476.0,517.0,0.5332452326471155,0.7692994475364685,0.7836363911628723,1683.0,1724.0,0.7071924209594727,0.6992642283439636,811.0,2226.0,0.7372862252083884,0.2655889093875885,0.4981435537338257,6530.0,805.0
1,0.887499988079071,0.953120231628418,204.0,291.0,0.28362115973776036,0.8727590441703796,0.9072727560997009,1909.0,1996.0,0.704589307308197,0.7073859572410583,814.0,2250.0,0.8060741851884244,0.26277852058410645,0.49628713726997375,6506.0,802.0
2,0.919772744178772,0.9762488603591919,143.0,210.0,0.21650361201979898,0.9073665738105774,0.9350000023841858,1990.0,2057.0,0.6842460632324219,0.6045824289321899,990.0,2285.0,0.8273230188379314,0.21504637598991394,0.38737624883651733,6471.0,626.0
3,0.9413636326789856,0.9872300028800964,110.0,148.0,0.17220982808958402,0.9338695406913757,0.949999988079071,2052.0,2090.0,0.6964905261993408,0.6644132733345032,931.0,2217.0,0.7787552748322257,0.23604410886764526,0.42388615012168884,6539.0,685.0
4,0.9538636207580566,0.9917797446250916,80.0,123.0,0.14670486041090705,0.9451627135276794,0.9636363387107849,2077.0,2120.0,0.7015040516853333,0.6628182530403137,985.0,2111.0,0.8041647816090524,0.23012399673461914,0.3904702961444855,6645.0,631.0
5,0.9624999761581421,0.9942618608474731,75.0,90.0,0.12921250893311068,0.9593679308891296,0.9659090638160706,2110.0,2125.0,0.7317778468132019,0.650278627872467,991.0,1791.0,0.7310834098485185,0.25869205594062805,0.38675743341445923,6965.0,625.0
6,0.9709091186523438,0.995540201663971,54.0,74.0,0.11554575077512047,0.9666666388511658,0.975454568862915,2126.0,2146.0,0.6828962564468384,0.5952479839324951,1011.0,2278.0,0.8944418577443574,0.20985084772109985,0.3743811845779419,6478.0,605.0
7,0.9809091091156006,0.9979380965232849,31.0,53.0,0.09275196801532398,0.9761475920677185,0.985909104347229,2147.0,2169.0,0.7142305970191956,0.635840892791748,1048.0,1916.0,0.819491951758343,0.22866344451904297,0.35148516297340393,6840.0,568.0
8,0.9804545640945435,0.9977018237113953,35.0,51.0,0.08950096631591971,0.9769855737686157,0.9840909242630005,2149.0,2165.0,0.6893559694290161,0.6409491896629333,946.0,2276.0,0.8974819372530568,0.22742702066898346,0.41460394859313965,6480.0,670.0
9,0.9815909266471863,0.9985926151275635,37.0,44.0,0.08198662088675933,0.9800634384155273,0.9831818342208862,2156.0,2163.0,0.6670844554901123,0.6056391596794128,973.0,2480.0,1.0041749823107207,0.20589177310466766,0.39789605140686035,6276.0,643.0
10,0.9879545569419861,0.9994952082633972,23.0,30.0,0.06731947328556667,0.9864068627357483,0.989545464515686,2170.0,2177.0,0.7007327675819397,0.6330277323722839,1022.0,2082.0,0.8773987136358834,0.22197309136390686,0.3675742447376251,6674.0,594.0
