,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.6842281818389893,52.0,984,18,27,15,0.25189695047717414,0.4168557068499609,0.9568965517241379,0.45454545454545453,0.35714285714285715,0.4,0.7654131491430033,0.35970218706375057,0.627944760357433,0.457396449704142
1,0,0.6842281818389893,115.0,327,151,3,32,0.39813624491491756,0.4168557068499609,0.6998050682261209,0.17486338797814208,0.9142857142857143,0.2935779816513761,0.7654131491430033,0.35970218706375057,0.627944760357433,0.457396449704142
2,0,0.6842281818389893,120.0,541,57,13,15,0.23827109056179602,0.4168557068499609,0.8881789137380192,0.20833333333333334,0.5357142857142857,0.3,0.7654131491430033,0.35970218706375057,0.627944760357433,0.457396449704142
3,0,0.6842281818389893,92.0,138,273,19,171,0.4285761711619983,0.4168557068499609,0.5141430948419301,0.38513513513513514,0.9,0.5394321766561514,0.7654131491430033,0.35970218706375057,0.627944760357433,0.457396449704142
4,0,0.6842281818389893,43.0,412,1,34,1,0.22124733578548583,0.4168557068499609,0.921875,0.5,0.02857142857142857,0.05405405405405405,0.7654131491430033,0.35970218706375057,0.627944760357433,0.457396449704142
5,0,0.6842281818389893,64.0,251,306,3,60,0.4248639960101067,0.4168557068499609,0.5016129032258064,0.16393442622950818,0.9523809523809523,0.2797202797202797,0.7654131491430033,0.35970218706375057,0.627944760357433,0.457396449704142
6,0,0.6842281818389893,96.0,871,4,58,8,0.34691315056224264,0.4168557068499609,0.9341126461211477,0.6666666666666666,0.12121212121212122,0.20512820512820512,0.7654131491430033,0.35970218706375057,0.627944760357433,0.457396449704142
7,0,0.6842281818389893,80.0,32,321,42,391,0.6292026138730051,0.4168557068499609,0.5381679389312977,0.5491573033707865,0.9030023094688222,0.6829694323144104,0.7654131491430033,0.35970218706375057,0.627944760357433,0.457396449704142
8,0,0.6842281818389893,109.0,662,22,54,23,0.4663430084011147,0.4168557068499609,0.900131406044678,0.5111111111111111,0.2987012987012987,0.3770491803278688,0.7654131491430033,0.35970218706375057,0.627944760357433,0.457396449704142
9,0,0.6842281818389893,107.0,634,8,171,3,0.6600832850500348,0.4168557068499609,0.7806372549019608,0.2727272727272727,0.017241379310344827,0.032432432432432434,0.7654131491430033,0.35970218706375057,0.627944760357433,0.457396449704142
10,0,0.6842281818389893,48.0,316,2,34,1,0.19119006539506062,0.4168557068499609,0.8980169971671388,0.3333333333333333,0.02857142857142857,0.05263157894736842,0.7654131491430033,0.35970218706375057,0.627944760357433,0.457396449704142
