,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.6578401327133179,52.0,198,1,7,1,0.5137383286647992,0.21531822292208586,0.961352657004831,0.5,0.125,0.2,0.832,0.24242424242424243,0.03404255319148936,0.05970149253731344
1,0,0.6578401327133179,80.0,76,0,79,0,0.6126518145157972,0.21531822292208586,0.49032258064516127,,0.0,,0.832,0.24242424242424243,0.03404255319148936,0.05970149253731344
2,0,0.6578401327133179,92.0,81,2,39,0,0.48693877658662693,0.21531822292208586,0.6639344262295082,0.0,0.0,,0.832,0.24242424242424243,0.03404255319148936,0.05970149253731344
3,0,0.6578401327133179,64.0,111,1,14,1,0.5014480052020545,0.21531822292208586,0.8818897637795275,0.5,0.06666666666666667,0.11764705882352941,0.832,0.24242424242424243,0.03404255319148936,0.05970149253731344
4,0,0.6578401327133179,96.0,145,13,8,0,0.0643033615219348,0.21531822292208586,0.8734939759036144,0.0,0.0,,0.832,0.24242424242424243,0.03404255319148936,0.05970149253731344
5,0,0.6578401327133179,107.0,132,0,29,0,0.35506768521768184,0.21531822292208586,0.8198757763975155,,0.0,,0.832,0.24242424242424243,0.03404255319148936,0.05970149253731344
6,0,0.6578401327133179,109.0,132,0,17,0,0.23283753985327402,0.21531822292208586,0.8859060402684564,,0.0,,0.832,0.24242424242424243,0.03404255319148936,0.05970149253731344
7,0,0.6578401327133179,43.0,87,0,12,0,0.7771700453685748,0.21531822292208586,0.8787878787878788,,0.0,,0.832,0.24242424242424243,0.03404255319148936,0.05970149253731344
8,0,0.6578401327133179,120.0,100,5,4,0,0.09887566137566137,0.21531822292208586,0.9174311926605505,0.0,0.0,,0.832,0.24242424242424243,0.03404255319148936,0.05970149253731344
9,0,0.6578401327133179,115.0,82,3,6,2,0.21697685890404567,0.21531822292208586,0.9032258064516129,0.4,0.25,0.3076923076923077,0.832,0.24242424242424243,0.03404255319148936,0.05970149253731344
10,0,0.6578401327133179,48.0,57,0,8,0,0.3391839063714064,0.21531822292208586,0.8769230769230769,,0.0,,0.832,0.24242424242424243,0.03404255319148936,0.05970149253731344
11,0,0.6578401327133179,59.0,39,0,4,4,0.8178559379217274,0.21531822292208586,0.9148936170212766,1.0,0.5,0.6666666666666666,0.832,0.24242424242424243,0.03404255319148936,0.05970149253731344
12,1,0.6558579802513123,52.0,198,1,7,1,0.5147806906450524,0.2274764738214587,0.961352657004831,0.5,0.125,0.2,0.838,0.3181818181818182,0.029787234042553193,0.05447470817120623
13,1,0.6558579802513123,80.0,76,0,79,0,0.6368893928840973,0.2274764738214587,0.49032258064516127,,0.0,,0.838,0.3181818181818182,0.029787234042553193,0.05447470817120623
14,1,0.6558579802513123,92.0,82,1,39,0,0.5099850410660937,0.2274764738214587,0.6721311475409836,0.0,0.0,,0.838,0.3181818181818182,0.029787234042553193,0.05447470817120623
15,1,0.6558579802513123,64.0,112,0,15,0,0.5193213102532793,0.2274764738214587,0.8818897637795275,,0.0,,0.838,0.3181818181818182,0.029787234042553193,0.05447470817120623
16,1,0.6558579802513123,96.0,152,6,8,0,0.08382175984445149,0.2274764738214587,0.9156626506024096,0.0,0.0,,0.838,0.3181818181818182,0.029787234042553193,0.05447470817120623
17,1,0.6558579802513123,107.0,132,0,29,0,0.400910075817575,0.2274764738214587,0.8198757763975155,,0.0,,0.838,0.3181818181818182,0.029787234042553193,0.05447470817120623
18,1,0.6558579802513123,109.0,132,0,17,0,0.29659724808472565,0.2274764738214587,0.8859060402684564,,0.0,,0.838,0.3181818181818182,0.029787234042553193,0.05447470817120623
19,1,0.6558579802513123,43.0,87,0,12,0,0.7841675778498535,0.2274764738214587,0.8787878787878788,,0.0,,0.838,0.3181818181818182,0.029787234042553193,0.05447470817120623
20,1,0.6558579802513123,120.0,102,3,4,0,0.1208041958041958,0.2274764738214587,0.9357798165137615,0.0,0.0,,0.838,0.3181818181818182,0.029787234042553193,0.05447470817120623
21,1,0.6558579802513123,115.0,82,3,6,2,0.24093139790603774,0.2274764738214587,0.9032258064516129,0.4,0.25,0.3076923076923077,0.838,0.3181818181818182,0.029787234042553193,0.05447470817120623
22,1,0.6558579802513123,48.0,57,0,8,0,0.347858988556663,0.2274764738214587,0.8769230769230769,,0.0,,0.838,0.3181818181818182,0.029787234042553193,0.05447470817120623
23,1,0.6558579802513123,59.0,38,1,4,4,0.7614583333333333,0.2274764738214587,0.8936170212765957,0.8,0.5,0.6153846153846154,0.838,0.3181818181818182,0.029787234042553193,0.05447470817120623
