,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.6406827569007874,52.0,198,1,5,3,0.5186211290563348,0.27893793584749405,0.9710144927536232,0.75,0.375,0.5,0.8426666666666667,0.4838709677419355,0.06382978723404255,0.11278195488721804
1,0,0.6406827569007874,80.0,76,0,78,1,0.6761839501158398,0.27893793584749405,0.4967741935483871,1.0,0.012658227848101266,0.024999999999999998,0.8426666666666667,0.4838709677419355,0.06382978723404255,0.11278195488721804
2,0,0.6406827569007874,92.0,81,2,38,1,0.577001287815573,0.27893793584749405,0.6721311475409836,0.3333333333333333,0.02564102564102564,0.047619047619047616,0.8426666666666667,0.4838709677419355,0.06382978723404255,0.11278195488721804
3,0,0.6406827569007874,64.0,112,0,12,3,0.6167910687199685,0.27893793584749405,0.905511811023622,1.0,0.2,0.33333333333333337,0.8426666666666667,0.4838709677419355,0.06382978723404255,0.11278195488721804
4,0,0.6406827569007874,96.0,149,9,8,0,0.12561024724068204,0.27893793584749405,0.8975903614457831,0.0,0.0,,0.8426666666666667,0.4838709677419355,0.06382978723404255,0.11278195488721804
5,0,0.6406827569007874,107.0,132,0,29,0,0.4627736962394903,0.27893793584749405,0.8198757763975155,,0.0,,0.8426666666666667,0.4838709677419355,0.06382978723404255,0.11278195488721804
6,0,0.6406827569007874,109.0,132,0,17,0,0.5132779727650638,0.27893793584749405,0.8859060402684564,,0.0,,0.8426666666666667,0.4838709677419355,0.06382978723404255,0.11278195488721804
7,0,0.6406827569007874,43.0,87,0,12,0,0.8528336247086249,0.27893793584749405,0.8787878787878788,,0.0,,0.8426666666666667,0.4838709677419355,0.06382978723404255,0.11278195488721804
8,0,0.6406827569007874,120.0,105,0,4,0,0.09502480158730159,0.27893793584749405,0.963302752293578,,0.0,,0.8426666666666667,0.4838709677419355,0.06382978723404255,0.11278195488721804
9,0,0.6406827569007874,115.0,83,2,5,3,0.3770056876860458,0.27893793584749405,0.9247311827956989,0.6,0.375,0.4615384615384615,0.8426666666666667,0.4838709677419355,0.06382978723404255,0.11278195488721804
10,0,0.6406827569007874,48.0,57,0,8,0,0.48257575757575755,0.27893793584749405,0.8769230769230769,,0.0,,0.8426666666666667,0.4838709677419355,0.06382978723404255,0.11278195488721804
11,0,0.6406827569007874,59.0,37,2,4,4,0.7440998329156223,0.27893793584749405,0.8723404255319149,0.6666666666666666,0.5,0.5714285714285715,0.8426666666666667,0.4838709677419355,0.06382978723404255,0.11278195488721804
12,1,0.645818829536438,52.0,197,2,3,5,0.5551154863654864,0.304698260573282,0.9758454106280193,0.7142857142857143,0.625,0.6666666666666666,0.8293333333333334,0.36363636363636365,0.11914893617021277,0.17948717948717952
13,1,0.645818829536438,80.0,76,0,78,1,0.6786839625411663,0.304698260573282,0.4967741935483871,1.0,0.012658227848101266,0.024999999999999998,0.8293333333333334,0.36363636363636365,0.11914893617021277,0.17948717948717952
14,1,0.645818829536438,92.0,75,8,35,4,0.5965921057287852,0.304698260573282,0.6475409836065574,0.3333333333333333,0.10256410256410256,0.15686274509803919,0.8293333333333334,0.36363636363636365,0.11914893617021277,0.17948717948717952
15,1,0.645818829536438,64.0,112,0,12,3,0.6052063264792591,0.304698260573282,0.905511811023622,1.0,0.2,0.33333333333333337,0.8293333333333334,0.36363636363636365,0.11914893617021277,0.17948717948717952
16,1,0.645818829536438,96.0,144,14,5,3,0.22700449974039957,0.304698260573282,0.8855421686746988,0.17647058823529413,0.375,0.24,0.8293333333333334,0.36363636363636365,0.11914893617021277,0.17948717948717952
17,1,0.645818829536438,107.0,132,0,29,0,0.5491245393206156,0.304698260573282,0.8198757763975155,,0.0,,0.8293333333333334,0.36363636363636365,0.11914893617021277,0.17948717948717952
18,1,0.645818829536438,109.0,132,0,16,1,0.5914075431331974,0.304698260573282,0.8926174496644296,1.0,0.058823529411764705,0.1111111111111111,0.8293333333333334,0.36363636363636365,0.11914893617021277,0.17948717948717952
19,1,0.645818829536438,43.0,87,0,12,0,0.8592846481004377,0.304698260573282,0.8787878787878788,,0.0,,0.8293333333333334,0.36363636363636365,0.11914893617021277,0.17948717948717952
20,1,0.645818829536438,120.0,96,9,4,0,0.10664215686274509,0.304698260573282,0.8807339449541285,0.0,0.0,,0.8293333333333334,0.36363636363636365,0.11914893617021277,0.17948717948717952
21,1,0.645818829536438,115.0,80,5,4,4,0.43443156502367025,0.304698260573282,0.9032258064516129,0.4444444444444444,0.5,0.47058823529411764,0.8293333333333334,0.36363636363636365,0.11914893617021277,0.17948717948717952
22,1,0.645818829536438,48.0,57,0,8,0,0.5172887696594592,0.304698260573282,0.8769230769230769,,0.0,,0.8293333333333334,0.36363636363636365,0.11914893617021277,0.17948717948717952
23,1,0.645818829536438,59.0,28,11,1,7,0.767710588023088,0.304698260573282,0.7446808510638298,0.3888888888888889,0.875,0.5384615384615385,0.8293333333333334,0.36363636363636365,0.11914893617021277,0.17948717948717952
