,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.5,0.6548875048756599,800.0,800.0,0.7915185770392419,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.0,800.0,0.47853624201881095,0.2965340482085461,2512.0,3416.0,0.8432354057950927,0.005629837946844386,0.10802251935256861,5376.0,64.0
1,0.5112499967217445,0.815228134393692,800.0,764.0,0.9076481992006303,0.2561813220381737,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836.0,800.0,0.4977128780659951,0.2958118924995613,2529.0,3181.0,0.9016430660883027,0.005201903943242446,0.07932903764954258,5611.0,47.0
2,0.5984375029802322,0.9418453276157379,808.0,477.0,0.7987775538861751,0.44588810950517654,0.4949999990640208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1123.0,792.0,0.6049437007472249,0.29586656585618865,2574.0,1917.0,0.8330574213493718,0.0040008340799036705,0.003375703729767769,6875.0,2.0
3,0.7890624925494194,0.9934531226754189,543.0,132.0,0.4235482813417912,0.9321449920535088,0.66062499769032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468.0,1057.0,0.7097994355743069,0.3020302085789218,2573.0,726.0,0.670834335774435,0.0844475721323012,0.00047265432046216443,8066.0,3.0
4,0.9850000068545341,0.9998515769839287,29.0,19.0,0.15649445436894893,0.9884829074144363,0.9818750023841858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581.0,1571.0,0.7460415220277398,0.31736245828980214,2514.0,373.0,0.5701576460160731,0.13485878206826196,0.009188614387516086,8419.0,62.0
5,0.9990625008940697,0.999993771314621,1.0,2.0,0.0808844143897295,0.9987562149763107,0.9993750005960464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598.0,1599.0,0.7642505274460317,0.3210638111783618,2361.0,319.0,0.5240884786006391,0.13156730704203531,0.028889213829582462,8473.0,215.0
6,0.9996875002980232,0.9999999850988388,0.0,1.0,0.060722936205565924,0.9993781074881554,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599.0,1600.0,0.7707600280548131,0.3225434369641572,2295.0,311.0,0.5162053144157436,0.13198436002845415,0.03749092783645204,8481.0,281.0
7,1.0,0.9999999850988388,0.0,0.0,0.05161109432578087,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7757740954565044,0.32214094378594194,2252.0,297.0,0.5061464467447022,0.13184452023328314,0.04235304115545909,8495.0,324.0
8,1.0,0.9999999925494194,0.0,0.0,0.04574994446709752,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7783251232680597,0.3222985082659229,2235.0,285.0,0.5024228600482342,0.1315767699610088,0.044857544495470504,8507.0,341.0
9,1.0,0.9999999776482582,0.0,0.0,0.04052016468718647,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7783251227332537,0.3222241931759413,2246.0,274.0,0.5029752704955213,0.13141118397937535,0.044457499564407074,8518.0,330.0
10,1.0,0.9999999850988388,0.0,0.0,0.03695749789476394,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7792047845130232,0.3219385256258054,2242.0,268.0,0.5023192979715224,0.13155837263715342,0.04479791930785572,8524.0,334.0
