,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.6998355388641357,43.0,6,407,3,32,0.047337624234973855,0.23395967911694193,0.08482142857142858,0.07289293849658314,0.9142857142857143,0.1350210970464135,0.3697876694806856,0.18082901554404146,0.8505280259951259,0.2982481128044438
1,0,0.6998355388641357,52.0,211,791,17,25,0.036348920979559066,0.23395967911694193,0.2260536398467433,0.030637254901960783,0.5952380952380952,0.058275058275058265,0.3697876694806856,0.18082901554404146,0.8505280259951259,0.2982481128044438
2,0,0.6998355388641357,109.0,675,9,72,5,0.17988708091609806,0.23395967911694193,0.8935611038107752,0.35714285714285715,0.06493506493506493,0.10989010989010989,0.3697876694806856,0.18082901554404146,0.8505280259951259,0.2982481128044438
3,0,0.6998355388641357,80.0,3,350,3,430,0.6505088232732275,0.23395967911694193,0.5508905852417303,0.5512820512820513,0.9930715935334873,0.7089859851607585,0.3697876694806856,0.18082901554404146,0.8505280259951259,0.2982481128044438
4,0,0.6998355388641357,59.0,7,249,8,45,0.11010047689185498,0.23395967911694193,0.16828478964401294,0.15306122448979592,0.8490566037735849,0.25936599423631124,0.3697876694806856,0.18082901554404146,0.8505280259951259,0.2982481128044438
5,0,0.6998355388641357,120.0,136,462,5,23,0.04014430987524311,0.23395967911694193,0.2539936102236422,0.04742268041237113,0.8214285714285714,0.08966861598440544,0.3697876694806856,0.18082901554404146,0.8505280259951259,0.2982481128044438
6,0,0.6998355388641357,107.0,0,642,0,174,0.19128655733833871,0.23395967911694193,0.21323529411764705,0.21323529411764705,1.0,0.3515151515151515,0.3697876694806856,0.18082901554404146,0.8505280259951259,0.2982481128044438
7,0,0.6998355388641357,92.0,7,404,1,189,0.3139338842991136,0.23395967911694193,0.3261231281198003,0.31871838111298484,0.9947368421052631,0.4827586206896552,0.3697876694806856,0.18082901554404146,0.8505280259951259,0.2982481128044438
8,0,0.6998355388641357,96.0,491,384,42,24,0.05830872941182901,0.23395967911694193,0.5472901168969182,0.058823529411764705,0.36363636363636365,0.10126582278481011,0.3697876694806856,0.18082901554404146,0.8505280259951259,0.2982481128044438
9,0,0.6998355388641357,64.0,98,459,16,47,0.1603252507995467,0.23395967911694193,0.23387096774193547,0.09288537549407115,0.746031746031746,0.16520210896309315,0.3697876694806856,0.18082901554404146,0.8505280259951259,0.2982481128044438
10,0,0.6998355388641357,115.0,210,268,15,20,0.06494019149752935,0.23395967911694193,0.44834307992202727,0.06944444444444445,0.5714285714285714,0.1238390092879257,0.3697876694806856,0.18082901554404146,0.8505280259951259,0.2982481128044438
11,0,0.6998355388641357,48.0,0,318,2,33,0.07103385533952933,0.23395967911694193,0.09348441926345609,0.09401709401709402,0.9428571428571428,0.17098445595854922,0.3697876694806856,0.18082901554404146,0.8505280259951259,0.2982481128044438
