,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8239164352416992,0.904015064239502,2740.0,3094.0,0.4051114465790815,0.8170745968818665,0.8345410823822021,13478.0,13820.0,0.8727667927742004,0.9416734576225281,534.0,520.0,0.3222094409523927,0.8742138147354126,0.8712632656097412,3616.0,3614.0
1,0.8961125016212463,0.958551824092865,1698.0,1744.0,0.27916144065043497,0.8949777483940125,0.8974637389183044,14828.0,14862.0,0.8952196836471558,0.9614153504371643,399.0,469.0,0.2632305824500475,0.888809859752655,0.9038090705871582,3667.0,3749.0
2,0.9152782559394836,0.9716904759407043,1364.0,1443.0,0.2334419629715008,0.9132760167121887,0.9176328778266907,15129.0,15196.0,0.9145340323448181,0.9719868898391724,308.0,400.0,0.22829254890397688,0.9056603908538818,0.9257473349571228,3736.0,3840.0
3,0.9285283088684082,0.9791189432144165,1151.0,1217.0,0.2033202192735646,0.9268013834953308,0.9304951429367065,15355.0,15409.0,0.9206904768943787,0.9754220247268677,347.0,310.0,0.20966090040325486,0.9245925545692444,0.9163452386856079,3826.0,3801.0
4,0.9387601017951965,0.9844203591346741,954.0,1075.0,0.1794966892906538,0.9355553984642029,0.9423912763595581,15497.0,15606.0,0.9290198087692261,0.9789992570877075,294.0,294.0,0.1953857585118624,0.9291224479675293,0.9291224479675293,3842.0,3854.0
5,0.9470904469490051,0.9883812665939331,803.0,950.0,0.15902755923994666,0.9431375861167908,0.9515096545219421,15622.0,15757.0,0.927933394908905,0.9799838662147522,249.0,348.0,0.18877073845415515,0.9180598258972168,0.9399710893630981,3788.0,3899.0
6,0.9539719820022583,0.9909923672676086,692.0,833.0,0.14317348659160875,0.9501227736473083,0.9582125544548035,15739.0,15868.0,0.9262433648109436,0.9815273880958557,172.0,439.0,0.1876556258351834,0.9005662798881531,0.9585342407226562,3697.0,3976.0
7,0.9595859050750732,0.9928734302520752,595.0,744.0,0.13013944544143669,0.9554731249809265,0.9640700221061707,15828.0,15965.0,0.9340898394584656,0.9825358390808105,231.0,315.0,0.1723349444435047,0.925567090511322,0.9443104863166809,3821.0,3917.0
8,0.9650790691375732,0.9942021369934082,539.0,618.0,0.11940986010154117,0.9628583192825317,0.9674516916275024,15954.0,16021.0,0.9315547943115234,0.9830499291419983,144.0,423.0,0.17872641879556145,0.9044499397277832,0.9652844667434692,3713.0,4004.0
9,0.9696667790412903,0.995940625667572,461.0,544.0,0.10527663870694254,0.9673135876655579,0.9721618294715881,16028.0,16099.0,0.9420569539070129,0.9859747886657715,280.0,200.0,0.15668007954487417,0.9508357644081116,0.9324975609779358,3936.0,3868.0
10,0.9735603332519531,0.9966233372688293,398.0,478.0,0.09760556176446938,0.9712740182876587,0.9759661555290222,16094.0,16162.0,0.9451955556869507,0.9877646565437317,263.0,191.0,0.14686930786147318,0.9531403183937073,0.9365959763526917,3945.0,3885.0
11,0.9756126999855042,0.9974128603935242,363.0,445.0,0.08943267020130523,0.9732604026794434,0.9780797362327576,16127.0,16197.0,0.9442298412322998,0.9863991141319275,223.0,239.0,0.15222895962066088,0.9426032900810242,0.946239173412323,3897.0,3925.0
12,0.9803211688995361,0.9980431199073792,286.0,366.0,0.08086267135093772,0.9780048131942749,0.9827294945716858,16206.0,16274.0,0.9461612701416016,0.9872837662696838,280.0,166.0,0.14747991669565108,0.9588497877120972,0.9324975609779358,3970.0,3868.0
13,0.9821622371673584,0.9983947277069092,258.0,333.0,0.07499136329308867,0.9799819588661194,0.9844202995300293,16239.0,16302.0,0.9480926990509033,0.9880915880203247,243.0,187.0,0.14242843836402042,0.9543010592460632,0.9414175748825073,3949.0,3905.0
14,0.9836713671684265,0.998827338218689,250.0,291.0,0.06920567486283609,0.9824709296226501,0.9849033951759338,16281.0,16310.0,0.9505069851875305,0.9888508915901184,198.0,212.0,0.13501653220200527,0.9490629434585571,0.9522661566734314,3924.0,3950.0
15,0.9862067103385925,0.9989819526672363,210.0,247.0,0.06322820941900395,0.9851177930831909,0.9873188138008118,16325.0,16350.0,0.9483341574668884,0.9886812567710876,176.0,252.0,0.13533358241353619,0.9403409361839294,0.9575698971748352,3884.0,3972.0
16,0.9875347018241882,0.9992343783378601,187.0,226.0,0.05979981612637648,0.9863847494125366,0.9887077212333679,16346.0,16373.0,0.9505069851875305,0.989042341709137,202.0,208.0,0.13173835111205442,0.949927806854248,0.9513018131256104,3928.0,3946.0
17,0.9888023734092712,0.9994451403617859,170.0,201.0,0.053762057817933584,0.9878849983215332,0.9897342920303345,16371.0,16390.0,0.9490584135055542,0.988563060760498,157.0,265.0,0.13617144851531168,0.9377349615097046,0.9621504545211792,3871.0,3991.0
18,0.9906435012817383,0.9996001124382019,148.0,162.0,0.04952697584197081,0.9902256727218628,0.9910628199577332,16410.0,16412.0,0.9515934586524963,0.9895321130752563,242.0,159.0,0.13108138993332089,0.9608855843544006,0.941658616065979,3977.0,3906.0
19,0.9920318722724915,0.9996746182441711,118.0,146.0,0.046092850685148415,0.9911984801292419,0.9928743839263916,16426.0,16442.0,0.93891841173172,0.9859272241592407,322.0,184.0,0.15375451922402297,0.9541147351264954,0.9223722219467163,3952.0,3826.0
