,Aggregate Accuracy,Aggregate Avg. Precision,Aggregate F1_Score,Aggregate Precision,Aggregate Recall,Epoch,FN,FP,Individual Accuracy,Individual Avg. Precision,Individual F1-Score,Individual Precision,Individual Recall,Loss,Person,Session,TN,TP
0,0.9189027050610821,0.900516127009995,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,2,16,0.8125,0.900516127009995,0.7692307692307693,0.6521739130434783,0.9375,0.37349680066108704,43.0,0,48,30
1,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,2,0.9791666666666666,,,0.0,,0.08056406676769258,48.0,0,94,0
2,0.9189027050610821,0.9932718185313342,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,5,0.9857954545454546,0.9932718185313342,0.8717948717948718,0.7727272727272727,1.0,0.04859830066561699,52.0,0,330,17
3,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,177,0.5390625,,,0.0,,1.5797871351242063,59.0,0,207,0
4,0.9189027050610821,0.926548263481108,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,17,8,0.9348958333333334,0.926548263481108,0.7787610619469026,0.8461538461538461,0.7213114754098361,0.12834036350250244,64.0,0,315,44
5,0.9189027050610821,0.9886448950792271,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,33,7,0.8611111111111112,0.9886448950792271,0.9107142857142858,0.9668246445497629,0.8607594936708861,0.2954777479171753,80.0,0,44,204
6,0.9189027050610821,0.460732823853269,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,7,117,0.7232142857142857,0.460732823853269,0.6309523809523809,0.4753363228699552,0.9380530973451328,1.0469503402709959,92.0,0,218,106
7,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,44,0.8035714285714286,,,0.0,,0.36472025513648987,96.0,0,180,0
8,0.9189027050610821,0.38249007936507934,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,7,0,0.96875,0.38249007936507934,0.2222222222222222,1.0,0.125,0.10590595752000807,107.0,0,216,1
9,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,4,0.9821428571428572,,,0.0,,0.10160604864358902,109.0,0,220,0
10,0.9189027050610821,0.3227606837983533,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,8,13,0.9453125,0.3227606837983533,0.4,0.35,0.4666666666666667,0.14601851999759674,115.0,0,356,7
11,0.9189027050610821,1.0,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,1.0,1.0,1.0,1.0,0.022578023374080658,120.0,0,324,28
12,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,,,,,0.008189218118786812,43.0,1,160,0
13,0.9189027050610821,0.9999999999999998,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,2,0.9875,0.9999999999999998,0.96875,0.9393939393939394,1.0,0.04779984802007675,48.0,1,127,31
14,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,,,,,0.002351732458919287,52.0,1,160,0
15,0.9189027050610821,0.9999999999999998,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,0.9999999999999998,1.0,1.0,1.0,0.01804755069315433,59.0,1,226,126
16,0.9189027050610821,0.6282767797340807,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,92,0.6805555555555556,0.6282767797340807,0.25806451612903225,0.14814814814814814,1.0,0.6820117235183716,64.0,1,180,16
17,0.9189027050610821,0.456202213971945,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,46,74,0.4642857142857143,0.456202213971945,0.5683453237410072,0.5163398692810458,0.632,1.395314335823059,80.0,1,25,79
18,0.9189027050610821,0.9826920299854814,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,64,3,0.6510416666666666,0.9826920299854814,0.7615658362989325,0.9727272727272728,0.6257309941520468,0.6653621792793274,92.0,1,18,107
19,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,5,0.9776785714285714,,,0.0,,0.06944042444229126,96.0,1,219,0
20,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,2,0.9910714285714286,,,0.0,,0.06497850269079207,107.0,1,222,0
21,0.9189027050610821,0.9995752871143742,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,16,0.9444444444444444,0.9995752871143742,0.9448275862068968,0.8954248366013072,1.0,0.15951234102249146,109.0,1,135,137
22,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,2,0.9875,,,0.0,,0.050552356988191605,115.0,1,158,0
23,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,,,,,0.00917215645313263,120.0,1,288,0
24,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,,,,,0.007880887947976591,43.0,2,160,0
25,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,,,,,0.03342902660369873,48.0,2,32,0
26,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,,,,,0.01615368388593197,52.0,2,192,0
27,0.9189027050610821,0.8909103789838951,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,31,0.8923611111111112,0.8909103789838951,0.5079365079365079,0.3404255319148936,1.0,0.25222477316856384,64.0,2,241,16
28,0.9189027050610821,0.8459925423174676,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,36,32,0.8068181818181818,0.8459925423174676,0.7142857142857142,0.7264957264957265,0.7024793388429752,0.4456790685653687,80.0,2,199,85
29,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,8,0.9642857142857144,,,0.0,,0.18233494460582733,92.0,2,216,0
30,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,28,0.9027777777777778,,,0.0,,0.20413599908351895,96.0,2,260,0
31,0.9189027050610821,0.9844421263085504,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,97,0,0.62109375,0.9844421263085504,0.6596491228070176,1.0,0.4921465968586388,0.8113492727279663,107.0,2,65,94
32,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,,,,,0.012377276085317137,109.0,2,192,0
33,0.9189027050610821,1.0,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,1.0,1.0,1.0,1.0,0.026008471846580502,115.0,2,235,53
34,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,,,,,0.005278196185827254,120.0,2,192,0
35,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,,,,,0.021320858970284462,43.0,3,96,0
36,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,,,,,0.009094911627471449,48.0,3,160,0
37,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,,,,,0.0038438618648797282,52.0,3,160,0
38,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,22,0.828125,,,0.0,,0.4177845418453217,64.0,3,106,0
39,0.9189027050610821,0.9513859588410472,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,62,2,0.6666666666666666,0.9513859588410472,0.6144578313253012,0.9622641509433962,0.4513274336283186,0.9506337642669678,80.0,3,77,51
40,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,2,0.9910714285714286,,,0.0,,0.03259643539786339,92.0,3,222,0
41,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,2,0.9910714285714286,,,0.0,,0.06070968508720397,96.0,3,222,0
42,0.9189027050610821,0.5224433031325927,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,13,2,0.94140625,0.5224433031325927,0.2105263157894737,0.5,0.13333333333333333,0.18614014983177185,107.0,3,239,2
43,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,,,,,0.00963103584945202,109.0,3,224,0
44,0.9189027050610821,1.0,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,1,0.99375,1.0,0.96,0.9230769230769232,1.0,0.021384747698903084,115.0,3,147,12
45,0.9189027050610821,0.9933671720990964,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,7,0.9453125,0.9933671720990964,0.9278350515463918,0.8653846153846154,1.0,0.16365860402584076,120.0,3,76,45
46,0.9189027050610821,1.0,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,1.0,1.0,1.0,1.0,0.008173653855919838,43.0,4,104,56
47,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,,,,,0.022103847935795784,48.0,4,64,0
48,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,,,,,0.0035011544823646545,52.0,4,128,0
49,0.9189027050610821,1.0,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,1,0.99609375,1.0,0.9918699186991871,0.9838709677419356,1.0,0.0260660033673048,64.0,4,194,61
50,0.9189027050610821,0.9901539899712146,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,5,19,0.9318181818181818,0.9901539899712146,0.9268292682926829,0.8888888888888888,0.9681528662420382,0.13771145045757294,80.0,4,176,152
51,0.9189027050610821,1.0,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,1.0,1.0,1.0,1.0,0.012615272775292395,92.0,4,184,168
52,0.9189027050610821,0.7413341941821416,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,12,5,0.9241071428571428,0.7413341941821416,0.5853658536585366,0.7058823529411765,0.5,0.13072147965431213,96.0,4,195,12
53,0.9189027050610821,0.9999479370037746,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,2,1,0.9921875,0.9999479370037746,0.9922879177377892,0.9948453608247424,0.9897435897435898,0.03641950711607933,107.0,4,188,193
54,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,1,0.99375,,,0.0,,0.025723058730363846,109.0,4,159,0
55,0.9189027050610821,0.9999999999999998,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,0.9999999999999998,1.0,1.0,1.0,0.008894606493413448,115.0,4,210,14
56,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,,,,,0.012804443947970869,120.0,4,64,0
57,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,,,,,0.0029409369453787804,43.0,5,96,0
58,0.9189027050610821,1.0,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,1,0.9955357142857144,1.0,0.9887640449438202,0.9777777777777776,1.0,0.06492812186479567,48.0,5,179,44
59,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,,,,,0.00903227739036083,52.0,5,224,0
60,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,,,,,0.012459351681172848,64.0,5,160,0
61,0.9189027050610821,0.9214409415914916,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,178,0,0.20535714285714285,0.9214409415914916,0.12745098039215685,1.0,0.06806282722513089,3.7060062885284415,80.0,5,33,13
62,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,30,0.90625,,,0.0,,0.2168223112821579,96.0,5,290,0
63,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,,,,,0.015214267186820509,107.0,5,320,0
64,0.9189027050610821,0.9879438473738736,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,5,0.984375,0.9879438473738736,0.9206349206349206,0.8529411764705882,1.0,0.10651006549596786,109.0,5,286,29
65,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,1,0.99375,,,0.0,,0.0317828431725502,120.0,5,159,0
66,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,,,,,0.006476485636085272,43.0,6,96,0
67,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,,,,,0.017014075070619583,48.0,6,64,0
68,0.9189027050610821,1.0,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,9,0.9598214285714286,1.0,0.7096774193548387,0.55,1.0,0.09212391823530196,52.0,6,204,11
69,0.9189027050610821,1.0,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,1.0,1.0,1.0,1.0,0.007996706292033195,80.0,6,165,59
70,0.9189027050610821,0.9999287850733511,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,5,0.98046875,0.9999287850733511,0.9792531120331949,0.9593495934959351,1.0,0.10714221000671388,96.0,6,133,118
71,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,,,,,0.01985003612935543,107.0,6,128,0
72,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,,,,,0.007977280765771866,109.0,6,128,0
73,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,,,,,0.013937294483184814,120.0,6,128,0
74,0.9189027050610821,,0.7563493363919382,0.7201248049921997,0.7964113181504486,0,0,0,1.0,,,,,0.003019319381564856,43.0,7,64,0
