,Aggregate Accuracy,Aggregate Avg. Precision,Aggregate F1_Score,Aggregate Precision,Aggregate Recall,Epoch,FN,FP,Individual Accuracy,Individual Avg. Precision,Individual F1-Score,Individual Precision,Individual Recall,Loss,Person,Session,TN,TP
0,0.9236474694589878,0.9387994628778028,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,2,11,0.8645833333333334,0.9387994628778028,0.8266666666666667,0.7380952380952381,0.9393939393939394,0.306428462266922,43.0,0,52,31
1,0.9236474694589878,,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,0,1,0.9895833333333334,,,0.0,,0.07420451194047928,48.0,0,95,0
2,0.9236474694589878,0.9835457038565916,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,0,10,0.9715909090909092,0.9835457038565916,0.7826086956521741,0.6428571428571429,1.0,0.07088055461645126,52.0,0,324,18
3,0.9236474694589878,,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,0,194,0.4947916666666667,,,0.0,,1.6932681798934937,59.0,0,190,0
4,0.9236474694589878,0.9283594592818464,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,16,4,0.9479166666666666,0.9283594592818464,0.8181818181818182,0.9183673469387756,0.7377049180327869,0.13080888986587524,64.0,0,319,45
5,0.9236474694589878,0.9910895349133196,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,9,14,0.9201388888888888,0.9910895349133196,0.9519832985386222,0.9421487603305784,0.9620253164556962,0.18650443851947784,80.0,0,37,228
6,0.9236474694589878,0.51363047186862,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,0,135,0.6986607142857143,0.51363047186862,0.6218487394957983,0.451219512195122,1.0,1.0704611539840698,92.0,0,202,111
7,0.9236474694589878,,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,0,12,0.9464285714285714,,,0.0,,0.1395728439092636,96.0,0,212,0
8,0.9236474694589878,0.5558982683982684,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,6,1,0.96875,0.5558982683982684,0.3636363636363637,0.6666666666666666,0.25,0.09995509684085846,107.0,0,215,2
9,0.9236474694589878,,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,0,0,1.0,,,,,0.07724417001008987,109.0,0,224,0
10,0.9236474694589878,0.5606774864204763,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,3,7,0.9739583333333334,0.5606774864204763,0.6875000000000001,0.6111111111111112,0.7857142857142857,0.09749612212181093,115.0,0,363,11
11,0.9236474694589878,0.9985754985754984,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,0,3,0.9914772727272728,0.9985754985754984,0.9454545454545454,0.8965517241379308,1.0,0.029431795701384544,120.0,0,323,26
12,0.9236474694589878,,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,0,0,1.0,,,,,0.0032471648883074518,43.0,1,160,0
13,0.9236474694589878,1.0,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,0,2,0.9875,1.0,0.972972972972973,0.9473684210526316,1.0,0.07267370074987411,48.0,1,122,36
14,0.9236474694589878,,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,0,0,1.0,,,,,0.0019054978620260954,52.0,1,160,0
15,0.9236474694589878,1.0,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,0,0,1.0,1.0,1.0,1.0,1.0,0.0231897346675396,59.0,1,223,129
16,0.9236474694589878,0.7994753670425797,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,0,116,0.5972222222222222,0.7994753670425797,0.21621621621621626,0.12121212121212123,1.0,0.8986323475837708,64.0,1,156,16
17,0.9236474694589878,0.42407662527783935,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,35,92,0.4330357142857143,0.42407662527783935,0.5808580858085808,0.4888888888888889,0.7154471544715447,1.6238478422164917,80.0,1,9,88
18,0.9236474694589878,0.9926274818645452,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,42,2,0.7708333333333334,0.9926274818645452,0.8523489932885905,0.9844961240310076,0.7514792899408284,0.44920650124549866,92.0,1,21,127
19,0.9236474694589878,,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,0,1,0.9955357142857144,,,0.0,,0.040330830961465836,96.0,1,223,0
20,0.9236474694589878,,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,0,2,0.9910714285714286,,,0.0,,0.09157830476760864,107.0,1,222,0
21,0.9236474694589878,0.9992623487472267,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,0,17,0.9409722222222222,0.9992623487472267,0.9419795221843004,0.8903225806451613,1.0,0.16544005274772644,109.0,1,133,138
22,0.9236474694589878,,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,0,0,1.0,,,,,0.05199513584375382,115.0,1,160,0
23,0.9236474694589878,,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,0,0,1.0,,,,,0.010143096558749676,120.0,1,288,0
24,0.9236474694589878,,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,0,0,1.0,,,,,0.008922395296394825,43.0,2,160,0
25,0.9236474694589878,,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,0,0,1.0,,,,,0.009614994749426842,48.0,2,32,0
26,0.9236474694589878,,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,0,0,1.0,,,,,0.007009973749518394,52.0,2,192,0
27,0.9236474694589878,0.9660714285714286,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,0,37,0.8715277777777778,0.9660714285714286,0.463768115942029,0.3018867924528302,1.0,0.2867383360862732,64.0,2,235,16
28,0.9236474694589878,0.8728733141451728,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,28,29,0.8380681818181818,0.8728733141451728,0.7654320987654321,0.7622950819672131,0.7685950413223142,0.3862040638923645,80.0,2,202,93
29,0.9236474694589878,,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,0,11,0.9508928571428572,,,0.0,,0.20559489727020264,92.0,2,213,0
30,0.9236474694589878,,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,0,16,0.9444444444444444,,,0.0,,0.13462187349796295,96.0,2,272,0
31,0.9236474694589878,0.9878328953147606,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,78,1,0.69140625,0.9878328953147606,0.7375415282392027,0.9910714285714286,0.5873015873015873,0.6210217475891113,107.0,2,66,111
32,0.9236474694589878,,0.7747022851625361,0.7287314562518922,0.8268636207488835,0,0,0,1.0,,,,,0.010905820876359941,109.0,2,192,0
