,Aggregate Accuracy,Aggregate Avg. Precision,Aggregate F1_Score,Aggregate Precision,Aggregate Recall,Epoch,FN,FP,Individual Accuracy,Individual Avg. Precision,Individual F1-Score,Individual Precision,Individual Recall,Loss,Person,Session,TN,TP
0,0.881762652705061,1.0,0.6166902404526167,0.6341818181818182,0.6001376462491397,0,1,0,0.9895833333333334,1.0,0.9846153846153848,1.0,0.9696969696969696,0.07289031893014908,43.0,0,63,32
1,0.881762652705061,,0.6166902404526167,0.6341818181818182,0.6001376462491397,0,0,0,1.0,,,,,0.005244584754109383,48.0,0,96,0
2,0.881762652705061,0.9846178286129268,0.6166902404526167,0.6341818181818182,0.6001376462491397,0,0,2,0.9943181818181818,0.9846178286129268,0.9473684210526316,0.9,1.0,0.028292208909988407,52.0,0,332,18
3,0.881762652705061,,0.6166902404526167,0.6341818181818182,0.6001376462491397,0,0,79,0.7942708333333334,,,0.0,,0.5032308697700499,59.0,0,305,0
4,0.881762652705061,0.9977547132116644,0.6166902404526167,0.6341818181818182,0.6001376462491397,0,0,8,0.9791666666666666,0.9977547132116644,0.9384615384615386,0.8840579710144928,1.0,0.07061861455440521,64.0,0,315,61
5,0.881762652705061,0.9967518968128428,0.6166902404526167,0.6341818181818182,0.6001376462491397,0,2,8,0.9652777777777778,0.9967518968128428,0.9794238683127572,0.9674796747967479,0.9916666666666668,0.10941948741674423,80.0,0,40,238
6,0.881762652705061,0.9835875469388442,0.6166902404526167,0.6341818181818182,0.6001376462491397,0,34,0,0.9241071428571428,0.9835875469388442,0.8172043010752689,1.0,0.6909090909090909,0.17530688643455505,92.0,0,338,76
7,0.881762652705061,,0.6166902404526167,0.6341818181818182,0.6001376462491397,0,0,2,0.9910714285714286,,,0.0,,0.07487112283706665,96.0,0,222,0
8,0.881762652705061,0.8755456349206349,0.6166902404526167,0.6341818181818182,0.6001376462491397,0,0,91,0.59375,0.8755456349206349,0.14953271028037382,0.08080808080808081,1.0,0.7216625809669495,107.0,0,125,8
9,0.881762652705061,,0.6166902404526167,0.6341818181818182,0.6001376462491397,0,0,7,0.96875,,,0.0,,0.15318049490451813,109.0,0,217,0
10,0.881762652705061,0.9999999999999998,0.6166902404526167,0.6341818181818182,0.6001376462491397,0,0,15,0.9609375,0.9999999999999998,0.6511627906976745,0.4827586206896552,1.0,0.08876339346170425,115.0,0,355,14
11,0.881762652705061,0.9744892806300496,0.6166902404526167,0.6341818181818182,0.6001376462491397,0,0,4,0.9886363636363636,0.9744892806300496,0.9333333333333332,0.875,1.0,0.03732812032103538,120.0,0,320,28
12,0.881762652705061,,0.6166902404526167,0.6341818181818182,0.6001376462491397,0,0,0,1.0,,,,,0.0010928240371868014,43.0,1,160,0
