,Aggregate Accuracy,Aggregate Avg. Precision,Aggregate F1_Score,Aggregate Precision,Aggregate Recall,Epoch,FN,FP,Individual Accuracy,Individual Avg. Precision,Individual F1-Score,Individual Precision,Individual Recall,Loss,Person,Session,TN,TP
0,0.900196335078534,0.950230198748514,0.7299291617473436,0.639348500517063,0.8504126547455296,0,10,1,0.8854166666666666,0.950230198748514,0.8,0.9565217391304348,0.6875,0.2458229511976242,43.0,0,63,22
1,0.900196335078534,,0.7299291617473436,0.639348500517063,0.8504126547455296,0,0,11,0.8854166666666666,,,0.0,,0.3514702320098877,48.0,0,85,0
2,0.900196335078534,1.0,0.7299291617473436,0.639348500517063,0.8504126547455296,0,0,4,0.9886363636363636,1.0,0.8888888888888891,0.8,1.0,0.035326864570379264,52.0,0,332,16
3,0.900196335078534,,0.7299291617473436,0.639348500517063,0.8504126547455296,0,0,214,0.4427083333333333,,,0.0,,1.6387125253677368,59.0,0,170,0
4,0.900196335078534,0.9612743437030866,0.7299291617473436,0.639348500517063,0.8504126547455296,0,3,20,0.9401041666666666,0.9612743437030866,0.8345323741007195,0.7435897435897436,0.9508196721311476,0.15502269566059113,64.0,0,303,58
5,0.900196335078534,0.993571530459482,0.7299291617473436,0.639348500517063,0.8504126547455296,0,15,11,0.9097222222222222,0.993571530459482,0.9451476793248944,0.9531914893617022,0.9372384937238494,0.1868939846754074,80.0,0,38,224
6,0.900196335078534,0.6056678144094307,0.7299291617473436,0.639348500517063,0.8504126547455296,0,1,130,0.7075892857142857,0.6056678144094307,0.6202898550724637,0.4514767932489451,0.9907407407407408,0.8265827894210815,92.0,0,210,107
7,0.900196335078534,,0.7299291617473436,0.639348500517063,0.8504126547455296,0,0,2,0.9910714285714286,,,0.0,,0.04855776578187943,96.0,0,222,0
8,0.900196335078534,0.6100545481350435,0.7299291617473436,0.639348500517063,0.8504126547455296,0,3,3,0.9732142857142856,0.6100545481350435,0.625,0.625,0.625,0.12802202999591827,107.0,0,213,5
9,0.900196335078534,,0.7299291617473436,0.639348500517063,0.8504126547455296,0,0,4,0.9821428571428572,,,0.0,,0.12620913982391355,109.0,0,220,0
10,0.900196335078534,0.7351837815687989,0.7299291617473436,0.639348500517063,0.8504126547455296,0,1,38,0.8984375,0.7351837815687989,0.4,0.2549019607843137,0.9285714285714286,0.2667807936668396,115.0,0,332,13
11,0.900196335078534,1.0,0.7299291617473436,0.639348500517063,0.8504126547455296,0,0,2,0.9943181818181818,1.0,0.9615384615384616,0.925925925925926,1.0,0.046322833746671684,120.0,0,325,25
12,0.900196335078534,,0.7299291617473436,0.639348500517063,0.8504126547455296,0,0,0,1.0,,,,,0.0031309914775192733,43.0,1,160,0
13,0.900196335078534,1.0,0.7299291617473436,0.639348500517063,0.8504126547455296,0,0,48,0.7,1.0,0.5862068965517241,0.4146341463414634,1.0,0.6410601735115051,48.0,1,78,34
14,0.900196335078534,,0.7299291617473436,0.639348500517063,0.8504126547455296,0,0,0,1.0,,,,,0.0006615332094952464,52.0,1,160,0
