,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9491666555404663,0.987170934677124,113.0,131.0,0.14139882591242592,0.9458230137825012,0.95291668176651,2269.0,2287.0,0.6378205418586731,0.9590972661972046,1.0,677.0,0.9473286108074025,0.21643517911434174,0.9946808218955994,1007.0,187.0
1,0.965624988079071,0.9932724237442017,68.0,97.0,0.10873333182185889,0.9600658416748047,0.971666693687439,2303.0,2332.0,0.56517094373703,0.9574025869369507,0.0,814.0,1.1737370592916114,0.1876247525215149,1.0,870.0,188.0
2,0.9712499976158142,0.9956125020980835,63.0,75.0,0.09301566285391649,0.9689054489135742,0.9737499952316284,2325.0,2337.0,0.6025640964508057,0.9620868563652039,0.0,744.0,1.0274962339645777,0.20171673595905304,1.0,940.0,188.0
3,0.9752083420753479,0.9965664148330688,48.0,71.0,0.08535794058814644,0.9706974625587463,0.9800000190734863,2329.0,2352.0,0.5833333134651184,0.9603321552276611,0.0,780.0,1.1113410291508732,0.19421488046646118,1.0,904.0,188.0
4,0.9793750047683716,0.9974870085716248,42.0,57.0,0.07818424023066958,0.9763975143432617,0.9825000166893005,2343.0,2358.0,0.7029914259910583,0.9729620814323425,0.0,556.0,0.7051232979338393,0.2526881694793701,1.0,1128.0,188.0
5,0.984375,0.9984831213951111,27.0,48.0,0.06591193200399478,0.9801734685897827,0.9887499809265137,2352.0,2373.0,0.5491452813148499,0.9602547883987427,0.0,844.0,1.2424749044271617,0.1821705400943756,1.0,840.0,188.0
6,0.9879166483879089,0.9990557432174683,23.0,35.0,0.05812082839508852,0.9854892492294312,0.9904166460037231,2365.0,2377.0,0.5496794581413269,0.9545266628265381,0.0,843.0,1.2999425540622482,0.18234723806381226,1.0,841.0,188.0
7,0.9881250262260437,0.999026894569397,23.0,34.0,0.0570413981936872,0.985897958278656,0.9904166460037231,2366.0,2377.0,0.6533119678497314,0.9635224342346191,0.0,649.0,0.9057387592446091,0.22461171448230743,1.0,1035.0,188.0
8,0.9918749928474426,0.999335527420044,19.0,20.0,0.05108759857714176,0.9916701316833496,0.9920833110809326,2380.0,2381.0,0.6330128312110901,0.9616983532905579,0.0,687.0,0.959367842755766,0.21485714614391327,1.0,997.0,188.0
9,0.9910416603088379,0.9993736147880554,17.0,26.0,0.0506037012860179,0.9892071485519409,0.9929166436195374,2374.0,2383.0,0.5737179517745972,0.950654149055481,0.0,798.0,1.2030653230145447,0.19066937267780304,1.0,886.0,188.0
