,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9468749761581421,0.9856938123703003,121.0,134.0,0.15438063537081081,0.9444674849510193,0.9495833516120911,2266.0,2279.0,0.6346153616905212,0.924142062664032,6.0,678.0,1.0759398646843739,0.21162790060043335,0.9680851101875305,1006.0,182.0
1,0.96854168176651,0.9933757185935974,60.0,91.0,0.1097596642995874,0.9625668525695801,0.9750000238418579,2309.0,2340.0,0.6431623697280884,0.9333336353302002,4.0,664.0,1.0912024032356393,0.21698112785816193,0.978723406791687,1020.0,184.0
2,0.9775000214576721,0.9965695738792419,45.0,63.0,0.08843115850662192,0.9739454388618469,0.981249988079071,2337.0,2355.0,0.5993589758872986,0.9353442788124084,2.0,748.0,1.1538157060615017,0.19914346933364868,0.9893617033958435,936.0,186.0
3,0.98416668176651,0.9977256059646606,29.0,47.0,0.07225099697088201,0.9805624485015869,0.9879166483879089,2353.0,2371.0,0.6169871687889099,0.9427481293678284,3.0,714.0,1.03778105108147,0.20578420162200928,0.9840425252914429,970.0,185.0
4,0.9887499809265137,0.9985431432723999,22.0,32.0,0.05866337101906538,0.9867219924926758,0.9908333420753479,2368.0,2378.0,0.6639957427978516,0.9454171061515808,3.0,626.0,0.9572042379623804,0.22811344265937805,0.9840425252914429,1058.0,185.0
5,0.9925000071525574,0.9987915754318237,17.0,19.0,0.05145252626389265,0.9920899271965027,0.9929166436195374,2381.0,2383.0,0.561965823173523,0.9410613179206848,2.0,818.0,1.2625256970397427,0.18525896966457367,0.9893617033958435,866.0,186.0
6,0.9943749904632568,0.9990332722663879,9.0,18.0,0.04679142087077101,0.9925280213356018,0.9962499737739563,2382.0,2391.0,0.5625,0.9361085891723633,2.0,817.0,1.2879649655431764,0.1854436695575714,0.9893617033958435,867.0,186.0
7,0.9972916841506958,0.9992104172706604,6.0,7.0,0.040170493057618537,0.9970845580101013,0.9975000023841858,2393.0,2394.0,0.5592948794364929,0.934647798538208,2.0,823.0,1.2926403008974516,0.1843409389257431,0.9893617033958435,861.0,186.0
8,0.9954166412353516,0.9992275834083557,6.0,16.0,0.03865458325172464,0.9933609962463379,0.9975000023841858,2384.0,2394.0,0.6169871687889099,0.9415746927261353,2.0,715.0,1.0823345928110628,0.20643728971481323,0.9893617033958435,969.0,186.0
9,0.9989583492279053,0.9993171095848083,0.0,5.0,0.03401415901258588,0.9979209899902344,1.0,2395.0,2400.0,0.6116452813148499,0.936887264251709,2.0,725.0,1.1198618167485945,0.20417124032974243,0.9893617033958435,959.0,186.0
