,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9368181824684143,0.9803587198257446,146.0,132.0,0.17580174215815284,0.9396157264709473,0.9336363673210144,2068.0,2054.0,0.7454617023468018,0.7964462041854858,1321.0,1259.0,0.6512448176353488,0.5500357151031494,0.5381118655204773,6017.0,1539.0
1,0.9731818437576294,0.9942030310630798,51.0,67.0,0.1016077587956732,0.9697653651237488,0.9768182039260864,2133.0,2149.0,0.7775256633758545,0.8323138952255249,1112.0,1143.0,0.5719384070259431,0.6046350598335266,0.6111888289451599,6133.0,1748.0
2,0.980681836605072,0.9973505139350891,29.0,56.0,0.07645833196965131,0.974854052066803,0.9868181943893433,2144.0,2171.0,0.753551721572876,0.8002548217773438,1408.0,1090.0,0.6583044000422758,0.5712037682533264,0.5076923370361328,6186.0,1452.0
3,0.9884091019630432,0.9990264177322388,17.0,34.0,0.05840084450488741,0.9846639633178711,0.9922727346420288,2166.0,2183.0,0.7705209255218506,0.8400889039039612,856.0,1470.0,0.6252131832803246,0.5768566727638245,0.7006993293762207,5806.0,2004.0
4,0.9936363697052002,0.9997597932815552,14.0,14.0,0.04478810113262047,0.9936363697052002,0.9936363697052002,2186.0,2186.0,0.7776243090629578,0.8359692096710205,1121.0,1133.0,0.5674454516656962,0.6055014133453369,0.6080419421195984,6143.0,1739.0
5,0.9959090948104858,0.9999232292175293,3.0,15.0,0.03637568284842101,0.9932187795639038,0.9986363649368286,2185.0,2197.0,0.7792028188705444,0.8518239259719849,878.0,1360.0,0.5687869186230128,0.5930580496788025,0.6930069923400879,5916.0,1982.0
6,0.9968181848526001,0.9999439120292664,6.0,8.0,0.03212518539618362,0.9963669180870056,0.9972727298736572,2192.0,2194.0,0.7749605178833008,0.8356646299362183,1249.0,1032.0,0.5850113696156286,0.6095346212387085,0.5632867217063904,6244.0,1611.0
7,0.9965909123420715,0.9999295473098755,5.0,10.0,0.0352730149843476,0.9954648613929749,0.9977272748947144,2190.0,2195.0,0.7706195712089539,0.8382148146629333,1031.0,1294.0,0.6302928134693154,0.5856547951698303,0.6395105123519897,5982.0,1829.0
8,0.9981818199157715,0.9999799728393555,1.0,7.0,0.028576390367339957,0.9968268275260925,0.9995454549789429,2193.0,2199.0,0.7687450647354126,0.8293929696083069,1217.0,1127.0,0.6059218697314575,0.5931407809257507,0.5744755268096924,6149.0,1643.0
9,0.9981818199157715,0.9999771118164062,4.0,4.0,0.025704113180664453,0.9981818199157715,0.9981818199157715,2196.0,2196.0,0.7700276374816895,0.829232394695282,1126.0,1205.0,0.6086500121578986,0.5899965763092041,0.6062936782836914,6071.0,1734.0
