,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9504166841506958,0.989439070224762,101.0,137.0,0.13337331948180994,0.9437602758407593,0.9579166769981384,2263.0,2299.0,0.7585093975067139,0.6917834281921387,104.0,719.0,1.0712382214170106,0.12636694312095642,0.5,2481.0,104.0
1,0.9668750166893005,0.9950606226921082,62.0,97.0,0.10263767967621486,0.9601642489433289,0.9741666913032532,2303.0,2338.0,0.767312228679657,0.6809186935424805,109.0,684.0,1.0406030423484498,0.12643678486347198,0.4759615361690521,2516.0,99.0
2,0.9735416769981384,0.9963789582252502,47.0,80.0,0.0914514057089885,0.9671187996864319,0.9804166555404663,2320.0,2353.0,0.7183098793029785,0.6775165796279907,94.0,866.0,1.2158197528319739,0.11632653325796127,0.5480769276618958,2334.0,114.0
3,0.9795833230018616,0.997763454914093,44.0,54.0,0.07888314923892419,0.9775933623313904,0.9816666841506958,2346.0,2356.0,0.7881455421447754,0.6866346597671509,111.0,611.0,0.9574002552200371,0.13700565695762634,0.4663461446762085,2589.0,97.0
4,0.9822916388511658,0.9982765913009644,30.0,55.0,0.07140409218768279,0.977319598197937,0.987500011920929,2345.0,2370.0,0.7855046987533569,0.6662176251411438,116.0,615.0,0.9744137879548498,0.13012729585170746,0.4423076808452606,2585.0,92.0
5,0.9839583039283752,0.9986391067504883,38.0,39.0,0.06963315799211463,0.9837567806243896,0.98416668176651,2361.0,2362.0,0.7899060845375061,0.669061005115509,115.0,601.0,0.9663473681105135,0.13400577008724213,0.44711539149284363,2599.0,93.0
6,0.9860416650772095,0.999212384223938,24.0,43.0,0.06222821814318498,0.9822240471839905,0.9900000095367432,2357.0,2376.0,0.7737675905227661,0.6681768298149109,118.0,653.0,1.0193168420187184,0.1211305484175682,0.4326923191547394,2547.0,90.0
7,0.9902083277702332,0.999372124671936,20.0,27.0,0.05777717045197884,0.9887827038764954,0.9916666746139526,2373.0,2380.0,0.7708333134651184,0.6743577122688293,113.0,668.0,1.0136794666169395,0.12450852245092392,0.45673078298568726,2532.0,95.0
8,0.9914583563804626,0.9995808005332947,19.0,22.0,0.05309321324030558,0.9908447861671448,0.9920833110809326,2378.0,2381.0,0.8004694581031799,0.6647348403930664,122.0,558.0,0.9485739652819477,0.13354037702083588,0.4134615361690521,2642.0,86.0
9,0.9933333396911621,0.9997565150260925,15.0,17.0,0.04750964050491651,0.9929225444793701,0.9937499761581421,2383.0,2385.0,0.7746478915214539,0.66357421875,114.0,654.0,1.0186332405452998,0.1256684511899948,0.45192307233810425,2546.0,94.0
10,0.9929166436195374,0.9996680617332458,17.0,17.0,0.045882196680953106,0.9929166436195374,0.9929166436195374,2383.0,2383.0,0.7570422291755676,0.6780161261558533,110.0,718.0,1.0613567006420082,0.1200980395078659,0.4711538553237915,2482.0,98.0
11,0.9933333396911621,0.999896764755249,11.0,21.0,0.04387744054198265,0.9912862777709961,0.9954166412353516,2379.0,2389.0,0.7658450603485107,0.6655904054641724,115.0,683.0,1.043722710978817,0.11984536051750183,0.44711539149284363,2517.0,93.0
12,0.9939583539962769,0.9998496770858765,14.0,15.0,0.04133222807819645,0.9937525987625122,0.9941666722297668,2385.0,2386.0,0.7831572890281677,0.6700419783592224,115.0,624.0,0.998488306509497,0.12970711290836334,0.44711539149284363,2576.0,93.0
13,0.9958333373069763,0.9999037384986877,7.0,13.0,0.03984403841818372,0.9945968389511108,0.997083306312561,2387.0,2393.0,0.7708333134651184,0.6516497135162354,114.0,667.0,1.0470867582330121,0.12352168560028076,0.45192307233810425,2533.0,94.0
