,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8822727203369141,0.951768696308136,265.0,253.0,0.2842502849210392,0.8843693137168884,0.8795454502105713,1947.0,1935.0,0.8089344501495361,0.7205003499984741,420.0,1201.0,0.4511753466930495,0.2345442920923233,0.46700507402420044,6495.0,368.0
1,0.9313636422157288,0.9797378778457642,140.0,162.0,0.1984220126542178,0.9270927309989929,0.9363636374473572,2038.0,2060.0,0.84417724609375,0.7297686338424683,450.0,872.0,0.38669281571977043,0.2793388366699219,0.4289340078830719,6824.0,338.0
2,0.9529545307159424,0.9905900955200195,79.0,128.0,0.152721498391845,0.943085789680481,0.964090883731842,2072.0,2121.0,0.8571428656578064,0.7375373840332031,481.0,731.0,0.37577084945457717,0.2957610785961151,0.3895938992500305,6965.0,307.0
3,0.9602272510528564,0.9929832220077515,75.0,100.0,0.13440253217111933,0.9550561904907227,0.9659090638160706,2100.0,2125.0,0.8671616911888123,0.7307353615760803,477.0,650.0,0.36359842513099083,0.3236212134361267,0.3946700394153595,7046.0,311.0
4,0.9645454287528992,0.996648907661438,57.0,99.0,0.1126791923019019,0.9558429718017578,0.9740909337997437,2101.0,2143.0,0.8794201016426086,0.7546370625495911,508.0,515.0,0.340743227813082,0.3522012531757355,0.3553299605846405,7181.0,280.0
5,0.9761363863945007,0.9973936676979065,47.0,58.0,0.09947634859518571,0.9737675189971924,0.9786363840103149,2142.0,2153.0,0.8688119053840637,0.7513588070869446,504.0,609.0,0.360813037987196,0.31802910566329956,0.3604061007499695,7087.0,284.0
6,0.9804545640945435,0.9982863068580627,30.0,56.0,0.09022991681640799,0.9748427867889404,0.9863636493682861,2144.0,2170.0,0.881423830986023,0.7330648303031921,539.0,467.0,0.35605911469330265,0.34776535630226135,0.3159898519515991,7229.0,249.0
7,0.9868181943893433,0.9991939663887024,21.0,37.0,0.07793602286414666,0.9833032488822937,0.9904545545578003,2163.0,2179.0,0.8724657893180847,0.7534016370773315,515.0,567.0,0.3581250399589988,0.32499998807907104,0.346446692943573,7129.0,273.0
8,0.9913636445999146,0.9993952512741089,15.0,23.0,0.06834165608341043,0.9895833134651184,0.9931818246841431,2177.0,2185.0,0.8763554692268372,0.7502909898757935,548.0,501.0,0.3632568676114251,0.3238866329193115,0.3045685291290283,7195.0,240.0
9,0.991136372089386,0.9996941089630127,18.0,21.0,0.06226756511764093,0.9904675483703613,0.9918181896209717,2179.0,2182.0,0.8824846744537354,0.7559993863105774,497.0,500.0,0.33961083441059414,0.36788874864578247,0.3692893385887146,7196.0,291.0
10,0.9936363697052002,0.9998010396957397,5.0,23.0,0.05797495324503292,0.9896302819252014,0.9977272748947144,2177.0,2195.0,0.8933286070823669,0.7556011080741882,549.0,356.0,0.33803593635691687,0.40168067812919617,0.3032994866371155,7340.0,239.0
11,0.9927272796630859,0.9996553063392639,15.0,17.0,0.055315319462256,0.9922797679901123,0.9931818246841431,2183.0,2185.0,0.8959217071533203,0.7472292184829712,549.0,334.0,0.3446618898006359,0.41710296273231506,0.3032994866371155,7362.0,239.0
12,0.9961363673210144,0.9999310970306396,4.0,13.0,0.049911319518631155,0.9941149950027466,0.9981818199157715,2187.0,2196.0,0.8863743543624878,0.7562152743339539,509.0,455.0,0.3446350193344046,0.3801089823246002,0.35406091809272766,7241.0,279.0
13,0.9945454597473145,0.9999226331710815,6.0,18.0,0.04857493364675478,0.9918625950813293,0.9972727298736572,2182.0,2194.0,0.8916784524917603,0.757911205291748,531.0,388.0,0.34209508797130117,0.3984495997428894,0.3261421322822571,7308.0,257.0
14,0.994772732257843,0.9998981356620789,12.0,11.0,0.04453704019161788,0.9949977397918701,0.9945454597473145,2189.0,2188.0,0.8807166218757629,0.7556663751602173,513.0,499.0,0.35499846272061647,0.35529714822769165,0.3489847779273987,7197.0,275.0
15,0.996363639831543,0.9999479055404663,8.0,8.0,0.04192221413959157,0.996363639831543,0.996363639831543,2192.0,2192.0,0.9001650214195251,0.7584561705589294,543.0,304.0,0.3402715056839556,0.44626593589782715,0.31091371178627014,7392.0,245.0
