,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8770454525947571,0.9462375640869141,274.0,267.0,0.2967691210725091,0.8782489895820618,0.8754545450210571,1933.0,1926.0,0.8563177585601807,0.6615380048751831,536.0,683.0,0.43811726634764325,0.2695187032222748,0.31979694962501526,7013.0,252.0
1,0.9254545569419861,0.9776864647865295,148.0,180.0,0.1987487058206038,0.9193548560142517,0.9327272772789001,2020.0,2052.0,0.8354550004005432,0.6897045969963074,486.0,910.0,0.4478906092138672,0.24917492270469666,0.3832487165927887,6786.0,302.0
2,0.9452272653579712,0.9870074987411499,109.0,132.0,0.16127567256038838,0.9406207799911499,0.9504545331001282,2068.0,2091.0,0.8490098714828491,0.6955934762954712,511.0,770.0,0.42593207332897953,0.26456543803215027,0.351522833108902,6926.0,277.0
3,0.9570454359054565,0.9922782182693481,83.0,106.0,0.1358447146957571,0.9523167014122009,0.9622727036476135,2094.0,2117.0,0.8609146475791931,0.6913117170333862,530.0,650.0,0.4026647902417441,0.2841409742832184,0.3274111747741699,7046.0,258.0
4,0.9661363363265991,0.9947226047515869,68.0,81.0,0.11869358252395283,0.9633980989456177,0.9690909385681152,2119.0,2132.0,0.8781235218048096,0.7073537707328796,525.0,509.0,0.3808672690394351,0.340673565864563,0.33375635743141174,7187.0,263.0
5,0.9720454812049866,0.9966319799423218,53.0,70.0,0.1057816940816966,0.9684258103370667,0.9759091138839722,2130.0,2147.0,0.8631541728973389,0.6964856386184692,523.0,638.0,0.4158949907491478,0.2934662103652954,0.33629441261291504,7058.0,265.0
6,0.9793182015419006,0.9980676770210266,28.0,63.0,0.0904949912564321,0.9718120694160461,0.9872727394104004,2137.0,2172.0,0.8635078072547913,0.7029410004615784,526.0,632.0,0.41557719255325537,0.2930648624897003,0.3324873149394989,7064.0,262.0
7,0.9840909242630005,0.9988778829574585,26.0,44.0,0.08053348328579556,0.9801623225212097,0.9881818294525146,2156.0,2174.0,0.8565534949302673,0.6914687752723694,512.0,705.0,0.4365542615319917,0.28134557604789734,0.3502538204193115,6991.0,276.0
8,0.9861363768577576,0.9990274310112,21.0,40.0,0.07474976979873398,0.9819738864898682,0.9904545545578003,2160.0,2179.0,0.8549033403396606,0.689394474029541,535.0,696.0,0.4572459313524944,0.26659640669822693,0.3210659921169281,7000.0,253.0
9,0.9879545569419861,0.9992653131484985,23.0,30.0,0.06880483903668144,0.9864068627357483,0.989545464515686,2170.0,2177.0,0.8596181273460388,0.6778548955917358,551.0,640.0,0.4665201030380037,0.2702394425868988,0.3007614314556122,7056.0,237.0
