,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,2.187711000442505,80.0,44,224,249,1435,0.8867578799816509,0.7701018864949127,0.7576844262295082,0.8649789029535865,0.8521377672209026,0.8585103200717917,0.7296393841166937,0.7311849887823781,0.7262965964343598,0.7287325947758919
1,0,2.187711000442505,43.0,253,73,58,98,0.6163033240406822,0.7701018864949127,0.7282157676348547,0.5730994152046783,0.6282051282051282,0.5993883792048931,0.7296393841166937,0.7311849887823781,0.7262965964343598,0.7287325947758919
2,0,2.187711000442505,120.0,315,80,56,64,0.5456725002899664,0.7701018864949127,0.7359223300970874,0.4444444444444444,0.5333333333333333,0.4848484848484848,0.7296393841166937,0.7311849887823781,0.7262965964343598,0.7287325947758919
3,0,2.187711000442505,96.0,574,63,169,75,0.5100593065169339,0.7701018864949127,0.7366628830874007,0.5434782608695652,0.3073770491803279,0.39267015706806285,0.7296393841166937,0.7311849887823781,0.7262965964343598,0.7287325947758919
4,0,2.187711000442505,115.0,239,135,22,126,0.6318757293167105,0.7701018864949127,0.6992337164750958,0.4827586206896552,0.8513513513513513,0.6161369193154034,0.7296393841166937,0.7311849887823781,0.7262965964343598,0.7287325947758919
5,0,2.187711000442505,107.0,384,96,402,378,0.7666256958476112,0.7701018864949127,0.6047619047619047,0.7974683544303798,0.4846153846153846,0.6028708133971291,0.7296393841166937,0.7311849887823781,0.7262965964343598,0.7287325947758919
6,0,2.187711000442505,48.0,244,14,128,12,0.4532969374873099,0.7701018864949127,0.6432160804020101,0.46153846153846156,0.08571428571428572,0.14457831325301204,0.7296393841166937,0.7311849887823781,0.7262965964343598,0.7287325947758919
7,0,2.187711000442505,64.0,219,192,37,235,0.6809567963707087,0.7701018864949127,0.664714494875549,0.550351288056206,0.8639705882352942,0.6723891273247496,0.7296393841166937,0.7311849887823781,0.7262965964343598,0.7287325947758919
8,0,2.187711000442505,52.0,743,32,67,69,0.5560300976369384,0.7701018864949127,0.8913282107574094,0.6831683168316832,0.5073529411764706,0.5822784810126582,0.7296393841166937,0.7311849887823781,0.7262965964343598,0.7287325947758919
9,0,2.187711000442505,92.0,67,205,57,739,0.8062689929747322,0.7701018864949127,0.7546816479400749,0.7828389830508474,0.928391959798995,0.8494252873563218,0.7296393841166937,0.7311849887823781,0.7262965964343598,0.7287325947758919
10,0,2.187711000442505,59.0,84,116,53,159,0.605682634970812,0.7701018864949127,0.5898058252427184,0.5781818181818181,0.75,0.6529774127310062,0.7296393841166937,0.7311849887823781,0.7262965964343598,0.7287325947758919
11,0,2.187711000442505,109.0,452,88,53,195,0.7815490539020199,0.7701018864949127,0.8210659898477157,0.6890459363957597,0.7862903225806451,0.7344632768361582,0.7296393841166937,0.7311849887823781,0.7262965964343598,0.7287325947758919
12,1,2.0737764835357666,80.0,53,215,271,1413,0.8897869101883813,0.7748034955221289,0.7510245901639344,0.8679361179361179,0.8390736342042755,0.8532608695652174,0.7345016207455429,0.7451811056979454,0.7127228525121556,0.7285906596251424
13,1,2.0737764835357666,43.0,251,75,59,97,0.6140478658295352,0.7748034955221289,0.7219917012448133,0.563953488372093,0.6217948717948718,0.5914634146341463,0.7345016207455429,0.7451811056979454,0.7127228525121556,0.7285906596251424
14,1,2.0737764835357666,120.0,336,59,59,61,0.5676724066473805,0.7748034955221289,0.7708737864077669,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.7345016207455429,0.7451811056979454,0.7127228525121556,0.7285906596251424
15,1,2.0737764835357666,96.0,582,55,172,72,0.50979014545957,0.7748034955221289,0.7423382519863791,0.5669291338582677,0.29508196721311475,0.3881401617250674,0.7345016207455429,0.7451811056979454,0.7127228525121556,0.7285906596251424
16,1,2.0737764835357666,115.0,251,123,27,121,0.6193129951865075,0.7748034955221289,0.7126436781609196,0.4959016393442623,0.8175675675675675,0.6173469387755102,0.7345016207455429,0.7451811056979454,0.7127228525121556,0.7285906596251424
17,1,2.0737764835357666,107.0,376,104,378,402,0.7751808236172489,0.7748034955221289,0.6174603174603175,0.7944664031620553,0.5153846153846153,0.625194401244168,0.7345016207455429,0.7451811056979454,0.7127228525121556,0.7285906596251424
18,1,2.0737764835357666,48.0,242,16,121,19,0.45515149424455353,0.7748034955221289,0.6557788944723618,0.5428571428571428,0.1357142857142857,0.21714285714285717,0.7345016207455429,0.7451811056979454,0.7127228525121556,0.7285906596251424
19,1,2.0737764835357666,64.0,248,163,57,215,0.6578902345100119,0.7748034955221289,0.677891654465593,0.5687830687830688,0.7904411764705882,0.6615384615384615,0.7345016207455429,0.7451811056979454,0.7127228525121556,0.7285906596251424
20,1,2.0737764835357666,52.0,747,28,67,69,0.5580758151038017,0.7748034955221289,0.8957189901207464,0.711340206185567,0.5073529411764706,0.592274678111588,0.7345016207455429,0.7451811056979454,0.7127228525121556,0.7285906596251424
21,1,2.0737764835357666,92.0,67,205,60,736,0.8105957890455034,0.7748034955221289,0.75187265917603,0.7821466524973433,0.9246231155778895,0.8474381116868164,0.7345016207455429,0.7451811056979454,0.7127228525121556,0.7285906596251424
22,1,2.0737764835357666,59.0,102,98,80,132,0.5825204359844309,0.7748034955221289,0.5679611650485437,0.5739130434782609,0.6226415094339622,0.5972850678733032,0.7345016207455429,0.7451811056979454,0.7127228525121556,0.7285906596251424
23,1,2.0737764835357666,109.0,478,62,67,181,0.7798280345691297,0.7748034955221289,0.8362944162436549,0.7448559670781894,0.7298387096774194,0.7372708757637474,0.7345016207455429,0.7451811056979454,0.7127228525121556,0.7285906596251424
24,2,2.0018210411071777,80.0,46,222,228,1456,0.8895689378186269,0.7748672593013682,0.7694672131147541,0.867699642431466,0.8646080760095012,0.8661511005353956,0.7360210696920584,0.7291502753737215,0.7510129659643436,0.7399201596806387
25,2,2.0018210411071777,43.0,237,89,53,103,0.5859946757498716,0.7748672593013682,0.7053941908713693,0.5364583333333334,0.6602564102564102,0.5919540229885057,0.7360210696920584,0.7291502753737215,0.7510129659643436,0.7399201596806387
26,2,2.0018210411071777,120.0,312,83,55,65,0.5589279178291207,0.7748672593013682,0.7320388349514563,0.4391891891891892,0.5416666666666666,0.48507462686567165,0.7360210696920584,0.7291502753737215,0.7510129659643436,0.7399201596806387
