,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_pr,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_pr,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_pr,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.7409090995788574,0.8462324142456055,779.0,361.0,0.578682620308616,0.8538776636123657,0.7974186539649963,0.6459090709686279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1839.0,1421.0,0.7470402717590332,0.7377158403396606,1169.0,1395.0,0.7123738764869763,0.5527342557907104,0.547958493232727,0.5912587642669678,5881.0,1691.0
1,0.7479545474052429,0.8542456030845642,753.0,356.0,0.5625897365266627,0.8605234622955322,0.8025513291358948,0.6577273011207581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1844.0,1447.0,0.7528610825538635,0.7399550080299377,1188.0,1317.0,0.7010982001307637,0.5601488947868347,0.5593844056129456,0.5846154093742371,5959.0,1672.0
2,0.755227267742157,0.8603284955024719,725.0,352.0,0.5519147022203965,0.8656041026115417,0.8073344230651855,0.6704545617103577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1848.0,1475.0,0.7528610825538635,0.7371506690979004,1233.0,1272.0,0.7102183893428794,0.5585790276527405,0.5612280368804932,0.568881094455719,6004.0,1627.0
3,0.7636363506317139,0.8699402213096619,690.0,350.0,0.525247604305094,0.8718942403793335,0.8118279576301575,0.6863636374473572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850.0,1510.0,0.755722165107727,0.7435398697853088,1217.0,1259.0,0.6960463340863903,0.5716022849082947,0.5661612749099731,0.5744755268096924,6017.0,1643.0
4,0.7663636207580566,0.8731606602668762,679.0,349.0,0.5185507403720508,0.8744152784347534,0.8133689761161804,0.6913636326789856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1851.0,1521.0,0.7537490129470825,0.7403465509414673,1246.0,1250.0,0.7035318811577704,0.5671378970146179,0.5635474920272827,0.5643356442451477,6026.0,1614.0
5,0.7756817936897278,0.8830981254577637,652.0,335.0,0.48941558371890675,0.8815954923629761,0.8220924139022827,0.7036363482475281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1865.0,1548.0,0.7607537508010864,0.7513611316680908,1205.0,1220.0,0.6820133041469902,0.5912221670150757,0.5756521821022034,0.5786713361740112,6056.0,1655.0
6,0.7747727036476135,0.8839821815490723,647.0,344.0,0.4900319812514565,0.8820600509643555,0.8186610341072083,0.7059090733528137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1856.0,1553.0,0.7558208107948303,0.7431257963180542,1268.0,1207.0,0.6991469392930794,0.5744590759277344,0.5687745809555054,0.5566433668136597,6069.0,1592.0
7,0.7788636088371277,0.8868445754051208,633.0,340.0,0.4839986700361425,0.8842378854751587,0.8217095136642456,0.7122727036476135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1860.0,1567.0,0.7570047378540039,0.7448564767837524,1260.0,1203.0,0.7005611577180774,0.5801804661750793,0.5708169937133789,0.559440553188324,6073.0,1600.0
8,0.7820454835891724,0.888364851474762,622.0,337.0,0.4822023768858476,0.8857176303863525,0.8240208625793457,0.7172726988792419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1863.0,1578.0,0.7560181617736816,0.7421916723251343,1283.0,1190.0,0.7095836357234874,0.5740206241607666,0.5699313282966614,0.5513985753059387,6086.0,1577.0
9,0.784318208694458,0.8925169706344604,622.0,327.0,0.47461982727050783,0.8888958692550659,0.8283464312553406,0.7172726988792419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1873.0,1578.0,0.7573993802070618,0.7446056008338928,1309.0,1150.0,0.7064531046570806,0.5801178216934204,0.574231743812561,0.5423076748847961,6126.0,1551.0
