,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,subject_96_accuracy,subject_96_auc,subject_96_false_negatives,subject_96_false_positives,subject_96_loss,subject_96_precision,subject_96_recall,subject_96_true_negatives,subject_96_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
19,0.7406250238418579,0.8178257942199707,737.0,508.0,0.802093360821406,0.7660064697265625,0.6929166913032532,0.9689348936080933,0.0,0.0,42.0,0.08521463660820877,0.0,0.0,1310.0,0.0,0.9215838313102722,0.7230492830276489,101.0,0.0,0.2622654279751807,1.0,0.12931033968925476,1172.0,15.0,,,,,,,,,,0.05277777835726738,0.0,0.0,682.0,2.799590730667114,0.0,0.0,38.0,0.0,1.0,0.0,0.0,0.0,8.466786734061316e-05,0.0,0.0,400.0,0.0,0.7922077775001526,0.5510775446891785,184.0,8.0,1.6229791465775791,0.3333333432674408,0.021276595070958138,728.0,4.0,0.9988937973976135,0.0,0.0,1.0,0.010322326406902444,0.0,0.0,903.0,0.0,,,,,,,,,,0.9318181872367859,0.0,0.0,45.0,0.17340558257066843,0.0,0.0,615.0,0.0,0.1465517282485962,0.44884970784187317,792.0,0.0,6.06000278735983,0.0,0.0,136.0,0.0,,,,,,,,,,0.5569230914115906,0.0,0.0,576.0,0.9332061723562387,0.0,0.0,724.0,0.0,1892.0,1663.0,0.7897593379020691,0.7137507200241089,783.0,999.0,0.7413094769521612,0.2385670691728592,0.2855839431285858,6381.0,313.0
20,0.7433333396911621,0.8184774518013,730.0,502.0,0.8042260171969732,0.7688766121864319,0.6958333253860474,0.9408283829689026,0.0,0.0,80.0,0.22279399906742503,0.0,0.0,1272.0,0.0,0.9223602414131165,0.7200814485549927,99.0,1.0,0.2591180386056441,0.9444444179534912,0.1465517282485962,1171.0,17.0,,,,,,,,,,0.0833333358168602,0.0,0.0,660.0,2.6063708199395075,0.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,8.726451022084803e-05,0.0,0.0,400.0,0.0,0.7922077775001526,0.5239326357841492,184.0,8.0,1.8304232539552632,0.3333333432674408,0.021276595070958138,728.0,4.0,1.0,0.0,0.0,0.0,0.0036252990284670905,0.0,0.0,904.0,0.0,,,,,,,,,,0.989393949508667,0.0,0.0,7.0,0.021886813019712768,0.0,0.0,653.0,0.0,0.1465517282485962,0.47473353147506714,792.0,0.0,6.146297520604627,0.0,0.0,136.0,0.0,,,,,,,,,,0.5084615349769592,0.0,0.0,639.0,1.1000827363821177,0.0,0.0,661.0,0.0,1898.0,1670.0,0.7905851602554321,0.7134617567062378,780.0,995.0,0.7514916900870596,0.24103736877441406,0.2883211672306061,6385.0,316.0
21,0.7408333420753479,0.8174847364425659,744.0,500.0,0.812476914525032,0.7680890560150146,0.6899999976158142,0.9585798978805542,0.0,0.0,56.0,0.1300880232682595,0.0,0.0,1296.0,0.0,0.9200310707092285,0.7172384262084961,103.0,0.0,0.2679101518175987,1.0,0.11206896603107452,1172.0,13.0,,,,,,,,,,0.04305555671453476,0.0,0.0,689.0,3.343957387076484,0.0,0.0,31.0,0.0,1.0,0.0,0.0,0.0,7.587330081150867e-05,0.0,0.0,400.0,0.0,0.7932900190353394,0.5024897456169128,184.0,7.0,2.0553270903500644,0.3636363744735718,0.021276595070958138,729.0,4.0,0.997787594795227,0.0,0.0,2.0,0.009916589240980359,0.0,0.0,902.0,0.0,,,,,,,,,,0.9969696998596191,0.0,0.0,2.0,0.015217723556314454,0.0,0.0,658.0,0.0,0.1465517282485962,0.4375,792.0,0.0,5.544450579018428,0.0,0.0,136.0,0.0,,,,,,,,,,0.6069231033325195,0.0,0.0,511.0,0.799100927389585,0.0,0.0,789.0,0.0,1900.0,1656.0,0.7909390926361084,0.7181702852249146,781.0,991.0,0.742203583155898,0.241194486618042,0.2874087691307068,6389.0,315.0
22,0.7395833134651184,0.8152493834495544,779.0,471.0,0.837417813440164,0.7748565673828125,0.6754166483879089,0.9622781276702881,0.0,0.0,51.0,0.11424077409677781,0.0,0.0,1301.0,0.0,0.9246894121170044,0.7198349237442017,96.0,1.0,0.2646243209077149,0.9523809552192688,0.17241379618644714,1171.0,20.0,,,,,,,,,,0.06805555522441864,0.0,0.0,671.0,2.78558865653144,0.0,0.0,49.0,0.0,1.0,0.0,0.0,0.0,5.231071598245762e-05,0.0,0.0,400.0,0.0,0.7922077775001526,0.540052592754364,184.0,8.0,1.6757324856597107,0.3333333432674408,0.021276595070958138,728.0,4.0,1.0,0.0,0.0,0.0,0.008656453297976239,0.0,0.0,904.0,0.0,,,,,,,,,,0.9984848499298096,0.0,0.0,1.0,0.017336298378579543,0.0,0.0,659.0,0.0,0.1465517282485962,0.4588578939437866,792.0,0.0,5.9547731136453566,0.0,0.0,136.0,0.0,,,,,,,,,,0.5761538743972778,0.0,0.0,551.0,0.9112542647581834,0.0,0.0,749.0,0.0,1929.0,1621.0,0.7943605184555054,0.7208499312400818,805.0,938.0,0.7377604109293563,0.2367778718471527,0.2655109465122223,6442.0,291.0
23,0.7420833110809326,0.8162391781806946,759.0,479.0,0.8342127035061518,0.774056613445282,0.6837499737739563,0.9497041702270508,0.0,0.0,68.0,0.19995347992379284,0.0,0.0,1284.0,0.0,0.9309006333351135,0.7013210654258728,88.0,1.0,0.24852499416711168,0.9655172228813171,0.24137930572032928,1171.0,28.0,,,,,,,,,,0.0833333358168602,0.0,0.0,660.0,2.6039258109198675,0.0,0.0,60.0,0.0,1.0,0.0,0.0,0.0,4.371331058791839e-05,0.0,0.0,400.0,0.0,0.7922077775001526,0.5056877732276917,184.0,8.0,1.8961482791157511,0.3333333432674408,0.021276595070958138,728.0,4.0,1.0,0.0,0.0,0.0,0.005491161550007826,0.0,0.0,904.0,0.0,,,,,,,,,,0.9909090995788574,0.0,0.0,6.0,0.031194297833876176,0.0,0.0,654.0,0.0,0.1465517282485962,0.42468807101249695,792.0,0.0,5.855881115485882,0.0,0.0,136.0,0.0,,,,,,,,,,0.5946153998374939,0.0,0.0,527.0,0.8894854329182551,0.0,0.0,773.0,0.0,1921.0,1641.0,0.7938886284828186,0.722296416759491,788.0,959.0,0.7433888932594211,0.24309392273426056,0.2810218930244446,6421.0,308.0
24,0.7414583563804626,0.8197472095489502,730.0,511.0,0.8134033684929212,0.7657037973403931,0.6958333253860474,0.956360936164856,0.0,0.0,59.0,0.14185993926676774,0.0,0.0,1293.0,0.0,0.9161490797996521,0.7218466997146606,108.0,0.0,0.27655351901230235,1.0,0.06896551698446274,1172.0,8.0,,,,,,,,,,0.05416666716337204,0.0,0.0,681.0,3.215019294950697,0.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,5.298121002851985e-05,0.0,0.0,400.0,0.0,0.7932900190353394,0.5044375061988831,184.0,7.0,2.000815137640222,0.3636363744735718,0.021276595070958138,729.0,4.0,0.9944690465927124,0.0,0.0,5.0,0.016244280481694545,0.0,0.0,899.0,0.0,,,,,,,,,,0.9984848499298096,0.0,0.0,1.0,0.012051452476192605,0.0,0.0,659.0,0.0,0.1465517282485962,0.47741666436195374,792.0,0.0,5.8197000602196,0.0,0.0,136.0,0.0,,,,,,,,,,0.5723077058792114,0.0,0.0,556.0,0.903058457007775,0.0,0.0,744.0,0.0,1889.0,1670.0,0.7918829917907715,0.7221149206161499,765.0,999.0,0.742112381059418,0.24887217581272125,0.3020072877407074,6381.0,331.0
25,0.7441666722297668,0.8225785493850708,739.0,489.0,0.8089063727855682,0.7725581526756287,0.6920833587646484,0.9644970297813416,0.0,0.0,48.0,0.10596457452750241,0.0,0.0,1304.0,0.0,0.9138198494911194,0.6981581449508667,111.0,0.0,0.30512877672864414,1.0,0.043103449046611786,1172.0,5.0,,,,,,,,,,0.03333333507180214,0.0,0.0,696.0,3.5031890763176814,0.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,4.373498253698927e-05,0.0,0.0,400.0,0.0,0.7922077775001526,0.5037580728530884,184.0,8.0,1.9555758129466663,0.3333333432674408,0.021276595070958138,728.0,4.0,0.9988937973976135,0.0,0.0,1.0,0.007788531945820535,0.0,0.0,903.0,0.0,,,,,,,,,,0.9984848499298096,0.0,0.0,1.0,0.02431799972599203,0.0,0.0,659.0,0.0,0.1465517282485962,0.4738747477531433,792.0,0.0,5.50993511594575,0.0,0.0,136.0,0.0,,,,,,,,,,0.6715384721755981,0.0,0.0,427.0,0.6508965884722197,0.0,0.0,873.0,0.0,1911.0,1661.0,0.796838104724884,0.726777195930481,754.0,968.0,0.7335220365633431,0.2610687017440796,0.31204378604888916,6412.0,342.0
26,0.7462499737739563,0.8256840109825134,733.0,485.0,0.7924276693662008,0.7746282815933228,0.6945833563804626,0.9770709872245789,0.0,0.0,31.0,0.052105353114652565,0.0,0.0,1321.0,0.0,0.9223602414131165,0.7091767191886902,100.0,0.0,0.26362454505949656,1.0,0.13793103396892548,1172.0,16.0,,,,,,,,,,0.05416666716337204,0.0,0.0,681.0,3.0180246777004665,0.0,0.0,39.0,0.0,1.0,0.0,0.0,0.0,0.00028527658141683785,0.0,0.0,400.0,0.0,0.7922077775001526,0.5056841373443604,184.0,8.0,1.9018029227401272,0.3333333432674408,0.021276595070958138,728.0,4.0,1.0,0.0,0.0,0.0,0.007913586137552572,0.0,0.0,904.0,0.0,,,,,,,,,,0.9878787994384766,0.0,0.0,8.0,0.03160304567127517,0.0,0.0,652.0,0.0,0.1465517282485962,0.45532068610191345,792.0,0.0,5.470831295539593,0.0,0.0,136.0,0.0,,,,,,,,,,0.5400000214576721,0.0,0.0,598.0,0.9940999062244709,0.0,0.0,702.0,0.0,1915.0,1667.0,0.796602189540863,0.7265207171440125,755.0,969.0,0.7270238713773144,0.26030534505844116,0.31113138794898987,6411.0,341.0
27,0.7400000095367432,0.8220454454421997,801.0,447.0,0.8259983921051025,0.7815249562263489,0.6662499904632568,0.9652366638183594,0.0,0.0,47.0,0.10108427472478716,0.0,0.0,1305.0,0.0,0.9161490797996521,0.7276869416236877,107.0,1.0,0.29308378071125063,0.8999999761581421,0.07758620381355286,1171.0,9.0,,,,,,,,,,0.05277777835726738,0.0,0.0,682.0,2.940381564034356,0.0,0.0,38.0,0.0,1.0,0.0,0.0,0.0,7.400667906040325e-05,0.0,0.0,400.0,0.0,0.7922077775001526,0.505680501461029,184.0,8.0,1.887072635419441,0.3333333432674408,0.021276595070958138,728.0,4.0,1.0,0.0,0.0,0.0,0.005915372165752393,0.0,0.0,904.0,0.0,,,,,,,,,,0.9969696998596191,0.0,0.0,2.0,0.018662931600754912,0.0,0.0,658.0,0.0,0.1465517282485962,0.44998699426651,792.0,0.0,5.293662482294543,0.0,0.0,136.0,0.0,,,,,,,,,,0.6330769062042236,0.0,0.0,477.0,0.7947746781202463,0.0,0.0,823.0,0.0,1953.0,1599.0,0.8026191592216492,0.73080974817276,780.0,893.0,0.7237933262542713,0.26137304306030273,0.2883211672306061,6487.0,316.0
28,0.746666669845581,0.8276781439781189,746.0,470.0,0.7893364264567693,0.778719425201416,0.6891666650772095,0.9460059404373169,0.0,0.0,73.0,0.2055898625954721,0.0,0.0,1279.0,0.0,0.9177018404006958,0.7097541689872742,106.0,0.0,0.2858299702313376,1.0,0.08620689809322357,1172.0,10.0,,,,,,,,,,0.05972222238779068,0.0,0.0,677.0,3.190186791949802,0.0,0.0,43.0,0.0,1.0,0.0,0.0,0.0,1.96990155018284e-05,0.0,0.0,400.0,0.0,0.7922077775001526,0.5005131363868713,184.0,8.0,2.1431069043807653,0.3333333432674408,0.021276595070958138,728.0,4.0,1.0,0.0,0.0,0.0,0.003629367284484999,0.0,0.0,904.0,0.0,,,,,,,,,,0.9984848499298096,0.0,0.0,1.0,0.011853382143784653,0.0,0.0,659.0,0.0,0.1465517282485962,0.4854983687400818,792.0,0.0,5.178513872212377,0.0,0.0,136.0,0.0,,,,,,,,,,0.6646153926849365,0.0,0.0,436.0,0.6897560805540819,0.0,0.0,864.0,0.0,1930.0,1654.0,0.8017932772636414,0.7326005101203918,745.0,935.0,0.715689103130942,0.2729393541812897,0.32025548815727234,6445.0,351.0
