,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.5669532418251038,59.0,145,114,10,40,0.5521114488863739,0.5705917673988974,0.598705501618123,0.2597402597402597,0.8,0.39215686274509803,0.8358915323612177,0.4886153846153846,0.637239165329053,0.5531173807035876
1,0,0.5669532418251038,115.0,316,164,5,28,0.47008536845982385,0.5705917673988974,0.6705653021442495,0.14583333333333334,0.8484848484848485,0.24888888888888888,0.8358915323612177,0.4886153846153846,0.637239165329053,0.5531173807035876
2,0,0.5669532418251038,92.0,177,232,5,187,0.7201823274984261,0.5705917673988974,0.6056572379367721,0.44630071599045346,0.9739583333333334,0.6121112929623568,0.8358915323612177,0.4886153846153846,0.637239165329053,0.5531173807035876
3,0,0.5669532418251038,52.0,973,29,17,25,0.3991967222919973,0.5705917673988974,0.9559386973180076,0.46296296296296297,0.5952380952380952,0.5208333333333334,0.8358915323612177,0.4886153846153846,0.637239165329053,0.5531173807035876
4,0,0.5669532418251038,96.0,842,19,65,15,0.2792761295436261,0.5705917673988974,0.9107332624867163,0.4411764705882353,0.1875,0.2631578947368421,0.8358915323612177,0.4886153846153846,0.637239165329053,0.5531173807035876
5,0,0.5669532418251038,120.0,579,16,21,10,0.30074252560526715,0.5705917673988974,0.9408945686900958,0.38461538461538464,0.3225806451612903,0.3508771929824561,0.8358915323612177,0.4886153846153846,0.637239165329053,0.5531173807035876
6,0,0.5669532418251038,107.0,637,1,164,14,0.8115838691617245,0.5705917673988974,0.7977941176470589,0.9333333333333333,0.07865168539325842,0.1450777202072539,0.8358915323612177,0.4886153846153846,0.637239165329053,0.5531173807035876
7,0,0.5669532418251038,109.0,672,8,48,33,0.6717005902483593,0.5705917673988974,0.926412614980289,0.8048780487804879,0.4074074074074074,0.540983606557377,0.8358915323612177,0.4886153846153846,0.637239165329053,0.5531173807035876
8,0,0.5669532418251038,43.0,404,7,19,18,0.5827889530987146,0.5705917673988974,0.9419642857142857,0.72,0.4864864864864865,0.5806451612903226,0.8358915323612177,0.4886153846153846,0.637239165329053,0.5531173807035876
9,0,0.5669532418251038,64.0,507,57,23,33,0.4519277831275214,0.5705917673988974,0.8709677419354839,0.36666666666666664,0.5892857142857143,0.4520547945205479,0.8358915323612177,0.4886153846153846,0.637239165329053,0.5531173807035876
10,0,0.5669532418251038,80.0,183,178,42,383,0.8263425251533039,0.5705917673988974,0.7201017811704835,0.6827094474153298,0.9011764705882352,0.7768762677484787,0.8358915323612177,0.4886153846153846,0.637239165329053,0.5531173807035876
11,0,0.5669532418251038,48.0,306,6,33,8,0.5178615580002491,0.5705917673988974,0.8895184135977338,0.5714285714285714,0.1951219512195122,0.29090909090909095,0.8358915323612177,0.4886153846153846,0.637239165329053,0.5531173807035876
12,1,0.6238272190093994,59.0,143,116,6,44,0.592484894236978,0.586687025001751,0.6051779935275081,0.275,0.88,0.41904761904761906,0.8283448452289588,0.4730941704035874,0.6773675762439807,0.5570957095709571
13,1,0.6238272190093994,115.0,297,183,4,29,0.5190742938895541,0.586687025001751,0.6354775828460039,0.13679245283018868,0.8787878787878788,0.23673469387755103,0.8283448452289588,0.4730941704035874,0.6773675762439807,0.5570957095709571
14,1,0.6238272190093994,92.0,165,244,4,188,0.7361069534949637,0.586687025001751,0.5873544093178037,0.4351851851851852,0.9791666666666666,0.6025641025641025,0.8283448452289588,0.4730941704035874,0.6773675762439807,0.5570957095709571
15,1,0.6238272190093994,52.0,977,25,18,24,0.4146231991313553,0.586687025001751,0.9588122605363985,0.4897959183673469,0.5714285714285714,0.5274725274725275,0.8283448452289588,0.4730941704035874,0.6773675762439807,0.5570957095709571
16,1,0.6238272190093994,96.0,838,23,63,17,0.3063336629937015,0.586687025001751,0.9086078639744952,0.425,0.2125,0.2833333333333333,0.8283448452289588,0.4730941704035874,0.6773675762439807,0.5570957095709571
17,1,0.6238272190093994,120.0,578,17,19,12,0.3998003404300762,0.586687025001751,0.9424920127795527,0.41379310344827586,0.3870967741935484,0.39999999999999997,0.8283448452289588,0.4730941704035874,0.6773675762439807,0.5570957095709571
18,1,0.6238272190093994,107.0,637,1,161,17,0.8168181583499402,0.586687025001751,0.8014705882352942,0.9444444444444444,0.09550561797752809,0.17346938775510207,0.8283448452289588,0.4730941704035874,0.6773675762439807,0.5570957095709571
19,1,0.6238272190093994,109.0,659,21,36,45,0.7079734731819863,0.586687025001751,0.9250985545335085,0.6818181818181818,0.5555555555555556,0.6122448979591836,0.8283448452289588,0.4730941704035874,0.6773675762439807,0.5570957095709571
20,1,0.6238272190093994,43.0,397,14,13,24,0.6818965851883522,0.586687025001751,0.9397321428571429,0.631578947368421,0.6486486486486487,0.64,0.8283448452289588,0.4730941704035874,0.6773675762439807,0.5570957095709571
21,1,0.6238272190093994,64.0,474,90,16,40,0.47852045568731166,0.586687025001751,0.8290322580645161,0.3076923076923077,0.7142857142857143,0.4301075268817205,0.8283448452289588,0.4730941704035874,0.6773675762439807,0.5570957095709571
22,1,0.6238272190093994,80.0,163,198,31,394,0.8294350546418235,0.586687025001751,0.7086513994910941,0.6655405405405406,0.9270588235294117,0.7748279252704032,0.8283448452289588,0.4730941704035874,0.6773675762439807,0.5570957095709571
23,1,0.6238272190093994,48.0,304,8,31,10,0.5082074656611079,0.586687025001751,0.8895184135977338,0.5555555555555556,0.24390243902439024,0.33898305084745767,0.8283448452289588,0.4730941704035874,0.6773675762439807,0.5570957095709571
24,2,0.6453239321708679,59.0,119,140,3,47,0.5866968937937581,0.5838827791460283,0.5372168284789643,0.25133689839572193,0.94,0.3966244725738396,0.8220772576106421,0.46153846153846156,0.6982343499197432,0.5557329926541041
25,2,0.6453239321708679,115.0,266,214,4,29,0.5283066552806062,0.5838827791460283,0.5750487329434698,0.11934156378600823,0.8787878787878788,0.2101449275362319,0.8220772576106421,0.46153846153846156,0.6982343499197432,0.5557329926541041
26,2,0.6453239321708679,92.0,177,232,3,189,0.6939091777321099,0.5838827791460283,0.6089850249584027,0.4489311163895487,0.984375,0.6166394779771616,0.8220772576106421,0.46153846153846156,0.6982343499197432,0.5557329926541041
27,2,0.6453239321708679,52.0,975,27,18,24,0.4028409469780995,0.5838827791460283,0.9568965517241379,0.47058823529411764,0.5714285714285714,0.5161290322580646,0.8220772576106421,0.46153846153846156,0.6982343499197432,0.5557329926541041
28,2,0.6453239321708679,96.0,827,34,57,23,0.3538975041692092,0.5838827791460283,0.9032943676939427,0.40350877192982454,0.2875,0.3357664233576642,0.8220772576106421,0.46153846153846156,0.6982343499197432,0.5557329926541041
29,2,0.6453239321708679,120.0,566,29,12,19,0.38539732010946803,0.5838827791460283,0.9345047923322684,0.3958333333333333,0.6129032258064516,0.4810126582278481,0.8220772576106421,0.46153846153846156,0.6982343499197432,0.5557329926541041
30,2,0.6453239321708679,107.0,637,1,158,20,0.8299255981590048,0.5838827791460283,0.8051470588235294,0.9523809523809523,0.11235955056179775,0.20100502512562812,0.8220772576106421,0.46153846153846156,0.6982343499197432,0.5557329926541041
