,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.6926117539405823,43.0,9,47,0,24,0.39516319164326896,0.4957492822208668,0.4125,0.3380281690140845,1.0,0.5052631578947369,0.486,0.47547974413646055,0.9529914529914529,0.6344238975817923
1,0,0.6926117539405823,59.0,0,30,0,23,0.5174252131847394,0.4957492822208668,0.4339622641509434,0.4339622641509434,1.0,0.6052631578947368,0.486,0.47547974413646055,0.9529914529914529,0.6344238975817923
2,0,0.6926117539405823,115.0,0,53,0,28,0.6291953166278366,0.4957492822208668,0.345679012345679,0.345679012345679,1.0,0.5137614678899083,0.486,0.47547974413646055,0.9529914529914529,0.6344238975817923
3,0,0.6926117539405823,52.0,9,117,1,17,0.25803700411665675,0.4957492822208668,0.18055555555555555,0.12686567164179105,0.9444444444444444,0.2236842105263158,0.486,0.47547974413646055,0.9529914529914529,0.6344238975817923
4,0,0.6926117539405823,109.0,0,78,0,41,0.5733827185790841,0.4957492822208668,0.3445378151260504,0.3445378151260504,1.0,0.5125,0.486,0.47547974413646055,0.9529914529914529,0.6344238975817923
5,0,0.6926117539405823,80.0,1,39,3,257,0.9105058494985504,0.4957492822208668,0.86,0.8682432432432432,0.9884615384615385,0.9244604316546762,0.486,0.47547974413646055,0.9529914529914529,0.6344238975817923
6,0,0.6926117539405823,107.0,27,39,29,71,0.6832487832651208,0.4957492822208668,0.5903614457831325,0.6454545454545455,0.71,0.6761904761904762,0.486,0.47547974413646055,0.9529914529914529,0.6344238975817923
7,0,0.6926117539405823,120.0,2,73,0,16,0.22405013800288628,0.4957492822208668,0.1978021978021978,0.1797752808988764,1.0,0.30476190476190473,0.486,0.47547974413646055,0.9529914529914529,0.6344238975817923
8,0,0.6926117539405823,92.0,0,51,0,102,0.6455676126054455,0.4957492822208668,0.6666666666666666,0.6666666666666666,1.0,0.8,0.486,0.47547974413646055,0.9529914529914529,0.6344238975817923
9,0,0.6926117539405823,64.0,1,65,0,32,0.36844784759126076,0.4957492822208668,0.336734693877551,0.32989690721649484,1.0,0.49612403100775193,0.486,0.47547974413646055,0.9529914529914529,0.6344238975817923
10,0,0.6926117539405823,96.0,11,102,0,39,0.3580626408915728,0.4957492822208668,0.32894736842105265,0.2765957446808511,1.0,0.43333333333333335,0.486,0.47547974413646055,0.9529914529914529,0.6344238975817923
11,0,0.6926117539405823,48.0,0,44,0,19,0.3087124330343809,0.4957492822208668,0.30158730158730157,0.30158730158730157,1.0,0.46341463414634143,0.486,0.47547974413646055,0.9529914529914529,0.6344238975817923
12,1,0.6929777264595032,43.0,8,48,0,24,0.40066320458024646,0.502127883866338,0.4,0.3333333333333333,1.0,0.5,0.4846666666666667,0.4750877192982456,0.9643874643874644,0.6365773389750823
13,1,0.6929777264595032,59.0,0,30,0,23,0.522073038274348,0.502127883866338,0.4339622641509434,0.4339622641509434,1.0,0.6052631578947368,0.4846666666666667,0.4750877192982456,0.9643874643874644,0.6365773389750823
14,1,0.6929777264595032,115.0,0,53,0,28,0.6251528465029941,0.502127883866338,0.345679012345679,0.345679012345679,1.0,0.5137614678899083,0.4846666666666667,0.4750877192982456,0.9643874643874644,0.6365773389750823
15,1,0.6929777264595032,52.0,4,122,0,18,0.2560361742042928,0.502127883866338,0.1527777777777778,0.12857142857142856,1.0,0.22784810126582278,0.4846666666666667,0.4750877192982456,0.9643874643874644,0.6365773389750823
16,1,0.6929777264595032,109.0,0,78,0,41,0.6085574400030462,0.502127883866338,0.3445378151260504,0.3445378151260504,1.0,0.5125,0.4846666666666667,0.4750877192982456,0.9643874643874644,0.6365773389750823
17,1,0.6929777264595032,80.0,1,39,3,257,0.9137044732104169,0.502127883866338,0.86,0.8682432432432432,0.9884615384615385,0.9244604316546762,0.4846666666666667,0.4750877192982456,0.9643874643874644,0.6365773389750823
18,1,0.6929777264595032,107.0,26,40,22,78,0.6829513713793846,0.502127883866338,0.6265060240963856,0.6610169491525424,0.78,0.7155963302752293,0.4846666666666667,0.4750877192982456,0.9643874643874644,0.6365773389750823
19,1,0.6929777264595032,120.0,1,74,0,16,0.2327379587199402,0.502127883866338,0.18681318681318682,0.17777777777777778,1.0,0.3018867924528302,0.4846666666666667,0.4750877192982456,0.9643874643874644,0.6365773389750823
20,1,0.6929777264595032,92.0,0,51,0,102,0.6444235167617947,0.502127883866338,0.6666666666666666,0.6666666666666666,1.0,0.8,0.4846666666666667,0.4750877192982456,0.9643874643874644,0.6365773389750823
21,1,0.6929777264595032,64.0,1,65,0,32,0.380205263703267,0.502127883866338,0.336734693877551,0.32989690721649484,1.0,0.49612403100775193,0.4846666666666667,0.4750877192982456,0.9643874643874644,0.6365773389750823
22,1,0.6929777264595032,96.0,9,104,0,39,0.37398207614193774,0.502127883866338,0.3157894736842105,0.2727272727272727,1.0,0.42857142857142855,0.4846666666666667,0.4750877192982456,0.9643874643874644,0.6365773389750823
23,1,0.6929777264595032,48.0,0,44,0,19,0.3103542679676957,0.502127883866338,0.30158730158730157,0.30158730158730157,1.0,0.46341463414634143,0.4846666666666667,0.4750877192982456,0.9643874643874644,0.6365773389750823
