,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.6821860074996948,43.0,56,0,24,0,0.8996335790047509,0.6239515446064043,0.7,,0.0,,0.5546666666666666,0.9047619047619048,0.05413105413105413,0.10215053763440861
1,0,0.6821860074996948,59.0,30,0,19,4,0.7453866907662933,0.6239515446064043,0.6415094339622641,1.0,0.17391304347826086,0.29629629629629634,0.5546666666666666,0.9047619047619048,0.05413105413105413,0.10215053763440861
2,0,0.6821860074996948,115.0,52,1,20,8,0.7025382201315705,0.6239515446064043,0.7407407407407407,0.8888888888888888,0.2857142857142857,0.43243243243243246,0.5546666666666666,0.9047619047619048,0.05413105413105413,0.10215053763440861
3,0,0.6821860074996948,52.0,126,0,11,7,0.662693704048164,0.6239515446064043,0.9236111111111112,1.0,0.3888888888888889,0.56,0.5546666666666666,0.9047619047619048,0.05413105413105413,0.10215053763440861
4,0,0.6821860074996948,109.0,78,0,41,0,0.669393563708801,0.6239515446064043,0.6554621848739496,,0.0,,0.5546666666666666,0.9047619047619048,0.05413105413105413,0.10215053763440861
5,0,0.6821860074996948,80.0,40,0,247,13,0.9574654128356002,0.6239515446064043,0.17666666666666667,1.0,0.05,0.09523809523809523,0.5546666666666666,0.9047619047619048,0.05413105413105413,0.10215053763440861
6,0,0.6821860074996948,107.0,66,0,100,0,0.7792418062694477,0.6239515446064043,0.39759036144578314,,0.0,,0.5546666666666666,0.9047619047619048,0.05413105413105413,0.10215053763440861
7,0,0.6821860074996948,120.0,74,1,15,1,0.3954929833687811,0.6239515446064043,0.8241758241758241,0.5,0.0625,0.1111111111111111,0.5546666666666666,0.9047619047619048,0.05413105413105413,0.10215053763440861
8,0,0.6821860074996948,92.0,49,2,101,1,0.7938989160498521,0.6239515446064043,0.32679738562091504,0.3333333333333333,0.00980392156862745,0.019047619047619046,0.5546666666666666,0.9047619047619048,0.05413105413105413,0.10215053763440861
9,0,0.6821860074996948,64.0,66,0,32,0,0.5752065504280806,0.6239515446064043,0.673469387755102,,0.0,,0.5546666666666666,0.9047619047619048,0.05413105413105413,0.10215053763440861
10,0,0.6821860074996948,96.0,113,0,35,4,0.7290963258653336,0.6239515446064043,0.7697368421052632,1.0,0.10256410256410256,0.18604651162790695,0.5546666666666666,0.9047619047619048,0.05413105413105413,0.10215053763440861
11,0,0.6821860074996948,48.0,44,0,19,0,0.6620735319218283,0.6239515446064043,0.6984126984126984,,0.0,,0.5546666666666666,0.9047619047619048,0.05413105413105413,0.10215053763440861
12,1,0.6821048855781555,43.0,56,0,24,0,0.8938377211879401,0.6190523734233633,0.7,,0.0,,0.5526666666666666,0.918918918918919,0.04843304843304843,0.09201623815967523
13,1,0.6821048855781555,59.0,30,0,20,3,0.7623655402949019,0.6190523734233633,0.6226415094339622,1.0,0.13043478260869565,0.23076923076923078,0.5526666666666666,0.918918918918919,0.04843304843304843,0.09201623815967523
14,1,0.6821048855781555,115.0,52,1,20,8,0.6991007614312994,0.6190523734233633,0.7407407407407407,0.8888888888888888,0.2857142857142857,0.43243243243243246,0.5526666666666666,0.918918918918919,0.04843304843304843,0.09201623815967523
15,1,0.6821048855781555,52.0,126,0,11,7,0.6750861056225493,0.6190523734233633,0.9236111111111112,1.0,0.3888888888888889,0.56,0.5526666666666666,0.918918918918919,0.04843304843304843,0.09201623815967523
16,1,0.6821048855781555,109.0,78,0,41,0,0.6751892722273247,0.6190523734233633,0.6554621848739496,,0.0,,0.5526666666666666,0.918918918918919,0.04843304843304843,0.09201623815967523
17,1,0.6821048855781555,80.0,40,0,249,11,0.958590296522588,0.6190523734233633,0.17,1.0,0.04230769230769231,0.08118081180811808,0.5526666666666666,0.918918918918919,0.04843304843304843,0.09201623815967523
18,1,0.6821048855781555,107.0,66,0,100,0,0.778860309198499,0.6190523734233633,0.39759036144578314,,0.0,,0.5526666666666666,0.918918918918919,0.04843304843304843,0.09201623815967523
19,1,0.6821048855781555,120.0,74,1,15,1,0.4454159755720589,0.6190523734233633,0.8241758241758241,0.5,0.0625,0.1111111111111111,0.5526666666666666,0.918918918918919,0.04843304843304843,0.09201623815967523
20,1,0.6821048855781555,92.0,50,1,101,1,0.8067057874402503,0.6190523734233633,0.3333333333333333,0.5,0.00980392156862745,0.019230769230769232,0.5526666666666666,0.918918918918919,0.04843304843304843,0.09201623815967523
21,1,0.6821048855781555,64.0,66,0,32,0,0.5980949394951252,0.6190523734233633,0.673469387755102,,0.0,,0.5526666666666666,0.918918918918919,0.04843304843304843,0.09201623815967523
22,1,0.6821048855781555,96.0,113,0,36,3,0.7253867079242611,0.6190523734233633,0.7631578947368421,1.0,0.07692307692307693,0.14285714285714288,0.5526666666666666,0.918918918918919,0.04843304843304843,0.09201623815967523
23,1,0.6821048855781555,48.0,44,0,19,0,0.6327639195245518,0.6190523734233633,0.6984126984126984,,0.0,,0.5526666666666666,0.918918918918919,0.04843304843304843,0.09201623815967523
