,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_103_accuracy,subject_103_auc,subject_103_false_negatives,subject_103_false_positives,subject_103_loss,subject_103_pr,subject_103_precision,subject_103_recall,subject_103_true_negatives,subject_103_true_positives,subject_121_accuracy,subject_121_auc,subject_121_false_negatives,subject_121_false_positives,subject_121_loss,subject_121_pr,subject_121_precision,subject_121_recall,subject_121_true_negatives,subject_121_true_positives,subject_124_accuracy,subject_124_auc,subject_124_false_negatives,subject_124_false_positives,subject_124_loss,subject_124_pr,subject_124_precision,subject_124_recall,subject_124_true_negatives,subject_124_true_positives,subject_47_accuracy,subject_47_auc,subject_47_false_negatives,subject_47_false_positives,subject_47_loss,subject_47_pr,subject_47_precision,subject_47_recall,subject_47_true_negatives,subject_47_true_positives,subject_49_accuracy,subject_49_auc,subject_49_false_negatives,subject_49_false_positives,subject_49_loss,subject_49_pr,subject_49_precision,subject_49_recall,subject_49_true_negatives,subject_49_true_positives,subject_66_accuracy,subject_66_auc,subject_66_false_negatives,subject_66_false_positives,subject_66_loss,subject_66_pr,subject_66_precision,subject_66_recall,subject_66_true_negatives,subject_66_true_positives,subject_97_accuracy,subject_97_auc,subject_97_false_negatives,subject_97_false_positives,subject_97_loss,subject_97_pr,subject_97_precision,subject_97_recall,subject_97_true_negatives,subject_97_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.4999999999999999,0.722617847578866,800.0,600.0,0.7955313890320913,0.7133212515286036,0.21428571428571427,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.0,600.0,0.6935155523156109,0.33639694563557015,1804.0,2412.0,0.6229084866637579,0.21317288475384644,0.07095085643827655,0.10904332654841524,8564.0,976.0
1,0.4999999999999999,0.8109571422849382,800.0,600.0,0.9073504291261946,0.8055830257279533,0.21428571428571427,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.0,600.0,0.6935155523156109,0.3608754138920189,1804.0,2412.0,0.661984792331791,0.22775302445621604,0.07095085643827655,0.10904332654841524,8564.0,976.0
2,0.5557142836706978,0.9381196413721358,699.0,545.0,0.7348179221153259,0.9362068942614964,0.5109258123806545,0.5007142860974585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855.0,701.0,0.69591450379681,0.3862460379546449,1804.0,2379.0,0.7096078456765381,0.24780625987101446,0.07142703498162029,0.10904332654841524,8597.0,976.0
3,0.8496428557804653,0.9932214362280709,183.0,238.0,0.3290647206136158,0.9927107691764832,0.8764911208833965,0.8692857197352819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162.0,1217.0,0.7082000539268986,0.399370265270465,1768.0,2246.0,0.704079663181121,0.26699558996242573,0.14594150934932743,0.15165444852377516,8730.0,1012.0
4,0.9921428646360125,0.9999196103640965,8.0,14.0,0.1166081867473466,0.9999192953109741,0.9901542663574217,0.9942857197352819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386.0,1392.0,0.7408403589602266,0.40173454068364983,1715.0,1850.0,0.6606384811272417,0.2706903534188247,0.14205964927445944,0.21364649973417582,9126.0,1065.0
5,0.9999999999999998,1.0000000170298984,0.0,0.0,0.06420788245541709,0.9999999914850506,0.9999999999999998,0.9999999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.0,1400.0,0.7565425912107309,0.4026583645294558,1718.0,1631.0,0.6292215728415727,0.26832573877565735,0.1440074126642088,0.2195207155974461,9345.0,1062.0
