,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8899999856948853,0.9530446529388428,287.0,241.0,0.28059276089072227,0.9562967419624329,0.8976210951805115,0.8804166913032532,2159.0,2113.0,0.8755289316177368,0.8993372321128845,254.0,452.0,0.30219826110663633,0.6556892395019531,0.5559921264648438,0.6902438998222351,4400.0,566.0
1,0.9206249713897705,0.9745924472808838,186.0,195.0,0.22093069473902385,0.9737763404846191,0.9190535545349121,0.9225000143051147,2205.0,2214.0,0.8804654479026794,0.8856585621833801,325.0,353.0,0.29343685911303685,0.6184387803077698,0.5837264060974121,0.6036585569381714,4499.0,495.0
2,0.9393749833106995,0.9838163256645203,143.0,148.0,0.18813433840870858,0.9838354587554932,0.9384615421295166,0.940416693687439,2252.0,2257.0,0.8681241273880005,0.9005885720252991,224.0,524.0,0.31817272975935756,0.6658897399902344,0.5321428775787354,0.7268292903900146,4328.0,596.0
3,0.9472916722297668,0.9878687262535095,125.0,128.0,0.1703225948413213,0.9877957701683044,0.9467332363128662,0.9479166865348816,2272.0,2275.0,0.8649506568908691,0.9004887342453003,207.0,559.0,0.3201068348037171,0.660874605178833,0.5230375528335571,0.747560977935791,4293.0,613.0
4,0.9599999785423279,0.9925609827041626,97.0,95.0,0.14716224171221257,0.9922889471054077,0.9603836536407471,0.9595833420753479,2305.0,2303.0,0.8778208494186401,0.8972901105880737,261.0,432.0,0.2959946894174907,0.6475738286972046,0.5640766620635986,0.6817073225975037,4420.0,559.0
5,0.9660416841506958,0.9944341778755188,83.0,80.0,0.13492846712470055,0.9946194887161255,0.9666249752044678,0.965416669845581,2320.0,2317.0,0.8771156668663025,0.8855937123298645,327.0,370.0,0.29323926184468274,0.6254920959472656,0.5712630152702332,0.6012195348739624,4482.0,493.0
6,0.9704166650772095,0.9955028295516968,66.0,76.0,0.12597817627092203,0.9955403804779053,0.968464732170105,0.9725000262260437,2324.0,2334.0,0.860366702079773,0.8758995532989502,300.0,492.0,0.325858107701007,0.5959603190422058,0.5138339996337891,0.6341463327407837,4360.0,520.0
7,0.9683333039283752,0.995963454246521,68.0,84.0,0.12326098755002021,0.996060848236084,0.9652317762374878,0.971666693687439,2316.0,2332.0,0.8711212873458862,0.8980926871299744,231.0,500.0,0.31165163935659973,0.6482459306716919,0.5408631563186646,0.7182926535606384,4352.0,589.0
8,0.9785416722297668,0.9979120492935181,52.0,51.0,0.10597595274448394,0.9979543089866638,0.9787411689758301,0.9783333539962769,2349.0,2348.0,0.871650218963623,0.8997201323509216,245.0,483.0,0.3033941833903995,0.6636494398117065,0.54347825050354,0.7012194991111755,4369.0,575.0
9,0.9829166531562805,0.998457133769989,43.0,39.0,0.09751905406514803,0.9985089302062988,0.9837228655815125,0.9820833206176758,2361.0,2357.0,0.8787024021148682,0.8977594971656799,281.0,407.0,0.2870282437048106,0.6574606895446777,0.569767415523529,0.6573171019554138,4445.0,539.0
10,0.9831249713897705,0.9986553192138672,42.0,39.0,0.0933993132909139,0.9986525774002075,0.9837296605110168,0.9825000166893005,2361.0,2358.0,0.8746473789215088,0.8989042639732361,277.0,434.0,0.2912221903188945,0.6586058735847473,0.5557830333709717,0.6621951460838318,4418.0,543.0
11,0.9862499833106995,0.9991212487220764,34.0,32.0,0.08567582003772259,0.9991518259048462,0.9866555333137512,0.9858333468437195,2368.0,2366.0,0.878349781036377,0.8886899352073669,334.0,356.0,0.2882638107906444,0.633082926273346,0.5771971344947815,0.5926828980445862,4496.0,486.0
12,0.9895833134651184,0.9993166923522949,26.0,24.0,0.07965838757654031,0.9993005990982056,0.9899916648864746,0.9891666769981384,2376.0,2374.0,0.8737658858299255,0.8926913738250732,315.0,401.0,0.29411597602458195,0.6358475089073181,0.5573951601982117,0.6158536672592163,4451.0,505.0
13,0.9887499809265137,0.9994105100631714,26.0,28.0,0.07704216127594311,0.9994039535522461,0.9883430600166321,0.9891666769981384,2372.0,2374.0,0.8667137026786804,0.9042354822158813,206.0,550.0,0.3195704759344227,0.6697666049003601,0.5274913907051086,0.7487804889678955,4302.0,614.0
14,0.9916666746139526,0.9997043609619141,18.0,22.0,0.0705849174161752,0.9997075796127319,0.9908486008644104,0.9925000071525574,2378.0,2382.0,0.874118447303772,0.8899783492088318,330.0,384.0,0.29682789148161204,0.6193442344665527,0.5606407523155212,0.5975610017776489,4468.0,490.0
