,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8352272510528564,0.9141252636909485,333.0,392.0,0.3924659031087702,0.8264718651771545,0.8486363887786865,1808.0,1867.0,0.8474776148796082,0.6880426406860352,520.0,774.0,0.39682070254043045,0.25719770789146423,0.3401015102863312,6922.0,268.0
1,0.8961363434791565,0.9637014865875244,188.0,269.0,0.29969353513284164,0.8820692896842957,0.914545476436615,1931.0,2012.0,0.7693305015563965,0.6733508706092834,447.0,1510.0,0.4688893759211298,0.18422473967075348,0.43274110555648804,6186.0,341.0
2,0.9106818437576294,0.9751877784729004,161.0,232.0,0.2619391811977733,0.8978423476219177,0.9268181920051575,1968.0,2039.0,0.778052806854248,0.7038838267326355,421.0,1462.0,0.46033923730486015,0.20065610110759735,0.4657360315322876,6234.0,367.0
3,0.9331818222999573,0.9852060675621033,113.0,181.0,0.22574046714739365,0.9201940298080444,0.9486363530158997,2019.0,2087.0,0.8128241300582886,0.6857398152351379,492.0,1096.0,0.41803760522381983,0.21264368295669556,0.3756345212459564,6600.0,296.0
4,0.9454545378684998,0.9898043870925903,96.0,144.0,0.2003260615197095,0.935943067073822,0.9563636183738708,2056.0,2104.0,0.8531352877616882,0.7126173377037048,511.0,735.0,0.36541622905223115,0.27371540665626526,0.351522833108902,6961.0,277.0
5,0.9543181657791138,0.9923012256622314,83.0,118.0,0.18400340876796029,0.9472035765647888,0.9622727036476135,2082.0,2117.0,0.8084629774093628,0.71940678358078,432.0,1193.0,0.418830325248274,0.2298256903886795,0.4517766535282135,6503.0,356.0
6,0.9627272486686707,0.9951721429824829,63.0,101.0,0.1649660002643412,0.9548704028129578,0.9713636636734009,2099.0,2137.0,0.8513672947883606,0.7147465348243713,500.0,761.0,0.3658008061170241,0.27454718947410583,0.36548224091529846,6935.0,288.0
7,0.9668181538581848,0.9961217045783997,55.0,91.0,0.15229411482810973,0.9593023061752319,0.9750000238418579,2109.0,2145.0,0.866572380065918,0.7414910793304443,483.0,649.0,0.34018990345464345,0.3197064995765686,0.3870558440685272,7047.0,305.0
8,0.9750000238418579,0.9975095987319946,42.0,68.0,0.13905587196350097,0.969451904296875,0.9809091091156006,2132.0,2158.0,0.8465346693992615,0.7238211035728455,459.0,843.0,0.37640574085493234,0.2807167172431946,0.4175126850605011,6853.0,329.0
9,0.9775000214576721,0.9981616735458374,39.0,60.0,0.12743738488717513,0.9729851484298706,0.982272744178772,2140.0,2161.0,0.871522843837738,0.7355100512504578,494.0,596.0,0.3378069670884073,0.3303370773792267,0.37309643626213074,7100.0,294.0
10,0.9779545664787292,0.9977378845214844,45.0,52.0,0.12505461026321757,0.976438581943512,0.9795454740524292,2148.0,2155.0,0.877769947052002,0.7443665266036987,489.0,548.0,0.32617824189171707,0.3530106246471405,0.37944161891937256,7148.0,299.0
11,0.9872727394104004,0.9991981387138367,15.0,41.0,0.110177783370018,0.9815813302993774,0.9931818246841431,2159.0,2185.0,0.8948609232902527,0.7575652003288269,504.0,388.0,0.29975800613140735,0.4226190447807312,0.3604061007499695,7308.0,284.0
12,0.985909104347229,0.9990858435630798,26.0,36.0,0.10412811680273576,0.9837104082107544,0.9881818294525146,2164.0,2174.0,0.8633899092674255,0.7449707388877869,457.0,702.0,0.34780179840924885,0.32042595744132996,0.4200507700443268,6994.0,331.0
13,0.9886363744735718,0.9994785785675049,17.0,33.0,0.09725919980894436,0.9851083159446716,0.9922727346420288,2167.0,2183.0,0.8838990926742554,0.768869936466217,482.0,503.0,0.3059644085345882,0.3782447576522827,0.38832488656044006,7193.0,306.0
14,0.9915909171104431,0.9996339082717896,16.0,21.0,0.0887754668972709,0.9904761910438538,0.9927272796630859,2179.0,2184.0,0.8859028816223145,0.7571780681610107,508.0,460.0,0.31164809656783915,0.37837839126586914,0.3553299605846405,7236.0,280.0
15,0.9938636422157288,0.9998652338981628,5.0,22.0,0.08308508006009188,0.9900766611099243,0.9977272748947144,2178.0,2195.0,0.8833097815513611,0.771270751953125,468.0,522.0,0.30926822120993835,0.3800475001335144,0.4060913622379303,7174.0,320.0
16,0.9959090948104858,0.9999127984046936,9.0,9.0,0.07780256402763454,0.9959090948104858,0.9959090948104858,2191.0,2191.0,0.8886138796806335,0.7628285884857178,482.0,463.0,0.30882334421120516,0.3979193866252899,0.38832488656044006,7233.0,306.0
