,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,"tf.Tensor(0.1231788, shape=(), dtype=float32)",0,92.0,275,31,20,303,0.8854360248721111,0.9762716156397561,0.918918918918919,0.907185628742515,0.9380804953560371,0.9223744292237444,0.9609393721543255,0.9503311258278145,0.9422193040052528,0.9462578305308276
1,0,"tf.Tensor(0.1231788, shape=(), dtype=float32)",0,59.0,336,6,0,0,,0.9762716156397561,0.9824561403508771,0.0,,,0.9609393721543255,0.9503311258278145,0.9422193040052528,0.9462578305308276
2,0,"tf.Tensor(0.1231788, shape=(), dtype=float32)",0,96.0,192,0,0,0,,0.9762716156397561,1.0,,,,0.9609393721543255,0.9503311258278145,0.9422193040052528,0.9462578305308276
3,0,"tf.Tensor(0.1231788, shape=(), dtype=float32)",0,52.0,300,0,20,25,0.9985180305470163,0.9762716156397561,0.9420289855072463,1.0,0.5555555555555556,0.7142857142857143,0.9609393721543255,0.9503311258278145,0.9422193040052528,0.9462578305308276
4,0,"tf.Tensor(0.1231788, shape=(), dtype=float32)",0,64.0,274,0,0,166,0.9999999999999999,0.9762716156397561,1.0,1.0,1.0,1.0,0.9609393721543255,0.9503311258278145,0.9422193040052528,0.9462578305308276
5,0,"tf.Tensor(0.1231788, shape=(), dtype=float32)",0,115.0,311,38,0,42,1.0,0.9762716156397561,0.9028132992327366,0.525,1.0,0.6885245901639345,0.9609393721543255,0.9503311258278145,0.9422193040052528,0.9462578305308276
6,0,"tf.Tensor(0.1231788, shape=(), dtype=float32)",0,80.0,45,0,0,746,1.0,0.9762716156397561,1.0,1.0,1.0,1.0,0.9609393721543255,0.9503311258278145,0.9422193040052528,0.9462578305308276
7,0,"tf.Tensor(0.1231788, shape=(), dtype=float32)",0,43.0,57,0,3,95,1.0,0.9762716156397561,0.9806451612903225,1.0,0.9693877551020408,0.9844559585492229,0.9609393721543255,0.9503311258278145,0.9422193040052528,0.9462578305308276
8,0,"tf.Tensor(0.1231788, shape=(), dtype=float32)",0,48.0,97,0,0,0,,0.9762716156397561,1.0,,,,0.9609393721543255,0.9503311258278145,0.9422193040052528,0.9462578305308276
9,0,"tf.Tensor(0.1231788, shape=(), dtype=float32)",0,109.0,199,0,0,0,,0.9762716156397561,1.0,,,,0.9609393721543255,0.9503311258278145,0.9422193040052528,0.9462578305308276
10,0,"tf.Tensor(0.1231788, shape=(), dtype=float32)",0,120.0,296,0,23,57,0.9987978360589429,0.9762716156397561,0.9388297872340425,1.0,0.7125,0.832116788321168,0.9609393721543255,0.9503311258278145,0.9422193040052528,0.9462578305308276
11,0,"tf.Tensor(0.1231788, shape=(), dtype=float32)",0,107.0,193,0,22,1,0.9999999999999998,0.9762716156397561,0.8981481481481481,1.0,0.043478260869565216,0.08333333333333333,0.9609393721543255,0.9503311258278145,0.9422193040052528,0.9462578305308276
12,0,"tf.Tensor(0.13838363, shape=(), dtype=float32)",1,92.0,14,0,30,459,0.99974241753712,0.9908047850679584,0.9403578528827038,1.0,0.9386503067484663,0.9683544303797469,0.962123306607686,0.9969604863221885,0.9255079006772009,0.9599063505999416
13,0,"tf.Tensor(0.13838363, shape=(), dtype=float32)",1,115.0,137,3,0,0,,0.9908047850679584,0.9785714285714285,0.0,,,0.962123306607686,0.9969604863221885,0.9255079006772009,0.9599063505999416
14,0,"tf.Tensor(0.13838363, shape=(), dtype=float32)",1,80.0,91,0,0,356,1.0,0.9908047850679584,1.0,1.0,1.0,1.0,0.962123306607686,0.9969604863221885,0.9255079006772009,0.9599063505999416
15,0,"tf.Tensor(0.13838363, shape=(), dtype=float32)",1,109.0,134,0,16,398,0.9999012999446348,0.9908047850679584,0.9708029197080292,1.0,0.961352657004831,0.9802955665024631,0.962123306607686,0.9969604863221885,0.9255079006772009,0.9599063505999416
16,0,"tf.Tensor(0.13838363, shape=(), dtype=float32)",1,48.0,116,0,86,17,0.988471439050848,0.9908047850679584,0.6073059360730594,1.0,0.1650485436893204,0.2833333333333334,0.962123306607686,0.9969604863221885,0.9255079006772009,0.9599063505999416
17,0,"tf.Tensor(0.13838363, shape=(), dtype=float32)",1,107.0,193,0,0,0,,0.9908047850679584,1.0,,,,0.962123306607686,0.9969604863221885,0.9255079006772009,0.9599063505999416
18,0,"tf.Tensor(0.13838363, shape=(), dtype=float32)",1,120.0,238,0,0,0,,0.9908047850679584,1.0,,,,0.962123306607686,0.9969604863221885,0.9255079006772009,0.9599063505999416
19,0,"tf.Tensor(0.13838363, shape=(), dtype=float32)",1,43.0,139,0,0,0,,0.9908047850679584,1.0,,,,0.962123306607686,0.9969604863221885,0.9255079006772009,0.9599063505999416
20,0,"tf.Tensor(0.13838363, shape=(), dtype=float32)",1,64.0,258,0,0,43,1.0,0.9908047850679584,1.0,1.0,1.0,1.0,0.962123306607686,0.9969604863221885,0.9255079006772009,0.9599063505999416
21,0,"tf.Tensor(0.13838363, shape=(), dtype=float32)",1,59.0,185,0,0,367,0.9999999999999999,0.9908047850679584,1.0,1.0,1.0,1.0,0.962123306607686,0.9969604863221885,0.9255079006772009,0.9599063505999416
22,0,"tf.Tensor(0.13838363, shape=(), dtype=float32)",1,96.0,195,2,0,0,,0.9908047850679584,0.9898477157360406,0.0,,,0.962123306607686,0.9969604863221885,0.9255079006772009,0.9599063505999416
23,0,"tf.Tensor(0.13838363, shape=(), dtype=float32)",1,52.0,140,0,0,0,,0.9908047850679584,1.0,,,,0.962123306607686,0.9969604863221885,0.9255079006772009,0.9599063505999416
24,0,"tf.Tensor(0.6758285, shape=(), dtype=float32)",2,120.0,190,0,0,0,,0.8299141711894503,1.0,,,,0.8054372748116606,0.906060606060606,0.5292035398230088,0.6681564245810055
